    0.109045799641734420E+01    0.370195880780280007E+02    0.499620138555021226E+09    0.135828205232241248E+04   -0.679141026161206241E+03   -0.641515351937697620E+01    1
    0.105459129849761779E+01    0.258200705051422119E+02    0.362093695190026045E+10    0.135682762222196061E+04   -0.678413811110980305E+03   -0.642515351937697776E+01    1
    0.113081779532284443E+01    0.199625015258789062E+02    0.580763857660478592E+09    0.135591597611275461E+04   -0.677957988056377303E+03   -0.643515351937697222E+01    1
    0.107308377800114396E+01    0.316311419010162354E+02    0.690891465908883929E+09    0.135385019679783431E+04   -0.676925098398917157E+03   -0.644515351937697556E+01    1
    0.109418579344780409E+01    0.508530676364898682E+02    0.766081052655877352E+09    0.135182705735205218E+04   -0.675913528676026090E+03   -0.645515351937697535E+01    1
    0.107364836286842391E+01    0.369935452938079834E+02    0.303061761510530710E+10    0.134908994600660753E+04   -0.674544973003303767E+03   -0.646515351937697513E+01    1
    0.113408161206204139E+01    0.313801654214561481E+02    0.631509444648372531E+09    0.134860646068144297E+04   -0.674303230340721484E+03   -0.647515351937697048E+01    1
    0.108405665614057445E+01    0.801013112068176270E+01    0.539455971773289561E+09    0.134850294996985053E+04   -0.674251474984925267E+03   -0.648515351937697559E+01    1
    0.100456262778614236E+01    0.117550194263458252E+02    0.278584620469821119E+10    0.134814697794431368E+04   -0.674073488972156838E+03   -0.649515351937697538E+01    1
    0.109186433061052091E+01    0.250082747493034674E+02    0.425226564783556521E+09    0.134805609049785130E+04   -0.674028045248925650E+03   -0.650515351937697694E+01    1
    0.105116843471623422E+01    0.286174833774566650E+02    0.117703456866305375E+10    0.134651331144120763E+04   -0.673256655720603817E+03   -0.651515351937697318E+01    1
    0.106788885226020080E+01    0.440796125494966731E+02    0.135644941292521548E+10    0.134627233249715027E+04   -0.673136166248575137E+03   -0.652515351937697652E+01    1
    0.113609630473654977E+01    0.296259709323114473E+01    0.751536908012466192E+09    0.134530146578133872E+04   -0.672650732890669360E+03   -0.653515351937697631E+01    1
    0.101047551242771627E+01    0.783511996269226074E+01    0.106957333565228724E+10    0.134528887694618879E+04   -0.672644438473094397E+03   -0.654515351937697609E+01    1
    0.109141724183064448E+01    0.522493302822113037E+02    0.116627400112103057E+10    0.134491460077857801E+04   -0.672457300389289003E+03   -0.655515351937696966E+01    1
    0.115749836379187432E+01    0.152122795581817627E+02    0.136353660234882498E+10    0.134432515690271430E+04   -0.672162578451357149E+03   -0.656515351937697567E+01    1
    0.104549559955941396E+01    0.197842240333557129E+02    0.126787958112852693E+10    0.134247571410401838E+04   -0.671237857052009190E+03   -0.657515351937698256E+01    1
    0.103677118141693581E+01    0.932434201240539551E+01    0.288351090665125704E+10    0.134049130525741748E+04   -0.670245652628708740E+03   -0.658515351937698501E+01    1
    0.105680565216477396E+01    0.346894979476928711E+02    0.121716495795165849E+10    0.133895177940480494E+04   -0.669475889702402469E+03   -0.659515351937696881E+01    1
    0.103720368151876019E+01    0.548725961095319992E+01    0.297966840275665140E+10    0.133833205000292014E+04   -0.669166025001460071E+03   -0.660515351937696948E+01    1
    0.113065956610755047E+01    0.412302064705179419E+02    0.111910109757682562E+10    0.133813293580223626E+04   -0.669066467901118131E+03   -0.661515351937697371E+01    1
    0.112904293181289872E+01    0.418784672387558246E+02    0.131581603510496545E+10    0.133513177918253996E+04   -0.667565889591269979E+03   -0.662515351937697705E+01    1
    0.108663267950359033E+01    0.900233983993530273E+01    0.543947767355234861E+09    0.133495070014796761E+04   -0.667475350073983805E+03   -0.663515351937697861E+01    1
    0.100932257900816791E+01    0.955343246459960938E+01    0.168429260364362669E+10    0.133484436849985286E+04   -0.667422184249926431E+03   -0.664515351937698107E+01    1
    0.109652524208900526E+01    0.485018447008985660E+02    0.187542012135697818E+10    0.133479424799590811E+04   -0.667397123997954054E+03   -0.665515351937697286E+01    1
    0.110010312609764416E+01    0.260077118873596191E+02    0.463985854777558684E+09    0.133157975011799522E+04   -0.665789875058997609E+03   -0.666515351937697353E+01    1
    0.110053902148306215E+01    0.202093780040740967E+02    0.388733583150822926E+10    0.133110781093021274E+04   -0.665553905465106368E+03   -0.667515351937697510E+01    1
    0.111838447420855713E+01    0.207475602626800537E+02    0.631086315817385793E+09    0.133091330617823314E+04   -0.665456653089116571E+03   -0.668515351937697488E+01    1
    0.102337034837408658E+01    0.909067392349243164E+01    0.117395702701145124E+10    0.133077164575985353E+04   -0.665385822879926764E+03   -0.669515351937697734E+01    1
    0.106987140056524543E+01    0.300708591938018799E+02    0.435135771731235600E+10    0.132928231639931960E+04   -0.664641158199659799E+03   -0.670515351937697446E+01    1
    0.105769530507787657E+01    0.358341097831726074E+02    0.194749091770568299E+10    0.132840557621978883E+04   -0.664202788109894414E+03   -0.671515351937697247E+01    1
    0.111011772239823792E+01    0.144623833474414187E+02    0.614694719136570930E+09    0.132477345054251441E+04   -0.662386725271257205E+03   -0.672515351937697314E+01    1
    0.100712711326717064E+01    0.469778824059801892E+01    0.148003220205606437E+10    0.132468357845285482E+04   -0.662341789226427409E+03   -0.673515351937697382E+01    1
    0.108445272153110617E+01    0.322824776172637939E+02    0.307445522969307899E+10    0.132449690084629515E+04   -0.662248450423147574E+03   -0.674515351937697183E+01    1
    0.108976387907133110E+01    0.495250225067138672E+01    0.599891344235104561E+09    0.132377731105400926E+04   -0.661888655527004630E+03   -0.675515351937697428E+01    1
    0.114155276215180335E+01    0.297737584465680385E+02    0.139422314938111806E+10    0.132367872569970700E+04   -0.661839362849853501E+03   -0.676515351937697584E+01    1
    0.107259211133401777E+01    0.307814997463515247E+02    0.400918524838244629E+10    0.132358131127149750E+04   -0.661790655635748749E+03   -0.677515351937697829E+01    1
    0.108802538790598335E+01    0.475645482540130615E+02    0.181084502278511333E+10    0.132324294274484441E+04   -0.661621471372422207E+03   -0.678515351937697098E+01    1
    0.109387617602834308E+01    0.192100107669830322E+02    0.483226447651324272E+09    0.132191551695217231E+04   -0.660957758476086155E+03   -0.679515351937697432E+01    1
    0.107913463116414676E+01    0.405407786369323730E+02    0.244001045064080572E+10    0.132124689709198537E+04   -0.660623448545992687E+03   -0.680515351937697410E+01    1
    0.115042052425556451E+01    0.312059826284438451E+02    0.938716886255859733E+09    0.132012750258587539E+04   -0.660063751292937695E+03   -0.681515351937697567E+01    1
    0.116741867509186048E+01    0.223414607297572765E+02    0.955258849573607802E+09    0.132000097575838276E+04   -0.660000487879191382E+03   -0.682515351937697723E+01    1
    0.114508961578601309E+01    0.642836093902587891E+01    0.143520912797627974E+10    0.131716256809177298E+04   -0.658581284045886491E+03   -0.683515351937697613E+01    1
    0.109185298233884764E+01    0.241898834705352783E+02    0.498548911354250729E+09    0.131714763598754371E+04   -0.658573817993771854E+03   -0.684515351937697059E+01    1
    0.101573655209681490E+01    0.489926934242248535E+01    0.156698221686759472E+10    0.131607258285624152E+04   -0.658036291428120762E+03   -0.685515351937697126E+01    1
    0.103254000250648814E+01    0.888004302978515625E+01    0.149668733110409021E+10    0.131543598371047119E+04   -0.657717991855235596E+03   -0.686515351937697371E+01    1
    0.109209814050699472E+01    0.277205049991607666E+02    0.316389083801093721E+10    0.131447942385100578E+04   -0.657239711925502888E+03   -0.687515351937697083E+01    1
    0.112898104044377345E+01    0.125864163681480843E+02    0.203677649813568735E+10    0.131376568777785360E+04   -0.656882843888926800E+03   -0.688515351937697062E+01    1
    0.106879243077701380E+01    0.414788007736206055E+02    0.134794721246499705E+10    0.131366318277867413E+04   -0.656831591389337063E+03   -0.689515351937697307E+01    1
    0.105350871345624708E+01    0.161377278708223422E+02    0.355105437567120600E+10    0.131309952550301750E+04   -0.656549762751508752E+03   -0.690515351937697019E+01    1
    0.104891407891307664E+01    0.225694626951061821E+02    0.190087754267214417E+10    0.131280029609049620E+04   -0.656400148045248102E+03   -0.691515351937697176E+01    1
    0.106363263948320408E+01    0.274542588686169644E+02    0.387209456252362633E+10    0.131260853039897893E+04   -0.656304265199489464E+03   -0.692515351937697421E+01    1
    0.110827952117214767E+01    0.686013445608397499E+00    0.769682822503294468E+09    0.131171145535000232E+04   -0.655855727675001162E+03   -0.693515351937697400E+01    1
    0.110289327600147535E+01    0.817845422984829540E+01    0.312124028591837263E+10    0.131169107727352502E+04   -0.655845538636762512E+03   -0.694515351937697556E+01    1
    0.104631398418680033E+01    0.188837528228759766E+02    0.155198134791332340E+10    0.131094809854507957E+04   -0.655474049272539787E+03   -0.695515351937697623E+01    1
    0.105724284603093399E+01    0.333415720031097393E+02    0.145436179574930286E+10    0.130836043290565567E+04   -0.654180216452827835E+03   -0.696515351937697869E+01    1
    0.103595018900348390E+01    0.367779828944287246E+01    0.216802771775270653E+10    0.130696914959729065E+04   -0.653484574798645326E+03   -0.697515351937697670E+01    1
    0.106619065366632437E+01    0.382934774325037210E+02    0.218000398825763035E+10    0.130570467342716074E+04   -0.652852336713580371E+03   -0.698515351937697471E+01    1
    0.110755899761146059E+01    0.306032610575552937E+02    0.629129890325388551E+09    0.130503477576246132E+04   -0.652517387881230661E+03   -0.699515351937697627E+01    1
    0.111036257746657796E+01    0.401059704741088154E+02    0.196964918807676744E+10    0.130365843705969360E+04   -0.651829218529846798E+03   -0.700515351937697339E+01    1
    0.111380396031862228E+01    0.383733868598937988E+02    0.759718645558947682E+09    0.130353458712737847E+04   -0.651767293563689236E+03   -0.701515351937697229E+01    1
    0.112358762742346951E+01    0.380380574729872976E+02    0.894877749738085985E+09    0.130179404171146689E+04   -0.650897020855733444E+03   -0.702515351937697385E+01    1
    0.105547283449567431E+01    0.301801699559190766E+02    0.193573027733792162E+10    0.130085637901358473E+04   -0.650428189506792364E+03   -0.703515351937696920E+01    1
    0.105758686390957601E+01    0.144297530173590740E+02    0.465294841736281586E+10    0.129705063928280561E+04   -0.648525319641402803E+03   -0.704515351937696899E+01    1
    0.109109139793594934E+01    0.358943418517746835E+02    0.275395517707835484E+10    0.129682699144461776E+04   -0.648413495722308880E+03   -0.705515351937697233E+01    1
    0.111813077682975281E+01    0.408894777297973633E+02    0.157917471095148134E+10    0.129560131664566120E+04   -0.647800658322830600E+03   -0.706515351937697300E+01    1
    0.111351026456487667E+01    0.349877534194470812E+02    0.213114693884930873E+10    0.129328828929833412E+04   -0.646644144649167060E+03   -0.707515351937697190E+01    1
    0.106502641579634560E+01    0.238008320331573486E+02    0.896773432534277558E+09    0.129241735468471074E+04   -0.646208677342355372E+03   -0.708515351937697524E+01    1
    0.109532674769837035E+01    0.159356057643890381E+02    0.362303570241722870E+10    0.129198561961169344E+04   -0.645992809805846719E+03   -0.709515351937697947E+01    1
    0.105313521017106049E+01    0.251996159553527832E+02    0.147098505746894646E+10    0.129084718837778610E+04   -0.645423594188893048E+03   -0.710515351937697481E+01    1
    0.110093624535292345E+01    0.101863741874694824E+02    0.625337459201664567E+09    0.128969714062398248E+04   -0.644848570311991239E+03   -0.711515351937697194E+01    1
    0.108909329548899536E+01    0.200138335408371653E+02    0.386391632437421322E+10    0.128953223762887819E+04   -0.644766118814439096E+03   -0.712515351937697261E+01    1
    0.109806184817871477E+01    0.549153049209155864E+00    0.729035631527081728E+09    0.128296039203090322E+04   -0.641480196015451611E+03   -0.713515351937696796E+01    1
    0.111100785240163669E+01    0.648390064553519174E+01    0.784763438366518736E+09    0.128145849605644230E+04   -0.640729248028221150E+03   -0.714515351937696508E+01    1
    0.110922039291380337E+01    0.418831646442413330E+02    0.170354091077665520E+10    0.128142887976052407E+04   -0.640714439880262034E+03   -0.715515351937696753E+01    1
    0.105022231124577159E+01    0.335603880637962559E+01    0.287944840502898836E+10    0.128015096838428872E+04   -0.640075484192144359E+03   -0.716515351937696821E+01    1
    0.106265185828866393E+01    0.149745466778798519E+02    0.503087718952325916E+10    0.128007986380182479E+04   -0.640039931900912393E+03   -0.717515351937696444E+01    1
    0.109725718200024325E+01    0.387416380194696686E+02    0.224972131714948130E+10    0.127882877586920404E+04   -0.639414387934602019E+03   -0.718515351937696511E+01    1
    0.113409784858909291E+01    0.163963832338716422E+02    0.812800241202923775E+09    0.127799936392917061E+04   -0.638999681964585307E+03   -0.719515351937696845E+01    1
    0.106823835274858658E+01    0.252066386285076369E+02    0.360045239980037546E+10    0.127677886972989313E+04   -0.638389434864946566E+03   -0.720515351937697446E+01    1
    0.109286256897711431E+01    0.573252815124499815E+01    0.332386212326955128E+10    0.127604359749903347E+04   -0.638021798749516734E+03   -0.721515351937697869E+01    1
    0.106930433714610484E+01    0.109387410694053706E+02    0.835526408659137249E+09    0.127601125841558178E+04   -0.638005629207790889E+03   -0.722515351937697670E+01    1
    0.107527116543938162E+01    0.350106397949996690E+02    0.261263797815218019E+10    0.127240047321695738E+04   -0.636200236608478690E+03   -0.723515351937696849E+01    1
    0.107284892836762702E+01    0.452315748610436774E+01    0.836660313549085855E+09    0.127164082453318883E+04   -0.635820412266594417E+03   -0.724515351937696384E+01    1
    0.106467003070252964E+01    0.109079054241914477E+02    0.915963869814152598E+09    0.126943533847650519E+04   -0.634717669238252597E+03   -0.725515351937697073E+01    1
    0.106930264927617280E+01    0.239787331086959270E+02    0.378395026265160990E+10    0.126798584318913890E+04   -0.633992921594569452E+03   -0.726515351937697051E+01    1
    0.108762257502746174E+01    0.156799480957602011E+02    0.652235718369528413E+09    0.126502666151476092E+04   -0.632513330757380459E+03   -0.727515351937696853E+01    1
    0.106674860671747740E+01    0.531870126724243164E+01    0.922924830230820656E+09    0.126331462494746938E+04   -0.631657312473734692E+03   -0.728515351937696742E+01    1
    0.111890825835705954E+01    0.230632424354553223E+01    0.954398813657627106E+09    0.126053607971946371E+04   -0.630268039859731857E+03   -0.729515351937696988E+01    1
    0.106992211698128226E+01    0.274437818861295639E+02    0.296455702650095034E+10    0.125850529701762252E+04   -0.629252648508811262E+03   -0.730515351937697766E+01    1
    0.107838415562427015E+01    0.139726161956787109E+02    0.755212694667105794E+09    0.125448683563644977E+04   -0.627243417818224884E+03   -0.731515351937697655E+01    1
    0.112556293056238332E+01    0.312511336752278766E+02    0.124138556369097710E+10    0.125302724158437968E+04   -0.626513620792189840E+03   -0.732515351937697723E+01    1
    0.107664716289651707E+01    0.369808316230773926E+02    0.199438873978889370E+10    0.125151841765789936E+04   -0.625759208828949681E+03   -0.733515351937697524E+01    1
    0.108753520814572413E+01    0.616174340248107910E+01    0.326286359920480204E+10    0.125124311302307387E+04   -0.625621556511536937E+03   -0.734515351937696614E+01    1
    0.108531708005254668E+01    0.415051818443349489E+02    0.127074162908792901E+10    0.124989586285841028E+04   -0.624947931429205141E+03   -0.735515351937696948E+01    1
    0.112493020313769532E+01    0.142233505829046418E+02    0.901666799183526993E+09    0.124948356675259129E+04   -0.624741783376295643E+03   -0.736515351937697105E+01    1
    0.107671296123916527E+01    0.384212446253421191E+02    0.175103678107309008E+10    0.124884959361190067E+04   -0.624424796805950336E+03   -0.737515351937696906E+01    1
    0.111805133348125230E+01    0.126212537288665771E+02    0.861597683244594336E+09    0.124747297834573192E+04   -0.623736489172865959E+03   -0.738515351937697240E+01    1
    0.107250353557966438E+01    0.302541148045668962E+02    0.276708844267207384E+10    0.124514672829319488E+04   -0.622573364146597442E+03   -0.739515351937697218E+01    1
    0.109426023424198138E+01    0.340389966964721680E+02    0.228508675377074099E+10    0.124275819732246828E+04   -0.621379098661234138E+03   -0.740515351937697464E+01    1
    0.109027386861762965E+01    0.374100955423835444E+02    0.202063771272954607E+10    0.124201804210597447E+04   -0.621009021052987237E+03   -0.741515351937697265E+01    1
    0.108345662428456446E+01    0.400003036269501422E+02    0.134885211351672864E+10    0.124027077155389156E+04   -0.620135385776945782E+03   -0.742515351937696799E+01    1
    0.110447964937579513E+01    0.130288243293762207E+02    0.271608595667347765E+10    0.123903066634971697E+04   -0.619515333174858483E+03   -0.743515351937697044E+01    1
    0.106448491955149471E+01    0.144234454832691323E+02    0.374476284716310263E+10    0.123721581442310139E+04   -0.618607907211550696E+03   -0.744515351937697023E+01    1
    0.109834459822592168E+01    0.398985499713533898E+02    0.879232713707332373E+09    0.123717657288701071E+04   -0.618588286443505353E+03   -0.745515351937696646E+01    1
    0.108075783125634239E+01    0.843695402145385742E+01    0.786878429842623830E+09    0.123707613014531466E+04   -0.618538065072657332E+03   -0.746515351937696536E+01    1
    0.112802599997173347E+01    0.183878721653147572E+02    0.148462088778027177E+10    0.123689343356298377E+04   -0.618446716781491887E+03   -0.747515351937696515E+01    1
    0.109563037245736883E+01    0.371422606383301073E+02    0.804769229511883378E+09    0.123618762407782060E+04   -0.618093812038910301E+03   -0.748515351937696671E+01    1
    0.108989196676700351E+01    0.266170203685760498E+02    0.709196428072486401E+09    0.123608297759356128E+04   -0.618041488796780641E+03   -0.749515351937696561E+01    1
    0.112308114460679542E+01    0.506545901298522949E+01    0.103061837736399615E+10    0.123606005859647325E+04   -0.618030029298236627E+03   -0.750515351937696362E+01    1
    0.110903301381583019E+01    0.386117109982138160E+02    0.137255350708580756E+10    0.123529886477922537E+04   -0.617649432389612684E+03   -0.751515351937696874E+01    1
    0.106342683953440664E+01    0.221702637278133841E+01    0.376126132297325039E+10    0.123529180960255917E+04   -0.617645904801279585E+03   -0.752515351937696853E+01    1
    0.106530934485833240E+01    0.286237597465515137E+02    0.129974555890951014E+10    0.123527891198467296E+04   -0.617639455992336480E+03   -0.753515351937696742E+01    1
    0.107581190768238755E+01    0.308769848559335216E+02    0.257223742515028572E+10    0.123471203908325788E+04   -0.617356019541628939E+03   -0.754515351937696721E+01    1
    0.110508462063355117E+01    0.103874623775482178E+02    0.259096867292491007E+10    0.123311262134597041E+04   -0.616556310672985205E+03   -0.755515351937696877E+01    1
    0.109651555921206989E+01    0.349383413791656494E+02    0.774062988490443826E+09    0.123293319786805819E+04   -0.616466598934029093E+03   -0.756515351937697211E+01    1
    0.109229513890002461E+01    0.931456089019775391E+01    0.741392460687774301E+09    0.123192540255832682E+04   -0.615962701279163412E+03   -0.757515351937696835E+01    1
    0.105757159063077166E+01    0.564112067222595215E+01    0.120333954314950514E+10    0.123113613451018500E+04   -0.615568067255092501E+03   -0.758515351937696991E+01    1
    0.107078331623664358E+01    0.165031280897477330E+02    0.364647242608273029E+10    0.122934385220329000E+04   -0.614671926101644999E+03   -0.759515351937697325E+01    1
    0.111972993431499468E+01    0.849453051917863355E+01    0.966963621601184130E+09    0.122891202834976093E+04   -0.614456014174880465E+03   -0.760515351937697126E+01    1
    0.108219009822423295E+01    0.377548431026392706E+02    0.108653865472577500E+10    0.122801159149322666E+04   -0.614005795746613330E+03   -0.761515351937696572E+01    1
    0.107536645964793309E+01    0.144944190979003906E+01    0.934938651542504787E+09    0.122589629334428901E+04   -0.612948146672144503E+03   -0.762515351937696639E+01    1
    0.106903838302471010E+01    0.151425910773740533E+02    0.335014228522902250E+10    0.122249880699651499E+04   -0.611249403498257493E+03   -0.763515351937696973E+01    1
    0.110080295837902153E+01    0.385583681005091705E+02    0.914114061489283323E+09    0.122209878621323560E+04   -0.611049393106617799E+03   -0.764515351937696952E+01    1
    0.109604441728165614E+01    0.410203042700784479E+02    0.106879867048377144E+10    0.122114472595090592E+04   -0.610572362975452961E+03   -0.765515351937697019E+01    1
    0.107750419545090459E+01    0.135749053811208693E+02    0.333184905539030886E+10    0.122100275318545118E+04   -0.610501376592725592E+03   -0.766515351937697087E+01    1
    0.108742046385372304E+01    0.343470828914721551E+02    0.202011294408921957E+10    0.121979914747087423E+04   -0.609899573735437116E+03   -0.767515351937697066E+01    1
    0.105693562766194127E+01    0.346625828425317772E+01    0.254993701830675650E+10    0.121868509973286518E+04   -0.609342549866432591E+03   -0.768515351937697044E+01    1
    0.111757718397128891E+01    0.317784579002133105E+01    0.148547304667803812E+10    0.121854038587689274E+04   -0.609270192938446371E+03   -0.769515351937697201E+01    1
    0.106095587018541826E+01    0.579350610560368473E+01    0.294529197521664906E+10    0.121571397007226960E+04   -0.607856985036134802E+03   -0.770515351937697446E+01    1
    0.111690681511672651E+01    0.278605829046691902E+02    0.965927140161359310E+09    0.121449812599559709E+04   -0.607249062997798546E+03   -0.771515351937697069E+01    1
    0.110434741151274030E+01    0.349543504574914934E+02    0.174551390509393263E+10    0.121241536991739258E+04   -0.606207684958696291E+03   -0.772515351937696959E+01    1
    0.110778680614055203E+01    0.335118100569279349E+02    0.161352399857511902E+10    0.121088512942210241E+04   -0.605442564711051205E+03   -0.773515351937697382E+01    1
    0.111661024304246892E+01    0.258373734038850458E+02    0.169283729613063550E+10    0.121065320144542602E+04   -0.605326600722713010E+03   -0.774515351937697538E+01    1
    0.111460593383303297E+01    0.163504530801948214E+02    0.191610791880027342E+10    0.121053462361524907E+04   -0.605267311807624537E+03   -0.775515351937697517E+01    1
    0.108279609804754662E+01    0.358776495467039851E+02    0.111766822322323918E+10    0.120930402903559479E+04   -0.604652014517797397E+03   -0.776515351937697407E+01    1
    0.105902136663558988E+01    0.121971924629519162E+02    0.274637552870749426E+10    0.120901970857107858E+04   -0.604509854285539291E+03   -0.777515351937697297E+01    1
    0.109621016952168526E+01    0.360611408390518946E+02    0.906773587508740902E+09    0.120870459174871849E+04   -0.604352295874359243E+03   -0.778515351937696565E+01    1
    0.110199396834421548E+01    0.782301558242606454E+01    0.246554885512737608E+10    0.120762951854126663E+04   -0.603814759270633317E+03   -0.779515351937696011E+01    1
    0.106798727828343831E+01    0.283484890151353071E+02    0.192759144216735983E+10    0.120746884535336972E+04   -0.603734422676684858E+03   -0.780515351937696522E+01    1
    0.108042426142793446E+01    0.329375684261322021E+02    0.190738369376849556E+10    0.120727602076206404E+04   -0.603638010381032018E+03   -0.781515351937697123E+01    1
    0.110061407641126241E+01    0.163658093337129600E+02    0.769128075536270618E+09    0.120629724320159266E+04   -0.603148621600796332E+03   -0.782515351937697279E+01    1
    0.111219697689511388E+01    0.108455906425975890E+02    0.960921756437464714E+09    0.120490960321686907E+04   -0.602454801608434536E+03   -0.783515351937697524E+01    1
    0.108744180998461459E+01    0.293597400188446045E+02    0.226430564884536076E+10    0.120442562819413683E+04   -0.602212814097068417E+03   -0.784515351937695993E+01    1
    0.112105007950245739E+01    0.111144556846632536E+02    0.140564875353349781E+10    0.120359951502884905E+04   -0.601799757514424527E+03   -0.785515351937696593E+01    1
    0.110487265519768307E+01    0.209826209725152957E+02    0.820393624698283315E+09    0.120305038768170971E+04   -0.601525193840854854E+03   -0.786515351937697016E+01    1
    0.108064977087192293E+01    0.780442175466117405E+01    0.300383936949959803E+10    0.120241423407646812E+04   -0.601207117038234060E+03   -0.787515351937697172E+01    1
    0.106438938981475384E+01    0.211549348155955244E+02    0.116004839180854654E+10    0.120189137426080788E+04   -0.600945687130403940E+03   -0.788515351937697417E+01    1
    0.109779942057492441E+01    0.310163089421999878E+02    0.202605570673467159E+10    0.120064824134227365E+04   -0.600324120671136825E+03   -0.789515351937696952E+01    1
    0.108803347866475963E+01    0.283637311195199153E+02    0.227799741017676640E+10    0.119987825156169515E+04   -0.599939125780847576E+03   -0.790515351937697019E+01    1
    0.112156339712913855E+01    0.159755914227028306E+02    0.110601354047284913E+10    0.119839520316008475E+04   -0.599197601580042374E+03   -0.791515351937696643E+01    1
    0.111485284282293762E+01    0.150835393071845960E+02    0.977932754895051003E+09    0.119587000602018998E+04   -0.597935003010094988E+03   -0.792515351937696444E+01    1
    0.111331159445454975E+01    0.167106099458131681E+02    0.960219482788457990E+09    0.119569396914034542E+04   -0.597846984570172708E+03   -0.793515351937696778E+01    1
    0.110662482744864588E+01    0.334338068962097168E+02    0.102800887795550263E+10    0.119493817448602113E+04   -0.597469087243010563E+03   -0.794515351937696490E+01    1
    0.108688086651600813E+01    0.275968569583132872E+01    0.912896759330223322E+09    0.119490354180484337E+04   -0.597451770902421686E+03   -0.795515351937696735E+01    1
    0.111370584055924038E+01    0.262917295454355653E+02    0.160652375282521367E+10    0.119487933631196438E+04   -0.597439668155982190E+03   -0.796515351937696447E+01    1
    0.111969210851079470E+01    0.216428480296587082E+02    0.126061073893794894E+10    0.119475541208748996E+04   -0.597377706043744979E+03   -0.797515351937695893E+01    1
    0.111241660478464688E+01    0.938300726721901412E+01    0.172627158508549356E+10    0.119446834034437848E+04   -0.597234170172189238E+03   -0.798515351937696582E+01    1
    0.108744068896883639E+01    0.756342411041259766E+01    0.863928695821017861E+09    0.119343479171808576E+04   -0.596717395859042881E+03   -0.799515351937696650E+01    1
    0.110806117535361492E+01    0.319814475121436175E+02    0.142427616130717182E+10    0.119333257161024881E+04   -0.596666285805124403E+03   -0.800515351937696096E+01    1
    0.110241550289645152E+01    0.319366456436188493E+02    0.915322945627735853E+09    0.119197134017847657E+04   -0.595985670089238283E+03   -0.801515351937696785E+01    1
    0.106396222219808956E+01    0.206113318987372161E+02    0.141894643582469630E+10    0.119159882117463030E+04   -0.595799410587315151E+03   -0.802515351937697652E+01    1
    0.106208550729915974E+01    0.191048481211004351E+02    0.167206612371741509E+10    0.119074097058850543E+04   -0.595370485294252717E+03   -0.803515351937696920E+01    1
    0.111555937008943995E+01    0.247455669420213731E+02    0.151241037243189836E+10    0.118979998232878461E+04   -0.594899991164392304E+03   -0.804515351937696543E+01    1
    0.111184708122761511E+01    0.209028937691938843E+02    0.175445687741130996E+10    0.118896766238417422E+04   -0.594483831192087109E+03   -0.805515351937697233E+01    1
    0.106232063420810663E+01    0.139708442962749402E+02    0.252255151918194628E+10    0.118736574416455778E+04   -0.593682872082278891E+03   -0.806515351937697034E+01    1
    0.106945994818745738E+01    0.225788533687591553E+02    0.245733195959254503E+10    0.118725406311547977E+04   -0.593627031557739883E+03   -0.807515351937696657E+01    1
    0.111619529733714762E+01    0.197766948186733060E+02    0.153375089394853497E+10    0.118489555829004803E+04   -0.592447779145024015E+03   -0.808515351937696636E+01    1
    0.107928863659170937E+01    0.187831865703692387E+02    0.280915941879745340E+10    0.118471961305269951E+04   -0.592359806526349757E+03   -0.809515351937696259E+01    1
    0.110016430640117391E+01    0.358029205064357470E+02    0.116981625580609417E+10    0.118467424095980800E+04   -0.592337120479904002E+03   -0.810515351937696593E+01    1
    0.109013709038528583E+01    0.828407538777837260E+01    0.273988016862087297E+10    0.118457520827597932E+04   -0.592287604137989661E+03   -0.811515351937696572E+01    1
    0.109312479210418778E+01    0.234049199090776447E+02    0.231099809530567408E+10    0.118282081793112184E+04   -0.591410408965560919E+03   -0.812515351937696728E+01    1
    0.107499921291745748E+01    0.295917844191406942E+02    0.166351939027594209E+10    0.118171366015575950E+04   -0.590856830077879749E+03   -0.813515351937696707E+01    1
    0.106419116525861290E+01    0.935635878258668896E+01    0.114992489411083364E+10    0.118161374287127683E+04   -0.590806871435638413E+03   -0.814515351937696508E+01    1
    0.109849166568128997E+01    0.565190416971221965E+00    0.988912405011497617E+09    0.118117777112101953E+04   -0.590588885560509766E+03   -0.815515351937696664E+01    1
    0.109220700221960310E+01    0.130458734621723860E+02    0.262606249110922050E+10    0.117993847285087054E+04   -0.589969236425435270E+03   -0.816515351937696643E+01    1
    0.108626233537222405E+01    0.126114111104850100E+02    0.278271618306207514E+10    0.117968527686583684E+04   -0.589842638432918420E+03   -0.817515351937696622E+01    1
    0.110943038611911882E+01    0.280529022216796875E+02    0.113098328705609894E+10    0.117907426029274984E+04   -0.589537130146374921E+03   -0.818515351937696600E+01    1
    0.111421653580519986E+01    0.245338178906007336E+02    0.127642508278404999E+10    0.117864569820765519E+04   -0.589322849103827593E+03   -0.819515351937696224E+01    1
    0.106509080076647344E+01    0.201510183266279945E+02    0.158137814829624033E+10    0.117783862424357790E+04   -0.588919312121788948E+03   -0.820515351937696558E+01    1
    0.108811400897943589E+01    0.147295933447177472E+02    0.269750903285441256E+10    0.117781093999016616E+04   -0.588905469995083081E+03   -0.821515351937696714E+01    1
