    0.108344816551994794E+01    0.120644047868027595E+02    0.144170700011753798E+10    0.110552082545623830E+04   -0.552760412728119150E+03
    0.108657807976792808E+01    0.136875035900900830E+02    0.143683009272883081E+10    0.110554112460818578E+04   -0.552770562304092891E+03
    0.108839803440232030E+01    0.126103222375670345E+02    0.143743463453657413E+10    0.110624311418982734E+04   -0.553121557094913669E+03
    0.108623818428423347E+01    0.127968846462046759E+02    0.140044041647960830E+10    0.110633061175942157E+04   -0.553165305879710786E+03
    0.108575643577315706E+01    0.138777426861546545E+02    0.147885573098437881E+10    0.110630683128912938E+04   -0.553153415644564689E+03
    0.108383350923900168E+01    0.133881436472521180E+02    0.154388573923027372E+10    0.110615177361694691E+04   -0.553075886808473456E+03
    0.108398625870576715E+01    0.140895125525494436E+02    0.152277282704614258E+10    0.110638383754894721E+04   -0.553191918774473606E+03
    0.108655766824299360E+01    0.109309795887504109E+02    0.147204970363125896E+10    0.110580889074275638E+04   -0.552904445371378188E+03
    0.108398861956761405E+01    0.105100294248729309E+02    0.142681091635514879E+10    0.110542824789000883E+04   -0.552714123945004417E+03
    0.108646893886205187E+01    0.144054577780004074E+02    0.144007786705636811E+10    0.110595409535707586E+04   -0.552977047678537929E+03
    0.108559001845983016E+01    0.119849179314011849E+02    0.146552284566828537E+10    0.110572452059414400E+04   -0.552862260297071998E+03
    0.108748038821587123E+01    0.120325313448156521E+02    0.147569528002449131E+10    0.110620130496970364E+04   -0.553100652484851821E+03
    0.108360354822569249E+01    0.127621200924016431E+02    0.149576287202431488E+10    0.110561190314478085E+04   -0.552805951572390427E+03
    0.108381398245321403E+01    0.114739960479226628E+02    0.144343176736290622E+10    0.110500984782142268E+04   -0.552504923910711341E+03
    0.108500567607627052E+01    0.127863253950537406E+02    0.150078448869624925E+10    0.110604718526132388E+04   -0.553023592630661938E+03
    0.108405078113965558E+01    0.131373887667545688E+02    0.149871200037271166E+10    0.110548434405031003E+04   -0.552742172025155014E+03
    0.108451332902638597E+01    0.968054271987326942E+01    0.151005267210075593E+10    0.110607314493716444E+04   -0.553036572468582222E+03
    0.108624255605668174E+01    0.110381296008760010E+02    0.142274819305338907E+10    0.110583272078982259E+04   -0.552916360394911294E+03
    0.108489846705066606E+01    0.117692240626438043E+02    0.154611298587519622E+10    0.110627846276882929E+04   -0.553139231384414643E+03
    0.108438651771388361E+01    0.118949376488809033E+02    0.143645667053172970E+10    0.110501992519297642E+04   -0.552509962596488208E+03
    0.108596413494951127E+01    0.122694935331500385E+02    0.154109877297948456E+10    0.110637681653767208E+04   -0.553188408268836042E+03
    0.108413366357376351E+01    0.100620255634661397E+02    0.140614789931324244E+10    0.110650576022676114E+04   -0.553252880113380570E+03
    0.108633662207031190E+01    0.119966642691416574E+02    0.146938811567186522E+10    0.110543719592814614E+04   -0.552718597964073069E+03
    0.108481616862677321E+01    0.127566386479083747E+02    0.155422037837862825E+10    0.110652005605884438E+04   -0.553260028029422188E+03
    0.108564107845976410E+01    0.102551019332473050E+02    0.144914671899488831E+10    0.110616857310234082E+04   -0.553084286551170408E+03
    0.108444009304923128E+01    0.127053065743612628E+02    0.147438820728441238E+10    0.110530790905530944E+04   -0.552653954527654719E+03
    0.108444009304923128E+01    0.127053065743612628E+02    0.147438820728441238E+10    0.110530790905530944E+04   -0.552653954527654719E+03
    0.108308593476449344E+01    0.124301820926573612E+02    0.152795647614837718E+10    0.110651391872549812E+04   -0.553256959362749058E+03
    0.108404211560494912E+01    0.142298266530123403E+02    0.152121844326578116E+10    0.110648156726332240E+04   -0.553240783631661202E+03
    0.108620788534264068E+01    0.124590910598125362E+02    0.149103765043385434E+10    0.110565469171502741E+04   -0.552827345857513706E+03
    0.108551902115235732E+01    0.111085334357844925E+02    0.147694822505748129E+10    0.110594725557844095E+04   -0.552973627789220473E+03
    0.108407131148064240E+01    0.974545733598554520E+01    0.149782982980607796E+10    0.110560331565006891E+04   -0.552801657825034454E+03
    0.108356613961156234E+01    0.130209667818504489E+02    0.148520681590351176E+10    0.110574025412092806E+04   -0.552870127060464029E+03
    0.108837666203942596E+01    0.120062326694570540E+02    0.143397402862322140E+10    0.110633299142905253E+04   -0.553166495714526263E+03
    0.108550404977658910E+01    0.109508910769693575E+02    0.145052830929481673E+10    0.110587795399674201E+04   -0.552938976998371004E+03
    0.108598035962199435E+01    0.122744353051196029E+02    0.139855014049731398E+10    0.110652177901064101E+04   -0.553260889505320506E+03
    0.108373589106642765E+01    0.105732339944245517E+02    0.147447813324443078E+10    0.110525342242618080E+04   -0.552626711213090402E+03
    0.108580991628711154E+01    0.141714050721219351E+02    0.144456732987534380E+10    0.110620427189764837E+04   -0.553102135948824184E+03
    0.108801780436568163E+01    0.131263764721322058E+02    0.144227518605021739E+10    0.110607993796992673E+04   -0.553039968984963366E+03
    0.108698026419670302E+01    0.142297096309072160E+02    0.142538719604738164E+10    0.110616116240385577E+04   -0.553080581201927885E+03
    0.108370815456888270E+01    0.132542025232271907E+02    0.147871545006306744E+10    0.110565617304311786E+04   -0.552828086521558930E+03
    0.108817503212112254E+01    0.127810806503736387E+02    0.144396015637470603E+10    0.110615430750053793E+04   -0.553077153750268963E+03
    0.108591356713074716E+01    0.107063198761275231E+02    0.151119351767377496E+10    0.110624263105500313E+04   -0.553121315527501565E+03
    0.108401055339948238E+01    0.126027923409700904E+02    0.143669854538822746E+10    0.110505538326485157E+04   -0.552527691632425785E+03
    0.108585350231879851E+01    0.112433440025537017E+02    0.150776375406336379E+10    0.110604583832877734E+04   -0.553022919164388668E+03
    0.108829478458073958E+01    0.119960303305603002E+02    0.143355866551169968E+10    0.110628928347441160E+04   -0.553144641737205802E+03
    0.108431883815054775E+01    0.121671259433752894E+02    0.147221057261752748E+10    0.110507641586489717E+04   -0.552538207932448586E+03
    0.108411194784074527E+01    0.134569944991740904E+02    0.155570852306508565E+10    0.110629753063064254E+04   -0.553148765315321270E+03
    0.108599898425825647E+01    0.105829977202861851E+02    0.145402794159227514E+10    0.110584948049649529E+04   -0.552924740248247645E+03
    0.108416095592312134E+01    0.108908586485227268E+02    0.145542044870049810E+10    0.110502498385957142E+04   -0.552512491929785710E+03
    0.108319678241592676E+01    0.116475866976149529E+02    0.153911266058372498E+10    0.110621490586557434E+04   -0.553107452932787169E+03
    0.108657988187534316E+01    0.132040469554197877E+02    0.150790145727222347E+10    0.110604870093324689E+04   -0.553024350466623446E+03
    0.108663699675785508E+01    0.124682862794293392E+02    0.141110695170183563E+10    0.110593614780168491E+04   -0.552968073900842455E+03
    0.108654603294684171E+01    0.133111443511673784E+02    0.149023653716086435E+10    0.110584934289927696E+04   -0.552924671449638481E+03
    0.108335083634809570E+01    0.103963463049197831E+02    0.146220207637581658E+10    0.110581034927871065E+04   -0.552905174639355323E+03
    0.108667905742260107E+01    0.111321636335339527E+02    0.145098463625972247E+10    0.110566055629736434E+04   -0.552830278148682169E+03
    0.108380946809721057E+01    0.116436027426393203E+02    0.143576633588532495E+10    0.110501717694522267E+04   -0.552508588472611336E+03
    0.108433485862816581E+01    0.111929681524566860E+02    0.145946701746686792E+10    0.110505500971737592E+04   -0.552527504858687962E+03
    0.108433485862816581E+01    0.111929681524566860E+02    0.145946701746686792E+10    0.110505500971737592E+04   -0.552527504858687962E+03
    0.108325185445609473E+01    0.126286332811549418E+02    0.154471176915663266E+10    0.110648004224648616E+04   -0.553240021123243082E+03
    0.108477963724155302E+01    0.135862467502965849E+02    0.142693459046448350E+10    0.110608783726133674E+04   -0.553043918630668372E+03
    0.108686226393502894E+01    0.147842584169571793E+02    0.144179616348405862E+10    0.110632477610702199E+04   -0.553162388053510995E+03
    0.108628095186893536E+01    0.108419172877558747E+02    0.147770722645279050E+10    0.110580600654313912E+04   -0.552903003271569560E+03
    0.108757013564404326E+01    0.127653633258661170E+02    0.145516849763347316E+10    0.110598741228166000E+04   -0.552993706140830000E+03
