    0.111692839728731497E+01    0.668963092211370878E+02    0.181698207818891823E+09    0.322559541177573828E+04   -0.161279770588786914E+04
    0.112171838499740550E+01    0.616109685245620469E+02    0.172441588174063325E+09    0.322558241463899503E+04   -0.161279120731949752E+04
    0.112171838499740550E+01    0.616109685245620469E+02    0.172441588174063325E+09    0.322558241463899503E+04   -0.161279120731949752E+04
    0.111861970287521562E+01    0.747734595524252370E+02    0.219629292209308833E+09    0.322558170977874670E+04   -0.161279085488937335E+04
    0.111861970287521562E+01    0.747734595524252370E+02    0.219629292209308833E+09    0.322558170977874670E+04   -0.161279085488937335E+04
    0.112115018205014971E+01    0.654823598167993453E+02    0.187685818059419364E+09    0.322556348360200172E+04   -0.161278174180100086E+04
    0.112115018205014971E+01    0.654823598167993453E+02    0.187685818059419364E+09    0.322556348360200172E+04   -0.161278174180100086E+04
    0.111753435389655276E+01    0.726867035232421728E+02    0.223525627537421018E+09    0.322555174286587226E+04   -0.161277587143293613E+04
    0.111779898275574818E+01    0.736456562984417360E+02    0.178122318961179197E+09    0.322554900795297544E+04   -0.161277450397648772E+04
    0.111732492952879614E+01    0.751059148389202562E+02    0.232584672669031799E+09    0.322554733352214043E+04   -0.161277366676107022E+04
    0.111732492952879614E+01    0.751059148389202562E+02    0.232584672669031799E+09    0.322554733352214043E+04   -0.161277366676107022E+04
    0.111866632831073831E+01    0.714425764740192761E+02    0.167636003832647264E+09    0.322553639420426134E+04   -0.161276819710213067E+04
    0.111866632831073831E+01    0.714425764740192761E+02    0.167636003832647264E+09    0.322553639420426134E+04   -0.161276819710213067E+04
    0.112143821390337628E+01    0.628415171494042042E+02    0.162102421452565491E+09    0.322551556397001195E+04   -0.161275778198500598E+04
    0.111803533991276627E+01    0.764724614605879509E+02    0.251680752114999503E+09    0.322551527463208913E+04   -0.161275763731604457E+04
    0.111972778730001044E+01    0.697819618513820075E+02    0.164901769258963138E+09    0.322550648446184368E+04   -0.161275324223092184E+04
    0.111967448870580744E+01    0.649434362150360300E+02    0.159505939518183798E+09    0.322548118618560829E+04   -0.161274059309280415E+04
    0.111958735170467683E+01    0.705903067056987936E+02    0.233664262807235748E+09    0.322547122002857577E+04   -0.161273561001428789E+04
    0.111741097230797615E+01    0.732750832345469831E+02    0.226969375841117263E+09    0.322546564683585802E+04   -0.161273282341792901E+04
    0.111741097230797615E+01    0.732750832345469831E+02    0.226969375841117263E+09    0.322546564683585802E+04   -0.161273282341792901E+04
    0.111951507009443318E+01    0.733007153253108612E+02    0.225631740310854614E+09    0.322545171782999751E+04   -0.161272585891499875E+04
    0.111805931039876483E+01    0.695007346803392352E+02    0.165913262546045035E+09    0.322544863294974220E+04   -0.161272431647487110E+04
    0.111805931039876483E+01    0.695007346803392352E+02    0.165913262546045035E+09    0.322544863294974220E+04   -0.161272431647487110E+04
    0.112206014222128525E+01    0.647166900089343500E+02    0.175187041111979842E+09    0.322544598473552924E+04   -0.161272299236776462E+04
    0.112206014222128525E+01    0.647166900089343500E+02    0.175187041111979842E+09    0.322544598473552924E+04   -0.161272299236776462E+04
    0.111898696385246921E+01    0.687536271349992774E+02    0.225573161110742688E+09    0.322543129581765879E+04   -0.161271564790882940E+04
    0.111898696385246921E+01    0.687536271349992774E+02    0.225573161110742688E+09    0.322543129581765879E+04   -0.161271564790882940E+04
    0.111975653651737428E+01    0.605700317027726669E+02    0.175187801466400534E+09    0.322539475236629823E+04   -0.161269737618314912E+04
    0.111828932593627450E+01    0.650801862345877851E+02    0.189658614878488272E+09    0.322537151573501978E+04   -0.161268575786750989E+04
    0.111828932593627450E+01    0.650801862345877851E+02    0.189658614878488272E+09    0.322537151573501978E+04   -0.161268575786750989E+04
    0.111927838161645865E+01    0.631014269086786825E+02    0.186644036132016599E+09    0.322537063820103049E+04   -0.161268531910051524E+04
    0.112156110448238766E+01    0.617076654500666635E+02    0.178685190722876489E+09    0.322530607327299367E+04   -0.161265303663649684E+04
    0.112164311572249176E+01    0.619577696415399828E+02    0.173146122535848469E+09    0.322529336590460935E+04   -0.161264668295230467E+04
    0.112164311572249176E+01    0.619577696415399828E+02    0.173146122535848469E+09    0.322529336590460935E+04   -0.161264668295230467E+04
    0.111853058573393516E+01    0.625512036053277853E+02    0.165099594135367811E+09    0.322527294166155298E+04   -0.161263647083077649E+04
    0.111853058573393516E+01    0.625512036053277853E+02    0.165099594135367811E+09    0.322527294166155298E+04   -0.161263647083077649E+04
    0.111730559551990738E+01    0.677561714268370707E+02    0.173430644041142523E+09    0.322526064994517128E+04   -0.161263032497258564E+04
    0.111730559551990738E+01    0.677561714268370707E+02    0.173430644041142523E+09    0.322526064994517128E+04   -0.161263032497258564E+04
    0.111954019206699029E+01    0.724377165961572729E+02    0.235606426013069123E+09    0.322523180978189430E+04   -0.161261590489094715E+04
    0.111879290210110627E+01    0.703339680828363356E+02    0.219773150674336642E+09    0.322522766520683990E+04   -0.161261383260341995E+04
    0.112014454816323217E+01    0.649045920006784769E+02    0.160131395388745397E+09    0.322522642079740626E+04   -0.161261321039870313E+04
    0.112014454816323217E+01    0.649045920006784769E+02    0.160131395388745397E+09    0.322522642079740626E+04   -0.161261321039870313E+04
    0.111854853684541578E+01    0.694833634082320231E+02    0.239916106314311057E+09    0.322520615298775556E+04   -0.161260307649387778E+04
    0.111854853684541578E+01    0.694833634082320231E+02    0.239916106314311057E+09    0.322520615298775556E+04   -0.161260307649387778E+04
    0.111852500341326699E+01    0.657367898872707173E+02    0.190672865808965176E+09    0.322519909591454825E+04   -0.161259954795727413E+04
    0.112055689472880138E+01    0.607447178068794784E+02    0.172609911602161258E+09    0.322518717453363843E+04   -0.161259358726681921E+04
    0.111749362444121969E+01    0.665461559387933193E+02    0.186007229365817249E+09    0.322518561249043796E+04   -0.161259280624521898E+04
    0.112194774595777336E+01    0.652513476851629548E+02    0.175366106324466974E+09    0.322516578765828081E+04   -0.161258289382914040E+04
    0.112165948839109264E+01    0.657917186944961969E+02    0.168279007539037973E+09    0.322515281954408829E+04   -0.161257640977204414E+04
    0.111794743179049094E+01    0.709562223009454556E+02    0.170909952186280876E+09    0.322514949051210124E+04   -0.161257474525605062E+04
    0.111894730375613927E+01    0.703720007915787704E+02    0.221680131178154737E+09    0.322514331606613950E+04   -0.161257165803306975E+04
    0.111894730375613927E+01    0.703720007915787704E+02    0.221680131178154737E+09    0.322514331606613950E+04   -0.161257165803306975E+04
    0.111811650398454088E+01    0.648989195468728326E+02    0.164390638132399380E+09    0.322513714905126290E+04   -0.161256857452563145E+04
    0.111811650398454088E+01    0.648989195468728326E+02    0.164390638132399380E+09    0.322513714905126290E+04   -0.161256857452563145E+04
    0.111777061665148225E+01    0.709863896671922134E+02    0.225241530629639149E+09    0.322510943166357174E+04   -0.161255471583178587E+04
    0.111910482094795105E+01    0.732859218932307925E+02    0.185916767347366899E+09    0.322508707324790612E+04   -0.161254353662395306E+04
    0.111804991326825687E+01    0.622042231511067101E+02    0.175404572878026873E+09    0.322505293055316633E+04   -0.161252646527658317E+04
    0.111729408730770907E+01    0.676329154730240418E+02    0.174808093078471273E+09    0.322504387294325988E+04   -0.161252193647162994E+04
    0.112013333871200205E+01    0.662604094874830309E+02    0.161096237919060409E+09    0.322504336202168633E+04   -0.161252168101084317E+04
    0.111884818158197796E+01    0.706431291171429905E+02    0.241411733292375565E+09    0.322503757770114589E+04   -0.161251878885057295E+04
    0.111715537031680334E+01    0.657146685271672482E+02    0.180100430527631968E+09    0.322500865599274948E+04   -0.161250432799637474E+04
    0.111995834661613425E+01    0.663595811343563895E+02    0.161318049231442630E+09    0.322500394216436644E+04   -0.161250197108218322E+04
    0.111995834661613425E+01    0.663595811343563895E+02    0.161318049231442630E+09    0.322500394216436644E+04   -0.161250197108218322E+04
    0.111843976663873645E+01    0.757790199576034240E+02    0.248123079912961453E+09    0.322497809506936846E+04   -0.161248904753468423E+04
    0.111877593069322701E+01    0.762333856629624336E+02    0.232769597334183812E+09    0.322496071584886704E+04   -0.161248035792443352E+04
    0.112099223947405391E+01    0.639105016453710633E+02    0.162312682611476809E+09    0.322494022701220774E+04   -0.161247011350610387E+04
    0.111752541635548308E+01    0.725332782798656268E+02    0.236583069676738620E+09    0.322493387871095319E+04   -0.161246693935547660E+04
    0.111752541635548308E+01    0.725332782798656268E+02    0.236583069676738620E+09    0.322493387871095319E+04   -0.161246693935547660E+04
    0.111866779986310849E+01    0.642037010813862850E+02    0.162676991405239731E+09    0.322492565598873443E+04   -0.161246282799436722E+04
    0.111946448067334425E+01    0.729624414823280176E+02    0.177436042995437413E+09    0.322489543843493630E+04   -0.161244771921746815E+04
    0.112012525074698743E+01    0.614927939924493572E+02    0.169740654469862938E+09    0.322489313888080687E+04   -0.161244656944040344E+04
    0.112174038693326028E+01    0.634606955687629295E+02    0.179347274619875640E+09    0.322488225921399862E+04   -0.161244112960699931E+04
    0.111969343491319240E+01    0.664146984681866286E+02    0.189463446638203889E+09    0.322487698409259610E+04   -0.161243849204629805E+04
    0.111969343491319240E+01    0.664146984681866286E+02    0.189463446638203889E+09    0.322487698409259610E+04   -0.161243849204629805E+04
    0.111919303679114002E+01    0.676566204540269780E+02    0.162827758182238072E+09    0.322484740801722728E+04   -0.161242370400861364E+04
    0.112011400396133776E+01    0.632889901906085726E+02    0.162863323481023997E+09    0.322483919301007245E+04   -0.161241959650503622E+04
    0.112109152170444015E+01    0.628141632261100114E+02    0.165450817978650868E+09    0.322482082862109201E+04   -0.161241041431054600E+04
    0.111762326058240302E+01    0.748868271764299038E+02    0.238566603253150016E+09    0.322481411723679412E+04   -0.161240705861839706E+04
    0.111762326058240302E+01    0.748868271764299038E+02    0.238566603253150016E+09    0.322481411723679412E+04   -0.161240705861839706E+04
    0.111984039314431016E+01    0.725003181986834164E+02    0.177903506120361626E+09    0.322480917368880318E+04   -0.161240458684440159E+04
    0.111992226804384010E+01    0.703111587811233818E+02    0.188110971432448238E+09    0.322480745759397450E+04   -0.161240372879698725E+04
    0.111811312638314031E+01    0.633004738534726172E+02    0.170146319609689027E+09    0.322478896420846286E+04   -0.161239448210423143E+04
    0.111819232270863322E+01    0.717238144782297695E+02    0.172788562084435582E+09    0.322478560332335928E+04   -0.161239280166167964E+04
    0.111851388544829233E+01    0.753152978289329127E+02    0.246479711160133213E+09    0.322478154443242238E+04   -0.161239077221621119E+04
    0.112078478780066670E+01    0.663191824058094141E+02    0.186915709798186243E+09    0.322476311766856270E+04   -0.161238155883428135E+04
    0.111727394230813748E+01    0.676034775997570136E+02    0.182728780507577032E+09    0.322473337771298930E+04   -0.161236668885649465E+04
    0.112088779610416589E+01    0.624234695247413569E+02    0.166751472068812519E+09    0.322469841888609380E+04   -0.161234920944304690E+04
    0.111862246123382336E+01    0.725751510047296620E+02    0.174704474307290554E+09    0.322467384550984025E+04   -0.161233692275492012E+04
    0.111862246123382336E+01    0.725751510047296620E+02    0.174704474307290554E+09    0.322467384550984025E+04   -0.161233692275492012E+04
    0.111815245712517797E+01    0.728162078948852525E+02    0.245899894473603815E+09    0.322467178626223131E+04   -0.161233589313111565E+04
    0.111962588270051566E+01    0.726879992580763172E+02    0.178377169424451143E+09    0.322466348929632977E+04   -0.161233174464816489E+04
    0.111846229647271911E+01    0.680078891002952730E+02    0.164920632581142008E+09    0.322465904143182297E+04   -0.161232952071591149E+04
    0.111907539992092486E+01    0.645639461348127810E+02    0.187302256939238608E+09    0.322465717291338024E+04   -0.161232858645669012E+04
    0.111932169415594851E+01    0.639654454565576245E+02    0.163447544254783571E+09    0.322465517960122543E+04   -0.161232758980061271E+04
    0.111906506368373382E+01    0.637539955653046420E+02    0.163973952667312175E+09    0.322465370480327329E+04   -0.161232685240163664E+04
    0.111987081421322654E+01    0.621516594089156271E+02    0.168706395988308758E+09    0.322464943901195875E+04   -0.161232471950597937E+04
    0.112008110218452361E+01    0.619085553338314156E+02    0.181465896478690535E+09    0.322462839258826716E+04   -0.161231419629413358E+04
    0.111926991857938307E+01    0.734268457694526830E+02    0.181396366929921925E+09    0.322462481013841443E+04   -0.161231240506920722E+04
    0.111867601447825349E+01    0.718443795162980479E+02    0.241903401083216518E+09    0.322460016345975009E+04   -0.161230008172987505E+04
    0.111789847875069093E+01    0.749821610816290303E+02    0.231936835624002755E+09    0.322459973230547985E+04   -0.161229986615273992E+04
    0.111776958318857678E+01    0.720700036718810679E+02    0.235651932500927687E+09    0.322459289122332757E+04   -0.161229644561166378E+04
    0.111890902276068060E+01    0.683468818510628893E+02    0.190889596339785248E+09    0.322457315727987452E+04   -0.161228657863993726E+04
    0.111780350689537822E+01    0.720291371337792583E+02    0.235545234983752400E+09    0.322455119391836570E+04   -0.161227559695918285E+04
    0.111888009882179262E+01    0.720830427888194833E+02    0.187599343432695299E+09    0.322454751539136214E+04   -0.161227375769568107E+04
    0.111884996879767917E+01    0.708400761108771491E+02    0.231224897440436691E+09    0.322454693905082240E+04   -0.161227346952541120E+04
    0.111854249229489344E+01    0.682195577323135467E+02    0.190728084034985632E+09    0.322453360145575698E+04   -0.161226680072787849E+04
    0.111825982807578050E+01    0.756242761073723955E+02    0.232148432052045405E+09    0.322452641233358736E+04   -0.161226320616679368E+04
    0.111825982807578050E+01    0.756242761073723955E+02    0.232148432052045405E+09    0.322452641233358736E+04   -0.161226320616679368E+04
    0.111904187800150479E+01    0.635328556394980737E+02    0.165371906663018405E+09    0.322451693516805608E+04   -0.161225846758402804E+04
    0.112020101887628010E+01    0.628985142662936028E+02    0.183075118250140071E+09    0.322451495130742660E+04   -0.161225747565371330E+04
    0.111849852372701331E+01    0.758334656776573723E+02    0.236291906376328826E+09    0.322450715768025884E+04   -0.161225357884012942E+04
    0.112108006615780864E+01    0.621077128903068072E+02    0.178742160606787950E+09    0.322450560490340013E+04   -0.161225280245170006E+04
    0.111892470606544281E+01    0.728123274981915927E+02    0.185073454076348484E+09    0.322450057128815070E+04   -0.161225028564407535E+04
    0.111804357773821117E+01    0.643781349791548649E+02    0.184464177451034158E+09    0.322450032770161579E+04   -0.161225016385080789E+04
    0.111762738987631360E+01    0.653640543766475446E+02    0.183094008769062310E+09    0.322449286468163791E+04   -0.161224643234081896E+04
    0.111762261394235130E+01    0.651690289028099841E+02    0.175233524487415254E+09    0.322446287027818744E+04   -0.161223143513909372E+04
    0.111892241257602465E+01    0.722634556064262910E+02    0.236661701217556179E+09    0.322446248139447289E+04   -0.161223124069723644E+04
    0.111883801243813474E+01    0.621848293205457665E+02    0.172394334182072073E+09    0.322445732664617935E+04   -0.161222866332308968E+04
    0.111949639109072985E+01    0.668385200332336780E+02    0.164225332728990525E+09    0.322444446423379759E+04   -0.161222223211689879E+04
    0.112054914955456253E+01    0.621585050250651463E+02    0.181233156172495991E+09    0.322443158322016052E+04   -0.161221579161008026E+04
    0.112122310371083911E+01    0.679171700704517463E+02    0.172691186982503265E+09    0.322443085161102499E+04   -0.161221542580551250E+04
    0.112053253393497476E+01    0.649465278783636819E+02    0.164227513846749276E+09    0.322442990733167653E+04   -0.161221495366583827E+04
    0.111853225155891689E+01    0.709439278685092916E+02    0.234794787741105348E+09    0.322438229728391161E+04   -0.161219114864195581E+04
    0.111868558899578363E+01    0.680238102306224448E+02    0.165640443883479923E+09    0.322436795613385311E+04   -0.161218397806692656E+04
    0.111900908639771313E+01    0.651327192173118732E+02    0.187229124107547849E+09    0.322435021230772782E+04   -0.161217510615386391E+04
    0.111999496206820126E+01    0.630027551966205408E+02    0.182825342889470220E+09    0.322434572062808365E+04   -0.161217286031404183E+04
    0.111789895985094767E+01    0.735203229317930038E+02    0.238475339013402194E+09    0.322434553856609818E+04   -0.161217276928304909E+04
    0.111777709040226036E+01    0.659764526705761654E+02    0.184648414518227577E+09    0.322433856012486103E+04   -0.161216928006243052E+04
    0.111760440115288850E+01    0.649474603900884375E+02    0.177701029519971371E+09    0.322430495569657614E+04   -0.161215247784828807E+04
    0.111911327634579805E+01    0.708955472001178180E+02    0.171869679951523751E+09    0.322429729850621061E+04   -0.161214864925310530E+04
    0.112002866433630932E+01    0.705834287537300753E+02    0.174338666004332662E+09    0.322427939074155529E+04   -0.161213969537077764E+04
    0.112039351160309364E+01    0.624184791209001943E+02    0.171403274155121058E+09    0.322425725104018056E+04   -0.161212862552009028E+04
    0.111756032710607633E+01    0.690103938004143345E+02    0.184018996556314051E+09    0.322424900489436368E+04   -0.161212450244718184E+04
    0.112037219267831456E+01    0.677865529937971729E+02    0.186398005000308871E+09    0.322424005960598333E+04   -0.161212002980299167E+04
    0.111845669637916312E+01    0.722440020666304576E+02    0.238897032653599113E+09    0.322423028467980384E+04   -0.161211514233990192E+04
    0.111865166345667122E+01    0.739561369220702431E+02    0.236514823186141461E+09    0.322421251163371380E+04   -0.161210625581685690E+04
    0.111888112428143738E+01    0.637111107831087011E+02    0.167457635555291444E+09    0.322420466140592634E+04   -0.161210233070296317E+04
    0.111748719485784487E+01    0.703408000989906554E+02    0.181744070373063624E+09    0.322419435216422607E+04   -0.161209717608211304E+04
    0.111960705185753406E+01    0.724668911139789458E+02    0.180953595997921258E+09    0.322418892736553698E+04   -0.161209446368276849E+04
    0.111872381325773906E+01    0.710655693267165276E+02    0.188016718821341068E+09    0.322417175242111625E+04   -0.161208587621055813E+04
    0.112008685783261530E+01    0.708246726080725182E+02    0.183653684298056275E+09    0.322416894294198573E+04   -0.161208447147099287E+04
    0.111790696022426461E+01    0.649433700396524216E+02    0.172888833970265597E+09    0.322416846182927293E+04   -0.161208423091463646E+04
    0.111951073026733061E+01    0.654632153151819267E+02    0.186434321590440899E+09    0.322416278208497351E+04   -0.161208139104248676E+04
    0.111836881680209688E+01    0.722482732859753014E+02    0.185198911782189220E+09    0.322415796898982444E+04   -0.161207898449491222E+04
    0.111989766703095017E+01    0.631791917440589259E+02    0.169145775490318447E+09    0.322414579175146173E+04   -0.161207289587573086E+04
    0.111933864589226073E+01    0.725532821440765900E+02    0.181643494174600393E+09    0.322409269638687056E+04   -0.161204634819343528E+04
    0.111908618284246231E+01    0.663116203305075231E+02    0.187698895561352789E+09    0.322408442727017518E+04   -0.161204221363508759E+04
    0.111945433614346324E+01    0.626982685952243841E+02    0.172597568707915068E+09    0.322406747386764437E+04   -0.161203373693382218E+04
    0.111845316490268831E+01    0.699238823456576171E+02    0.170844699057571292E+09    0.322402687304282654E+04   -0.161201343652141327E+04
    0.112053204790018479E+01    0.691522613685147576E+02    0.184165097611387610E+09    0.322402412944471416E+04   -0.161201206472235708E+04
    0.111864871854459658E+01    0.715438416851426666E+02    0.174544177373645008E+09    0.322401535562313438E+04   -0.161200767781156719E+04
    0.112138314211626611E+01    0.651194622940951575E+02    0.175804760828897238E+09    0.322401087523652495E+04   -0.161200543761826248E+04
    0.112003349654125373E+01    0.696343652110481486E+02    0.173029684940754235E+09    0.322399851166236840E+04   -0.161199925583118420E+04
    0.112093170655952301E+01    0.655801326141503722E+02    0.169507907765089810E+09    0.322396761118856921E+04   -0.161198380559428460E+04
    0.111989974430932970E+01    0.694540788994248572E+02    0.172373779166302264E+09    0.322394655528153180E+04   -0.161197327764076590E+04
    0.112086310730937710E+01    0.696712268132244645E+02    0.178911583075270683E+09    0.322393245892825053E+04   -0.161196622946412526E+04
    0.111844991715744269E+01    0.679203172877578538E+02    0.168354493354972869E+09    0.322392441639241770E+04   -0.161196220819620885E+04
    0.111926002589313112E+01    0.648365494846507033E+02    0.185150949052585959E+09    0.322392130269943118E+04   -0.161196065134971559E+04
    0.111935746563803851E+01    0.625966734876262052E+02    0.175889119867438972E+09    0.322391558507012633E+04   -0.161195779253506316E+04
    0.111809626718013133E+01    0.660432096644187254E+02    0.185307059887792200E+09    0.322391331335825134E+04   -0.161195665667912567E+04
    0.111814604787201444E+01    0.704994904319150635E+02    0.186315855012872338E+09    0.322389948825417832E+04   -0.161194974412708916E+04
    0.111786575166445945E+01    0.667885452771136130E+02    0.184570659671351105E+09    0.322389889967474937E+04   -0.161194944983737469E+04
    0.111944351659002184E+01    0.629109802105633023E+02    0.181508315092919260E+09    0.322388763401865253E+04   -0.161194381700932627E+04
    0.111970100026574393E+01    0.630117439829896568E+02    0.173152082492543668E+09    0.322388122397878578E+04   -0.161194061198939289E+04
    0.111811776993236767E+01    0.665966366603386888E+02    0.185917432369761676E+09    0.322388025357573088E+04   -0.161194012678786544E+04
    0.112002417784608332E+01    0.635820710345558453E+02    0.182274918917941839E+09    0.322386432305062135E+04   -0.161193216152531068E+04
    0.111798070460320731E+01    0.650711741574915123E+02    0.183005504759095192E+09    0.322384518299473348E+04   -0.161192259149736674E+04
    0.111947950187206424E+01    0.687238174357052003E+02    0.170068195183104247E+09    0.322383369149250029E+04   -0.161191684574625015E+04
    0.112053616772950182E+01    0.705099973101263231E+02    0.180385267235061824E+09    0.322380635757210439E+04   -0.161190317878605219E+04
    0.111986613873560348E+01    0.630609062778798943E+02    0.181268097379866064E+09    0.322380523633256962E+04   -0.161190261816628481E+04
    0.111794097881394627E+01    0.718050240378819637E+02    0.179426565828958184E+09    0.322380245159982542E+04   -0.161190122579991271E+04
    0.112023763642599139E+01    0.637356149392739653E+02    0.182143292787614018E+09    0.322379303769383296E+04   -0.161189651884691648E+04
    0.111990746999223090E+01    0.699020839305166248E+02    0.174671826598605305E+09    0.322378473184387713E+04   -0.161189236592193856E+04
    0.112101777705092331E+01    0.636724131064927334E+02    0.180587548948544413E+09    0.322375904561604420E+04   -0.161187952280802210E+04
    0.111785306602186929E+01    0.644069970919663177E+02    0.180087535142496258E+09    0.322375563782966901E+04   -0.161187781891483451E+04
    0.111915435761056026E+01    0.629080553209198641E+02    0.175321378818634123E+09    0.322375294530757765E+04   -0.161187647265378882E+04
    0.112077325793022653E+01    0.640303214768889006E+02    0.172094955484882683E+09    0.322374728993446206E+04   -0.161187364496723103E+04
    0.112100119585185176E+01    0.640142027642627056E+02    0.175522641019575149E+09    0.322371875624962104E+04   -0.161185937812481052E+04
    0.112086715746267429E+01    0.673205171099411501E+02    0.174043616777422667E+09    0.322364512173126013E+04   -0.161182256086563007E+04
    0.111791720282214579E+01    0.714614378362942233E+02    0.181482105495232373E+09    0.322363396990012961E+04   -0.161181698495006481E+04
    0.111932796491491038E+01    0.652785701967616774E+02    0.184468591561026722E+09    0.322357148165508534E+04   -0.161178574082754267E+04
    0.112059857211165581E+01    0.692731625372313005E+02    0.177906165106986582E+09    0.322357037669685997E+04   -0.161178518834842998E+04
    0.111869282453416252E+01    0.704220942925192475E+02    0.173796183286339998E+09    0.322356375260369805E+04   -0.161178187630184902E+04
    0.111987326220847261E+01    0.644721793663945562E+02    0.171123338115303129E+09    0.322355581474972587E+04   -0.161177790737486293E+04
    0.111939048310098865E+01    0.642610676871529449E+02    0.171324569263202816E+09    0.322352580241419264E+04   -0.161176290120709632E+04
    0.112073134604307589E+01    0.692322524135428665E+02    0.179533747127200305E+09    0.322352403490473853E+04   -0.161176201745236926E+04
    0.111879537004997065E+01    0.632952739487168117E+02    0.181234649665149629E+09    0.322352065444644040E+04   -0.161176032722322020E+04
    0.111939454835290753E+01    0.717304396791663663E+02    0.180109634680662334E+09    0.322350630328240868E+04   -0.161175315164120434E+04
    0.111874968712821787E+01    0.718595828355672097E+02    0.178179559175328672E+09    0.322350212956822497E+04   -0.161175106478411249E+04
    0.111829652897950482E+01    0.637256299036979001E+02    0.180962553870348483E+09    0.322349847833976582E+04   -0.161174923916988291E+04
    0.111977364495904697E+01    0.697785592191133617E+02    0.175629913979254842E+09    0.322349395221780014E+04   -0.161174697610890007E+04
    0.112091418037922730E+01    0.683111711668871919E+02    0.179042691163731277E+09    0.322348124822843511E+04   -0.161174062411421755E+04
    0.112002509478764956E+01    0.703083440299082127E+02    0.178711226890296459E+09    0.322348029058917109E+04   -0.161174014529458555E+04
    0.111938987296005532E+01    0.687111519683715954E+02    0.183522032092790872E+09    0.322296741686778478E+04   -0.161148370843389239E+04
    0.111918599553737508E+01    0.678515451641073497E+02    0.184447858185981542E+09    0.322301802007677543E+04   -0.161150901003838771E+04
    0.111938807008445007E+01    0.680911707564415991E+02    0.182617671957044154E+09    0.322269447260408106E+04   -0.161134723630204053E+04
    0.111946741606365574E+01    0.711227241359597713E+02    0.180540278374190360E+09    0.322317804353931297E+04   -0.161158902176965648E+04
    0.111929216132593878E+01    0.672358151151235148E+02    0.179169448833260328E+09    0.322224646270913399E+04   -0.161112323135456700E+04
    0.111928972231185164E+01    0.685120695630300247E+02    0.182289823102921486E+09    0.322259125720121392E+04   -0.161129562860060696E+04
    0.111896881558221772E+01    0.679849309733286020E+02    0.177753838097736120E+09    0.322229702363543583E+04   -0.161114851181771792E+04
    0.111919149754787095E+01    0.691427092969070998E+02    0.178622584638619870E+09    0.322247610058953524E+04   -0.161123805029476762E+04
    0.111911152881254239E+01    0.684205441550389679E+02    0.178579326253814071E+09    0.322229861366242994E+04   -0.161114930683121497E+04
    0.111911152881254239E+01    0.684205441550389679E+02    0.178579326253814071E+09    0.322229861366242994E+04   -0.161114930683121497E+04
    0.111871587667837380E+01    0.686741229660680119E+02    0.180968522810051322E+09    0.322210649466946234E+04   -0.161105324733473117E+04
    0.111908915333683856E+01    0.707377995982498646E+02    0.179665907838739038E+09    0.322282045414327604E+04   -0.161141022707163802E+04
    0.111883962437687545E+01    0.696155962007188975E+02    0.185801337669694126E+09    0.322333796768309639E+04   -0.161166898384154820E+04
    0.111880525245364915E+01    0.687931251619160946E+02    0.178963289690858960E+09    0.322222130056992182E+04   -0.161111065028496091E+04
    0.111861260313474564E+01    0.643556455395688118E+02    0.181384671623458177E+09    0.322303852321079239E+04   -0.161151926160539620E+04
    0.111868703460396990E+01    0.663302325706347204E+02    0.180140139621046275E+09    0.322213760191340862E+04   -0.161106880095670431E+04
    0.111864016911447139E+01    0.642872817402019052E+02    0.174817521611524522E+09    0.322323618156746943E+04   -0.161161809078373471E+04
    0.111899052117099518E+01    0.654628918838963614E+02    0.182581476634707838E+09    0.322287144402413378E+04   -0.161143572201206689E+04
    0.111880839869308457E+01    0.653873183559890236E+02    0.175572390631362021E+09    0.322274485845722302E+04   -0.161137242922861151E+04
    0.111884907099136255E+01    0.653707525909203611E+02    0.171579236009528220E+09    0.322320609660504488E+04   -0.161160304830252244E+04
    0.111794599943519479E+01    0.663687348090103058E+02    0.176024805291095644E+09    0.322333447680541121E+04   -0.161166723840270561E+04
    0.111808340165368758E+01    0.667806326961211454E+02    0.176711620191693813E+09    0.322294727273604576E+04   -0.161147363636802288E+04
    0.111895620648532379E+01    0.667550821215413208E+02    0.181378335487807930E+09    0.322224727607744808E+04   -0.161112363803872404E+04
    0.111849419408265671E+01    0.670831607873423366E+02    0.170337963789963484E+09    0.322342575828272675E+04   -0.161171287914136337E+04
    0.111926655773045858E+01    0.674719821085773503E+02    0.171281029321760803E+09    0.322323573195887730E+04   -0.161161786597943865E+04
    0.112096016843867785E+01    0.665734081427900151E+02    0.177043847212772340E+09    0.322337403637007446E+04   -0.161168701818503723E+04
    0.112047884962489963E+01    0.657596842596904452E+02    0.181200972820420235E+09    0.322300178554470131E+04   -0.161150089277235065E+04
    0.111990377363140858E+01    0.654152712006934252E+02    0.174322691534393638E+09    0.322307729058135828E+04   -0.161153864529067914E+04
    0.111958755777857211E+01    0.644530151868766268E+02    0.180532132318837345E+09    0.322284988601589157E+04   -0.161142494300794579E+04
    0.112023261270689245E+01    0.651364577128947815E+02    0.177334300284649670E+09    0.322298059910686516E+04   -0.161149029955343258E+04
    0.112023433203259892E+01    0.670436199477990584E+02    0.182152748378364503E+09    0.322303558272145710E+04   -0.161151779136072855E+04
    0.111977046525702972E+01    0.636129990354509331E+02    0.178635199014899045E+09    0.322332114087888340E+04   -0.161166057043944170E+04
