    0.108911565860095383E+01    0.851209069657795681E+02    0.378772017528609276E+09    0.158028688082098938E+04   -0.790143440410494691E+03   -0.822515351937696693E+01    1
    0.108958654309096103E+01    0.825894143399861065E+02    0.359797870369832277E+09    0.158024085282060696E+04   -0.790120426410303480E+03   -0.823515351937696671E+01    1
    0.109699131061276201E+01    0.835777936330293016E+02    0.246423012774290919E+09    0.158017706236565891E+04   -0.790088531182829456E+03   -0.824515351937696295E+01    1
    0.111282802687460269E+01    0.706782042011414973E+02    0.286921289914973438E+09    0.157996386125399567E+04   -0.789981930626997837E+03   -0.825515351937696096E+01    1
    0.110686720158380258E+01    0.941483974318218344E+02    0.852405379391489029E+09    0.157984618035790186E+04   -0.789923090178950929E+03   -0.826515351937696252E+01    1
    0.108704982379966042E+01    0.605294997787071196E+02    0.510165553923428118E+09    0.157950757633742410E+04   -0.789753788168712049E+03   -0.827515351937696408E+01    1
    0.111482929406549847E+01    0.558671314301148669E+02    0.388045090168855131E+09    0.157910143452627972E+04   -0.789550717263139859E+03   -0.828515351937696565E+01    1
    0.110093216793551907E+01    0.857135418934817039E+02    0.213581900629888684E+09    0.157903218283802471E+04   -0.789516091419012355E+03   -0.829515351937696543E+01    1
    0.109593836957668689E+01    0.472366763421996936E+02    0.583824242537677050E+09    0.157901762812517200E+04   -0.789508814062585998E+03   -0.830515351937696344E+01    1
    0.111991343237688801E+01    0.743956082238277503E+02    0.408947506442114770E+09    0.157872557588900258E+04   -0.789362787944501292E+03   -0.831515351937696146E+01    1
    0.110010072933988701E+01    0.460307744973589621E+02    0.569605603960121751E+09    0.157825835334439512E+04   -0.789129176672197559E+03   -0.832515351937696302E+01    1
    0.108835706569034718E+01    0.582355816090616614E+02    0.552661797656504393E+09    0.157752789028458642E+04   -0.788763945142293210E+03   -0.833515351937696813E+01    1
    0.110608761707290948E+01    0.560897529125213623E+02    0.705086310645216346E+09    0.157742200745244372E+04   -0.788711003726221861E+03   -0.834515351937696437E+01    1
    0.109927890369928916E+01    0.807354249015881322E+02    0.233685105379697859E+09    0.157724162189374147E+04   -0.788620810946870733E+03   -0.835515351937696593E+01    1
    0.111578001829565432E+01    0.631525545462963933E+02    0.357608540378823996E+09    0.157708497204607897E+04   -0.788542486023039487E+03   -0.836515351937696927E+01    1
    0.111580258246026620E+01    0.533975473667063909E+02    0.520906806458460271E+09    0.157665461395795296E+04   -0.788327306978976480E+03   -0.837515351937696906E+01    1
    0.109694334971438123E+01    0.733347444590893787E+02    0.274055765649645448E+09    0.157468406848136010E+04   -0.787342034240680050E+03   -0.838515351937696174E+01    1
    0.110642953693778212E+01    0.643999937117477970E+02    0.278372746329297721E+09    0.157463186337054049E+04   -0.787315931685270243E+03   -0.839515351937695975E+01    1
    0.110574809630603377E+01    0.948110037769387759E+02    0.844455750087186456E+09    0.157446562617508789E+04   -0.787232813087543946E+03   -0.840515351937696487E+01    1
    0.111626277947929653E+01    0.616323649067963544E+02    0.395819167033835232E+09    0.157377817498845843E+04   -0.786889087494229216E+03   -0.841515351937696821E+01    1
    0.110565582201161883E+01    0.533538261822891187E+02    0.652207042567202926E+09    0.157377332832059824E+04   -0.786886664160299119E+03   -0.842515351937696266E+01    1
    0.111449423628763022E+01    0.692437058698728691E+02    0.655596858717451811E+09    0.157352852017325404E+04   -0.786764260086627019E+03   -0.843515351937695534E+01    1
    0.111931782475569941E+01    0.706019443164170895E+02    0.436762791997529924E+09    0.157312026582529052E+04   -0.786560132912645258E+03   -0.844515351937695691E+01    1
    0.110226173919255754E+01    0.468485730608748625E+02    0.448401836719644487E+09    0.157311615885894662E+04   -0.786558079429473310E+03   -0.845515351937696202E+01    1
    0.110286219374128902E+01    0.470230918817505668E+02    0.447093181013813436E+09    0.157287796102369566E+04   -0.786438980511847831E+03   -0.846515351937696536E+01    1
    0.109148920999159915E+01    0.976706807439430520E+02    0.361995316432759464E+09    0.157287588673959726E+04   -0.786437943369798631E+03   -0.847515351937696160E+01    1
    0.109845616886894670E+01    0.570626928767613748E+02    0.702235737752666593E+09    0.157272988273541750E+04   -0.786364941367708752E+03   -0.848515351937696316E+01    1
    0.111185840600033403E+01    0.588830053806304932E+02    0.628916062374140024E+09    0.157254289369575145E+04   -0.786271446847875723E+03   -0.849515351937696295E+01    1
    0.109939724925451743E+01    0.633936667862316199E+02    0.296298578113463879E+09    0.157247809398804361E+04   -0.786239046994021805E+03   -0.850515351937696629E+01    1
    0.109401948040575236E+01    0.637687456683939118E+02    0.704369809317187071E+09    0.157196478422209384E+04   -0.785982392111046920E+03   -0.851515351937696785E+01    1
    0.110545088094989108E+01    0.631972807865361048E+02    0.747870354168631434E+09    0.157132167947975609E+04   -0.785660839739878043E+03   -0.852515351937696408E+01    1
    0.108900711641244796E+01    0.832311570644378662E+02    0.559755176326603293E+09    0.157122817700083078E+04   -0.785614088500415392E+03   -0.853515351937696032E+01    1
    0.110945338827319873E+01    0.762293353953619857E+02    0.765489158045788527E+09    0.157070849191962316E+04   -0.785354245959811578E+03   -0.854515351937695655E+01    1
    0.109981406884563637E+01    0.910037114371899918E+02    0.242374045230858803E+09    0.157058889265317021E+04   -0.785294446326585103E+03   -0.855515351937696344E+01    1
    0.110046251134989537E+01    0.472189888486998726E+02    0.489825756828417063E+09    0.156941222770278500E+04   -0.784706113851392502E+03   -0.856515351937696323E+01    1
    0.109926714148475724E+01    0.494397362602034818E+02    0.426641002409842253E+09    0.156927315494783443E+04   -0.784636577473917214E+03   -0.857515351937696124E+01    1
    0.111070098244415383E+01    0.879796055991067050E+02    0.273863594265517235E+09    0.156865513889194312E+04   -0.784327569445971562E+03   -0.858515351937696103E+01    1
    0.111829014766178148E+01    0.916702903364538457E+02    0.482983298754446924E+09    0.156849608556293401E+04   -0.784248042781467007E+03   -0.859515351937696259E+01    1
    0.109980306292787500E+01    0.477830350399017334E+02    0.500422704415698051E+09    0.156790781673066613E+04   -0.783953908365333064E+03   -0.860515351937696771E+01    1
    0.110042906487948966E+01    0.976189676935025830E+02    0.817667701825774193E+09    0.156740745468667274E+04   -0.783703727343336368E+03   -0.861515351937696039E+01    1
    0.111703800006040188E+01    0.938359624779349417E+02    0.550808133927587152E+09    0.156719879821792028E+04   -0.783599399108960142E+03   -0.862515351937695662E+01    1
    0.109944994242335525E+01    0.793776332654565948E+02    0.800664301161066890E+09    0.156630974755099123E+04   -0.783154873775495616E+03   -0.863515351937696352E+01    1
    0.108951100272103152E+01    0.840419083784321259E+02    0.444223471696760595E+09    0.156595802716396565E+04   -0.782979013581982827E+03   -0.864515351937696508E+01    1
    0.109462282421693780E+01    0.692974983085556886E+02    0.708770837267168164E+09    0.156558002717779209E+04   -0.782790013588896045E+03   -0.865515351937695954E+01    1
    0.109755839818629020E+01    0.600397467613220215E+02    0.685981138716285467E+09    0.156543131620780559E+04   -0.782715658103902797E+03   -0.866515351937696288E+01    1
    0.109915167145836379E+01    0.657238491399580198E+02    0.741176095627828240E+09    0.156514826505245264E+04   -0.782574132526226322E+03   -0.867515351937696266E+01    1
    0.111348962064498602E+01    0.848245214511962331E+02    0.670281391937874079E+09    0.156455084220540812E+04   -0.782275421102704058E+03   -0.868515351937696423E+01    1
    0.110337703235560425E+01    0.857394035514064967E+02    0.817576800467847824E+09    0.156424531935345385E+04   -0.782122659676726926E+03   -0.869515351937696934E+01    1
    0.111180473891374065E+01    0.628803072047669502E+02    0.360901009263728857E+09    0.156416580991831870E+04   -0.782082904959159350E+03   -0.870515351937696735E+01    1
    0.109176981017053243E+01    0.766782583898691286E+02    0.360430304305767119E+09    0.156388311269510473E+04   -0.781941556347552364E+03   -0.871515351937696181E+01    1
    0.109291855856514131E+01    0.724349042835477661E+02    0.348824715919125855E+09    0.156344358102137630E+04   -0.781721790510688152E+03   -0.872515351937695982E+01    1
    0.110396100565675770E+01    0.506841104324849283E+02    0.451070656528486252E+09    0.156243045518544955E+04   -0.781215227592724773E+03   -0.873515351937696316E+01    1
    0.111787104637036783E+01    0.846960734686813765E+02    0.492602595709743083E+09    0.156225363059398524E+04   -0.781126815296992618E+03   -0.874515351937695762E+01    1
    0.110333517447009366E+01    0.683640560018431671E+02    0.290882521502973795E+09    0.156202787976601530E+04   -0.781013939883007652E+03   -0.875515351937695741E+01    1
    0.110503455717490739E+01    0.699714362621307373E+02    0.286960239938909352E+09    0.156175840061956706E+04   -0.780879200309783528E+03   -0.876515351937696252E+01    1
    0.110138005201984490E+01    0.757615934024022692E+02    0.270948686350669682E+09    0.156165610275838003E+04   -0.780828051379190015E+03   -0.877515351937696231E+01    1
    0.111070765630258061E+01    0.747443407124359283E+02    0.307452903843512118E+09    0.156134590565794565E+04   -0.780672952828972825E+03   -0.878515351937696209E+01    1
    0.110198133458189873E+01    0.596887991985265529E+02    0.339996661323187828E+09    0.156127916726502463E+04   -0.780639583632512313E+03   -0.879515351937696188E+01    1
    0.110763837137272669E+01    0.811216972372478011E+02    0.269539248971088231E+09    0.156122253647083107E+04   -0.780611268235415537E+03   -0.880515351937695812E+01    1
    0.111121580829901623E+01    0.553599497677158183E+02    0.473097941986079097E+09    0.156119995372915787E+04   -0.780599976864578935E+03   -0.881515351937695790E+01    1
    0.111719103124004371E+01    0.772975385964196846E+02    0.533557783626898646E+09    0.156102045297865357E+04   -0.780510226489326783E+03   -0.882515351937695769E+01    1
    0.111475273690151377E+01    0.647940416821261920E+02    0.546135082812850714E+09    0.156033723387051850E+04   -0.780168616935259251E+03   -0.883515351937695925E+01    1
    0.110048557944166125E+01    0.657824146933011491E+02    0.722132818368693233E+09    0.156019864136188562E+04   -0.780099320680942810E+03   -0.884515351937695904E+01    1
    0.111622437572671407E+01    0.693354338085033675E+02    0.528125886315186858E+09    0.155963677692937608E+04   -0.779818388464688041E+03   -0.885515351937696238E+01    1
    0.110749949113443624E+01    0.539565520283315720E+02    0.542272639658994913E+09    0.155904296734845229E+04   -0.779521483674226147E+03   -0.886515351937696394E+01    1
    0.110790594229632444E+01    0.747983113235287362E+02    0.733016152737230778E+09    0.155894098213991060E+04   -0.779470491069955301E+03   -0.887515351937696018E+01    1
    0.110303776111108398E+01    0.961174789653263417E+02    0.798883113701008677E+09    0.155889638084510284E+04   -0.779448190422551420E+03   -0.888515351937696174E+01    1
    0.111587750941200126E+01    0.952002327341126175E+02    0.533367194242074549E+09    0.155859521725255172E+04   -0.779297608626275860E+03   -0.889515351937696330E+01    1
    0.111448377375818808E+01    0.758675039280500130E+02    0.376341722546985507E+09    0.155816635166702235E+04   -0.779083175833511177E+03   -0.890515351937696309E+01    1
    0.109818702805247170E+01    0.670953870795328697E+02    0.325846373599847436E+09    0.155793060645079800E+04   -0.778965303225398998E+03   -0.891515351937696288E+01    1
    0.110056851237436670E+01    0.586867203475121926E+02    0.639612046207551599E+09    0.155790122367110348E+04   -0.778950611835551740E+03   -0.892515351937696089E+01    1
    0.109792635817426731E+01    0.966480059305824994E+02    0.288698048153098762E+09    0.155758522364169039E+04   -0.778792611820845195E+03   -0.893515351937696423E+01    1
    0.109449641882993554E+01    0.993601566283608690E+02    0.340448940648515582E+09    0.155747778613413084E+04   -0.778738893067065419E+03   -0.894515351937696579E+01    1
    0.111398421448227647E+01    0.823294738553493914E+02    0.359023165341983736E+09    0.155709253916064131E+04   -0.778546269580320654E+03   -0.895515351937696202E+01    1
    0.109049171541527778E+01    0.817611581018852434E+02    0.490462871099540830E+09    0.155560670954719944E+04   -0.777803354773599722E+03   -0.896515351937696181E+01    1
    0.109399381052056222E+01    0.880507695729232438E+02    0.341792266736591637E+09    0.155555618762016593E+04   -0.777778093810082964E+03   -0.897515351937695982E+01    1
    0.110765030919331142E+01    0.888585356861847089E+02    0.277232179228949130E+09    0.155543941943487016E+04   -0.777719709717435080E+03   -0.898515351937695428E+01    1
    0.110517560105625012E+01    0.575264767956238785E+02    0.598662372279422641E+09    0.155527926581641009E+04   -0.777639632908205044E+03   -0.899515351937695407E+01    1
    0.111605994366254135E+01    0.898609598880510561E+02    0.469017160201832712E+09    0.155487928110871417E+04   -0.777439640554357084E+03   -0.900515351937695741E+01    1
    0.111463703496645605E+01    0.828258693218231201E+02    0.388951639127395034E+09    0.155473230770658120E+04   -0.777366153853290598E+03   -0.901515351937696252E+01    1
    0.110794248762097358E+01    0.580335167831431917E+02    0.567951584374366999E+09    0.155462958174629921E+04   -0.777314790873149605E+03   -0.902515351937696408E+01    1
    0.110126048846514135E+01    0.998415359538283553E+02    0.778226887795797944E+09    0.155457768794552408E+04   -0.777288843972762038E+03   -0.903515351937696032E+01    1
    0.109176579506634930E+01    0.929575324058532715E+02    0.551021744537703514E+09    0.155438464856647101E+04   -0.777192324283235507E+03   -0.904515351937695833E+01    1
    0.110964651660099189E+01    0.611521963646465920E+02    0.399363593853534639E+09    0.155426089356075045E+04   -0.777130446780375223E+03   -0.905515351937695989E+01    1
    0.110048838534435256E+01    0.537600563442145258E+02    0.467555484777520180E+09    0.155353864185514999E+04   -0.776769320927574995E+03   -0.906515351937695790E+01    1
    0.111600347408075096E+01    0.790237259586576357E+02    0.461548521510976255E+09    0.155335612028414653E+04   -0.776678060142073264E+03   -0.907515351937695591E+01    1
    0.110010245264782225E+01    0.619321720649832841E+02    0.641134531031981945E+09    0.155246178608546052E+04   -0.776230893042730258E+03   -0.908515351937695925E+01    1
    0.110381498309014026E+01    0.911349737484770799E+02    0.269422623854702711E+09    0.155227492340655181E+04   -0.776137461703275903E+03   -0.909515351937696437E+01    1
    0.110604000391174395E+01    0.745865857697475150E+02    0.722100941053272247E+09    0.155212361341294854E+04   -0.776061806706474272E+03   -0.910515351937696060E+01    1
    0.109111082051395059E+01    0.784695976222886316E+02    0.527023213409632266E+09    0.155207884802713079E+04   -0.776039424013565394E+03   -0.911515351937695506E+01    1
    0.109745441489103546E+01    0.687423859963930681E+02    0.678132726228120923E+09    0.155187487429753446E+04   -0.775937437148767231E+03   -0.912515351937696195E+01    1
    0.109603311409445259E+01    0.610226108406975527E+02    0.409438817789983392E+09    0.155109467775314465E+04   -0.775547338876572326E+03   -0.913515351937696529E+01    1
    0.111102142318504082E+01    0.621331380078036091E+02    0.541253355576216221E+09    0.155105797052147341E+04   -0.775528985260736704E+03   -0.914515351937696153E+01    1
    0.109966994589628508E+01    0.547149785415704244E+02    0.510861907178765297E+09    0.155091986977916804E+04   -0.775459934889584019E+03   -0.915515351937696131E+01    1
    0.110173220883255230E+01    0.797198689754976755E+02    0.288734665328928351E+09    0.155065026433718708E+04   -0.775325132168593541E+03   -0.916515351937695577E+01    1
    0.109662485032113710E+01    0.609059679367503080E+02    0.410149586355953157E+09    0.154984951019238702E+04   -0.774924755096193508E+03   -0.917515351937695733E+01    1
    0.110306586377207805E+01    0.816105713698801196E+02    0.285315893697573066E+09    0.154967558134446767E+04   -0.774837790672233837E+03   -0.918515351937696067E+01    1
    0.111425016102357066E+01    0.750034724096888539E+02    0.434576904081121624E+09    0.154922157147888902E+04   -0.774610785739444509E+03   -0.919515351937696046E+01    1
    0.111440987672554614E+01    0.909653172482756958E+02    0.431407105624374926E+09    0.154887219256564617E+04   -0.774436096282823087E+03   -0.920515351937696202E+01    1
    0.109266301491789042E+01    0.881174564361572266E+02    0.578784293299670219E+09    0.154869346268569916E+04   -0.774346731342849580E+03   -0.921515351937696536E+01    1
    0.110189223322190033E+01    0.564435753503637585E+02    0.446938426048461080E+09    0.154839279939107564E+04   -0.774196399695537821E+03   -0.922515351937696337E+01    1
    0.111056775536239449E+01    0.669279038906097412E+02    0.395531396430346429E+09    0.154827257560793873E+04   -0.774136287803969367E+03   -0.923515351937695961E+01    1
    0.111441229632486971E+01    0.826523966572855926E+02    0.547035306058123708E+09    0.154812816971872053E+04   -0.774064084859360264E+03   -0.924515351937695584E+01    1
    0.109848391967349612E+01    0.939878984905262485E+02    0.303963017200604916E+09    0.154765010468453056E+04   -0.773825052342265280E+03   -0.925515351937695918E+01    1
    0.111227820186709581E+01    0.798538766772517050E+02    0.604722137371384621E+09    0.154745307555952968E+04   -0.773726537779764840E+03   -0.926515351937696607E+01    1
    0.109488160205402019E+01    0.624383380102128029E+02    0.448695143690343201E+09    0.154738970515763549E+04   -0.773694852578817745E+03   -0.927515351937695876E+01    1
    0.109392270364407418E+01    0.925344075018206524E+02    0.375364630926634133E+09    0.154727857194885269E+04   -0.773639285974426343E+03   -0.928515351937695499E+01    1
    0.109378920764695886E+01    0.648927403885753478E+02    0.529860631030850351E+09    0.154699930432833344E+04   -0.773499652164166719E+03   -0.929515351937696188E+01    1
    0.110567005597215906E+01    0.941522592511303174E+02    0.286532668060175598E+09    0.154684272775673139E+04   -0.773421363878365696E+03   -0.930515351937696522E+01    1
    0.109663832445905207E+01    0.590562344705787723E+02    0.501543882262350857E+09    0.154619553865432999E+04   -0.773097769327164997E+03   -0.931515351937695790E+01    1
    0.109946460913738897E+01    0.883914227620284692E+02    0.734255261371924639E+09    0.154591188821716105E+04   -0.772955944108580525E+03   -0.932515351937696657E+01    1
    0.110787107158049092E+01    0.707742784786652663E+02    0.633054155927051306E+09    0.154370107263378509E+04   -0.771850536316892544E+03   -0.933515351937696458E+01    1
    0.109474053906640356E+01    0.866221034913921670E+02    0.364427627975355744E+09    0.154367643913796041E+04   -0.771838219568980207E+03   -0.934515351937696082E+01    1
    0.111146993670682037E+01    0.667491028367509784E+02    0.464119068366881013E+09    0.154353134558011470E+04   -0.771765672790057351E+03   -0.935515351937695883E+01    1
    0.109584896410999555E+01    0.983650385499643107E+02    0.354763702181294799E+09    0.154289733500183161E+04   -0.771448667500915803E+03   -0.936515351937696394E+01    1
    0.109461626432006454E+01    0.847249910492613054E+02    0.616213615043349385E+09    0.154211665249519365E+04   -0.771058326247596824E+03   -0.937515351937696728E+01    1
    0.111028020863225496E+01    0.989324753344379815E+02    0.355087151461381435E+09    0.154137987152446794E+04   -0.770689935762233972E+03   -0.938515351937696352E+01    1
    0.111386182182548477E+01    0.868857505644049013E+02    0.498131267379710972E+09    0.154134567964104122E+04   -0.770672839820520608E+03   -0.939515351937695797E+01    1
    0.109607911211034836E+01    0.677039071113669308E+02    0.408510118518590391E+09    0.154115881030950095E+04   -0.770579405154750475E+03   -0.940515351937695776E+01    1
    0.110523589266450939E+01    0.920272603584334661E+02    0.298285296442915082E+09    0.154110333316808601E+04   -0.770551666584043005E+03   -0.941515351937695755E+01    1
    0.111361647449629064E+01    0.882449755321121643E+02    0.486351282608781874E+09    0.154032176192221959E+04   -0.770160880961109797E+03   -0.942515351937696089E+01    1
    0.111074420360053217E+01    0.668689003088488363E+02    0.505694123282810688E+09    0.154024818965115060E+04   -0.770124094825575298E+03   -0.943515351937695712E+01    1
    0.111161906511038766E+01    0.990296594066097526E+02    0.576562159798796535E+09    0.154014504957804684E+04   -0.770072524789023419E+03   -0.944515351937694980E+01    1
    0.111287109180677191E+01    0.932390391826629639E+02    0.442699331058409393E+09    0.154000680928305701E+04   -0.770003404641528505E+03   -0.945515351937695137E+01    1
    0.110574957800663709E+01    0.751812979285568161E+02    0.667994520639647961E+09    0.153926174918965125E+04   -0.769630874594825627E+03   -0.946515351937695826E+01    1
    0.110848119584635096E+01    0.804541632467187071E+02    0.649342005723642468E+09    0.153895899698661469E+04   -0.769479498493307347E+03   -0.947515351937695982E+01    1
    0.111030389096382565E+01    0.772999873281765133E+02    0.595139596520408988E+09    0.153886043750853173E+04   -0.769430218754265866E+03   -0.948515351937695605E+01    1
    0.110141064196659055E+01    0.652910467660930038E+02    0.390035686570989549E+09    0.153841989481745941E+04   -0.769209947408729704E+03   -0.949515351937695584E+01    1
    0.110117639169679005E+01    0.720880483946654778E+02    0.655272175683351755E+09    0.153808929678591539E+04   -0.769044648392957697E+03   -0.950515351937695741E+01    1
    0.109320944256288888E+01    0.831942771570405455E+02    0.474268393566533864E+09    0.153761360521385291E+04   -0.768806802606926453E+03   -0.951515351937695897E+01    1
    0.110742739081011465E+01    0.634995466262303623E+02    0.464555773816148162E+09    0.153748962170374944E+04   -0.768744810851874718E+03   -0.952515351937695876E+01    1
    0.110177405450011245E+01    0.708941369140306676E+02    0.640779379331142902E+09    0.153748063463680819E+04   -0.768740317318404095E+03   -0.953515351937695854E+01    1
    0.110554384255574023E+01    0.651455504140830612E+02    0.406758219349280477E+09    0.153747638844201083E+04   -0.768738194221005415E+03   -0.954515351937695833E+01    1
    0.111002773603051974E+01    0.973428835296088266E+02    0.364293958375161231E+09    0.153733243693177292E+04   -0.768666218465886459E+03   -0.955515351937695989E+01    1
    0.109439323564371116E+01    0.949660128439055597E+02    0.420012886598532438E+09    0.153727458985877615E+04   -0.768637294929388077E+03   -0.956515351937696323E+01    1
    0.110155221040172902E+01    0.615272925477734631E+02    0.532177757776463449E+09    0.153712922837917858E+04   -0.768564614189589292E+03   -0.957515351937696302E+01    1
    0.109543301252924774E+01    0.693566081451686642E+02    0.534624602794294655E+09    0.153675938039132552E+04   -0.768379690195662761E+03   -0.958515351937695215E+01    1
    0.109991495847934706E+01    0.617832338216620514E+02    0.513940763053858340E+09    0.153646016638750598E+04   -0.768230083193752989E+03   -0.959515351937695371E+01    1
    0.110003373427193929E+01    0.633395418039729563E+02    0.438744551842680395E+09    0.153633362119769436E+04   -0.768166810598847178E+03   -0.960515351937695527E+01    1
    0.111156978367625303E+01    0.752285349283720990E+02    0.530177351077175617E+09    0.153627387804457021E+04   -0.768136939022285105E+03   -0.961515351937695861E+01    1
    0.109962644960461575E+01    0.833465029642093072E+02    0.685894641656712532E+09    0.153624134277462508E+04   -0.768120671387312541E+03   -0.962515351937695662E+01    1
    0.109451679272657354E+01    0.980383706619571740E+02    0.438387250632347465E+09    0.153622724941720821E+04   -0.768113624708604107E+03   -0.963515351937695286E+01    1
    0.110697655893981350E+01    0.679177280086301920E+02    0.400046691671760798E+09    0.153621103767132877E+04   -0.768105518835664384E+03   -0.964515351937695797E+01    1
    0.111044307518931706E+01    0.824813228870914941E+02    0.383988805716414273E+09    0.153584558591526206E+04   -0.767922792957631032E+03   -0.965515351937696309E+01    1
    0.110238202842799971E+01    0.873230509280997325E+02    0.313604727842409313E+09    0.153541620375570665E+04   -0.767708101877853323E+03   -0.966515351937695755E+01    1
    0.110190223053502678E+01    0.795081642849550576E+02    0.330346387337238491E+09    0.153485986738082920E+04   -0.767429933690414600E+03   -0.967515351937695556E+01    1
    0.109602664042274300E+01    0.883316078977376691E+02    0.373913837052257597E+09    0.153464310636624123E+04   -0.767321553183120614E+03   -0.968515351937696067E+01    1
    0.111042459784005398E+01    0.838782772862209782E+02    0.387777522813266158E+09    0.153454389643533432E+04   -0.767271948217667159E+03   -0.969515351937696224E+01    1
    0.110147370939236788E+01    0.782140200603666500E+02    0.672900733217612624E+09    0.153434722338478059E+04   -0.767173611692390296E+03   -0.970515351937696025E+01    1
    0.109832022064312640E+01    0.994226760238661882E+02    0.345219734075369656E+09    0.153413468090785773E+04   -0.767067340453928864E+03   -0.971515351937696003E+01    1
    0.110942541247265702E+01    0.689743856968685094E+02    0.472970895137126923E+09    0.153396441187867640E+04   -0.766982205939338201E+03   -0.972515351937696160E+01    1
    0.110169425310430369E+01    0.745930039137298024E+02    0.350202113571967304E+09    0.153377735062098714E+04   -0.766888675310493568E+03   -0.973515351937696316E+01    1
    0.109796188816252238E+01    0.951649604358579211E+02    0.651808286958643317E+09    0.153356662209284946E+04   -0.766783311046424728E+03   -0.974515351937696295E+01    1
    0.110762730700406498E+01    0.786746657875574300E+02    0.626938191620986104E+09    0.153348843567441031E+04   -0.766744217837205156E+03   -0.975515351937696273E+01    1
    0.111226981752260468E+01    0.907524186551658119E+02    0.482594798368215621E+09    0.153340327131334311E+04   -0.766701635656671556E+03   -0.976515351937695542E+01    1
    0.109431157853409267E+01    0.940416987243454656E+02    0.497206702445849657E+09    0.153308134037628929E+04   -0.766540670188144645E+03   -0.977515351937695698E+01    1
    0.110730344765193722E+01    0.653987316504212970E+02    0.490327895012008429E+09    0.153307520066850793E+04   -0.766537600334253966E+03   -0.978515351937696209E+01    1
    0.110317610766039209E+01    0.772626491119111023E+02    0.660255985390353918E+09    0.153289815670639359E+04   -0.766449078353196796E+03   -0.979515351937696011E+01    1
    0.111201288862161607E+01    0.947658155304382745E+02    0.491651083350527585E+09    0.153276395446806555E+04   -0.766381977234032775E+03   -0.980515351937695812E+01    1
    0.110466933640549470E+01    0.843229419357901975E+02    0.682630281325312495E+09    0.153255020019043559E+04   -0.766275100095217795E+03   -0.981515351937695613E+01    1
    0.110345763118430407E+01    0.636866720887252384E+02    0.525379598743454874E+09    0.153249991714161138E+04   -0.766249958570805688E+03   -0.982515351937695769E+01    1
    0.110031736591679152E+01    0.642474664787866629E+02    0.460248748343955219E+09    0.153247376805678959E+04   -0.766236884028394797E+03   -0.983515351937696103E+01    1
    0.110635379346878437E+01    0.742160872433178582E+02    0.614059796580167770E+09    0.153221704379061339E+04   -0.766108521895306694E+03   -0.984515351937696082E+01    1
    0.111185805344533706E+01    0.809404614722805178E+02    0.499167993044133782E+09    0.153219536014075220E+04   -0.766097680070376100E+03   -0.985515351937696060E+01    1
    0.110506781310665469E+01    0.658974164322606981E+02    0.434536793667087436E+09    0.153218283395163598E+04   -0.766091416975817992E+03   -0.986515351937695506E+01    1
    0.111059703546942257E+01    0.971203481530123440E+02    0.410410340602820516E+09    0.153207159692930077E+04   -0.766035798464650384E+03   -0.987515351937695307E+01    1
    0.110143739508031335E+01    0.665463215444184613E+02    0.558565123392672420E+09    0.153146077146259813E+04   -0.765730385731299066E+03   -0.988515351937695641E+01    1
    0.110139688260051405E+01    0.644501449145490568E+02    0.522578989567961037E+09    0.153101232067559840E+04   -0.765506160337799201E+03   -0.989515351937695975E+01    1
    0.110535947632059606E+01    0.965369593565882411E+02    0.325173795931017280E+09    0.153097348691173397E+04   -0.765486743455866986E+03   -0.990515351937695954E+01    1
    0.110647400173504140E+01    0.920916020346050317E+02    0.333727617549796104E+09    0.153055170199284953E+04   -0.765275850996424765E+03   -0.991515351937695577E+01    1
    0.109771746142921711E+01    0.988283433317061508E+02    0.365583212013280094E+09    0.153043718981788152E+04   -0.765218594908940759E+03   -0.992515351937695911E+01    1
    0.111037963802916306E+01    0.776029982446232935E+02    0.533884880505882800E+09    0.153039375097499669E+04   -0.765196875487498346E+03   -0.993515351937696067E+01    1
    0.110509499208846274E+01    0.703599275040388505E+02    0.396465557758437932E+09    0.153022673652867365E+04   -0.765113368264336827E+03   -0.994515351937695513E+01    1
    0.110301963184814333E+01    0.765038271362946602E+02    0.635121781425562978E+09    0.152978079334538256E+04   -0.764890396672691281E+03   -0.995515351937695492E+01    1
    0.110656104070581396E+01    0.855184909382393386E+02    0.343481202452807844E+09    0.152976944321699420E+04   -0.764884721608497102E+03   -0.996515351937695826E+01    1
    0.109641720302486068E+01    0.727593382080753486E+02    0.449856463280063570E+09    0.152970583284664167E+04   -0.764852916423320835E+03   -0.997515351937695982E+01    1
    0.109842219434209665E+01    0.925011088084427371E+02    0.638685231765169144E+09    0.152944832254232733E+04   -0.764724161271163666E+03   -0.998515351937696138E+01    1
    0.111084439286438919E+01    0.896624883558714743E+02    0.430090658915640950E+09    0.152926691250547356E+04   -0.764633456252736778E+03   -0.999515351937695584E+01    1
    0.110296908439442287E+01    0.988362682647782549E+02    0.327526800727979422E+09    0.152892249563412997E+04   -0.764461247817064987E+03   -0.100051535193769503E+02    1
    0.110511223037102302E+01    0.918245071865299423E+02    0.673107248849331737E+09    0.152884286836704769E+04   -0.764421434183523843E+03   -0.100151535193769536E+02    1
    0.110879904461845169E+01    0.778867378880622141E+02    0.565071153337788820E+09    0.152830488548525727E+04   -0.764152442742628637E+03   -0.100251535193769570E+02    1
