    0.110511737130011722E+01    0.916997042126414357E+02    0.500822827751315117E+09    0.150512643776893219E+04   -0.752563218884466096E+03
    0.110511737130011722E+01    0.916997042126414357E+02    0.500822827751315117E+09    0.150512643776893219E+04   -0.752563218884466096E+03
    0.110192370160759912E+01    0.977050028849332506E+02    0.453628661126296580E+09    0.150511293859839566E+04   -0.752556469299197829E+03
    0.110192370160759912E+01    0.977050028849332506E+02    0.453628661126296580E+09    0.150511293859839566E+04   -0.752556469299197829E+03
    0.110480516009098784E+01    0.983133063528765376E+02    0.514668866233259141E+09    0.150510870551364587E+04   -0.752554352756822936E+03
    0.110480516009098784E+01    0.983133063528765376E+02    0.514668866233259141E+09    0.150510870551364587E+04   -0.752554352756822936E+03
    0.110095951782863066E+01    0.918147936208481354E+02    0.486529204294757962E+09    0.150509375455692225E+04   -0.752546877278461125E+03
    0.110095951782863066E+01    0.918147936208481354E+02    0.486529204294757962E+09    0.150509375455692225E+04   -0.752546877278461125E+03
    0.110100055296729704E+01    0.952449107092038503E+02    0.475671643408680797E+09    0.150508075052505274E+04   -0.752540375262526368E+03
    0.110100055296729704E+01    0.952449107092038503E+02    0.475671643408680797E+09    0.150508075052505274E+04   -0.752540375262526368E+03
    0.110201313366420717E+01    0.878408816577469764E+02    0.486364396652220070E+09    0.150507959686074560E+04   -0.752539798430372798E+03
    0.110522786327427447E+01    0.946441158209452311E+02    0.499334877137167394E+09    0.150507279581044759E+04   -0.752536397905223794E+03
    0.110411583212641240E+01    0.930471019108030646E+02    0.528226629370846629E+09    0.150507104148704047E+04   -0.752535520743520237E+03
    0.110411583212641240E+01    0.930471019108030646E+02    0.528226629370846629E+09    0.150507104148704047E+04   -0.752535520743520237E+03
    0.110275060266949665E+01    0.874289151217265186E+02    0.482292261795923889E+09    0.150506912085037061E+04   -0.752534560425185305E+03
    0.110134868911792494E+01    0.996940165525291206E+02    0.490444827242244959E+09    0.150505475711263648E+04   -0.752527378556318240E+03
    0.110134868911792494E+01    0.996940165525291206E+02    0.490444827242244959E+09    0.150505475711263648E+04   -0.752527378556318240E+03
    0.110443451188064423E+01    0.887856304807961294E+02    0.511805537318327963E+09    0.150505410000032452E+04   -0.752527050000162262E+03
    0.110443451188064423E+01    0.887856304807961294E+02    0.511805537318327963E+09    0.150505410000032452E+04   -0.752527050000162262E+03
    0.110124323321929474E+01    0.990755393678120981E+02    0.493500040458099604E+09    0.150503997764376481E+04   -0.752519988821882407E+03
    0.110261676404452569E+01    0.935336029999305367E+02    0.526185983368373752E+09    0.150503263128138337E+04   -0.752516315640691687E+03
    0.110107226448162865E+01    0.973080440659485362E+02    0.491862523150305629E+09    0.150495248928761066E+04   -0.752476244643805330E+03
    0.110242088325818610E+01    0.993650203034051316E+02    0.459117975538386405E+09    0.150494780797557314E+04   -0.752473903987786571E+03
    0.110242088325818610E+01    0.993650203034051316E+02    0.459117975538386405E+09    0.150494780797557314E+04   -0.752473903987786571E+03
    0.110281967335253928E+01    0.993139735011038312E+02    0.520631115472193956E+09    0.150494345007910147E+04   -0.752471725039550734E+03
    0.110497161786357800E+01    0.984037548407081175E+02    0.502215295283109784E+09    0.150492199237495970E+04   -0.752460996187479850E+03
    0.110140883558591907E+01    0.994447672116143053E+02    0.490449292680665851E+09    0.150490005535107366E+04   -0.752450027675536830E+03
    0.110486103536938041E+01    0.904567464092101119E+02    0.496536594765997112E+09    0.150486424653218774E+04   -0.752432123266093868E+03
    0.110164569056023165E+01    0.940129959691799115E+02    0.518122679090995610E+09    0.150484724723362183E+04   -0.752423623616810914E+03
    0.110409023491621205E+01    0.874341061796941545E+02    0.496270337127227128E+09    0.150484411162517267E+04   -0.752422055812586336E+03
    0.110409023491621205E+01    0.874341061796941545E+02    0.496270337127227128E+09    0.150484411162517267E+04   -0.752422055812586336E+03
    0.110509926228706234E+01    0.955488920470004786E+02    0.487936718400367320E+09    0.150484022612815943E+04   -0.752420113064079715E+03
    0.110509926228706234E+01    0.955488920470004786E+02    0.487936718400367320E+09    0.150484022612815943E+04   -0.752420113064079715E+03
    0.110243403686643515E+01    0.880623422394598379E+02    0.502361446782050192E+09    0.150483917498084384E+04   -0.752419587490421918E+03
    0.110362399451177406E+01    0.978239300594592862E+02    0.526580998725084305E+09    0.150483882548149245E+04   -0.752419412740746225E+03
    0.110231652077455156E+01    0.898252476967089137E+02    0.466614917751445353E+09    0.150482640384245565E+04   -0.752413201921227824E+03
    0.110412342979170863E+01    0.965707122803098343E+02    0.525582866645943642E+09    0.150477674093685528E+04   -0.752388370468427638E+03
    0.110134747389733212E+01    0.964408067360686516E+02    0.470980782786596060E+09    0.150476252344644354E+04   -0.752381261723221769E+03
    0.110280152147203325E+01    0.880293212639039382E+02    0.504418321980958760E+09    0.150475658189538763E+04   -0.752378290947693813E+03
    0.110284221374525271E+01    0.879946424543273764E+02    0.504257805201104224E+09    0.150475233888937760E+04   -0.752376169444688799E+03
    0.110160121454590665E+01    0.996129384989761917E+02    0.498753658587381899E+09    0.150473794520057027E+04   -0.752368972600285133E+03
    0.110238973470845614E+01    0.959676747170625930E+02    0.453149366572244823E+09    0.150473481411796456E+04   -0.752367407058982280E+03
    0.110141645916711228E+01    0.928947507638051064E+02    0.512593938709680080E+09    0.150472756441228171E+04   -0.752363782206140854E+03
    0.110141645916711228E+01    0.928947507638051064E+02    0.512593938709680080E+09    0.150472756441228171E+04   -0.752363782206140854E+03
    0.110356127075639820E+01    0.973137218824409587E+02    0.525955918138599515E+09    0.150472330568180018E+04   -0.752361652840900092E+03
    0.110316901593061467E+01    0.885203287390141043E+02    0.511177965777691782E+09    0.150469959374319774E+04   -0.752349796871598869E+03
    0.110279107900280371E+01    0.889810911602752981E+02    0.473335484617137969E+09    0.150469507686227053E+04   -0.752347538431135263E+03
    0.110279107900280371E+01    0.889810911602752981E+02    0.473335484617137969E+09    0.150469507686227053E+04   -0.752347538431135263E+03
    0.110239221204673865E+01    0.892311882654954047E+02    0.475663066126921475E+09    0.150467843846375558E+04   -0.752339219231877792E+03
    0.110323231056712001E+01    0.892952640478285389E+02    0.466746479097756147E+09    0.150467242722901915E+04   -0.752336213614509575E+03
    0.110422646876649977E+01    0.885496176403969457E+02    0.483168667148923874E+09    0.150464064126260428E+04   -0.752320320631302138E+03
    0.110422646876649977E+01    0.885496176403969457E+02    0.483168667148923874E+09    0.150464064126260428E+04   -0.752320320631302138E+03
    0.110136239576922179E+01    0.934156898585075623E+02    0.472730904320375323E+09    0.150461637168301786E+04   -0.752308185841508930E+03
    0.110354063745028252E+01    0.880161413552691840E+02    0.507666440123661935E+09    0.150459626726187798E+04   -0.752298133630938992E+03
    0.110173882026612446E+01    0.991302057509107755E+02    0.505779114431402087E+09    0.150458944226137828E+04   -0.752294721130689140E+03
    0.110187495621451803E+01    0.997063613309953354E+02    0.482655678401296020E+09    0.150458173204864647E+04   -0.752290866024323236E+03
    0.110481067881566042E+01    0.935095492157524575E+02    0.475600154065420806E+09    0.150456750352116069E+04   -0.752283751760580344E+03
    0.110476370384411116E+01    0.911724546395157347E+02    0.488618626631307602E+09    0.150455648658590417E+04   -0.752278243292952084E+03
    0.110476370384411116E+01    0.911724546395157347E+02    0.488618626631307602E+09    0.150455648658590417E+04   -0.752278243292952084E+03
    0.110319452632628234E+01    0.987595416139903222E+02    0.457460513856689751E+09    0.150455618536555289E+04   -0.752278092682776446E+03
    0.110491446522151127E+01    0.927627590183727619E+02    0.490733199765751839E+09    0.150455413509793152E+04   -0.752277067548965761E+03
    0.110419578849776001E+01    0.992489735928032957E+02    0.516816570651837468E+09    0.150455052063831567E+04   -0.752275260319157837E+03
    0.110286407672322251E+01    0.922439987885573771E+02    0.456753810732240498E+09    0.150453840009934311E+04   -0.752269200049671554E+03
    0.110182725016130423E+01    0.994132452274097460E+02    0.497802583511085391E+09    0.150446716805352321E+04   -0.752233584026761605E+03
    0.110257511504971029E+01    0.889587887937248354E+02    0.501325302389198840E+09    0.150446217777545917E+04   -0.752231088887729584E+03
    0.110141877214046335E+01    0.966316728799675957E+02    0.505281417765642822E+09    0.150444890602406008E+04   -0.752224453012030040E+03
    0.110223293054466631E+01    0.966281239503345830E+02    0.461425540521394074E+09    0.150444747037049729E+04   -0.752223735185248643E+03
    0.110480335061372004E+01    0.925604598228438675E+02    0.503836574622604132E+09    0.150442661939310801E+04   -0.752213309696554006E+03
    0.110284079796124246E+01    0.907619724015898441E+02    0.466236284977932870E+09    0.150441706541660506E+04   -0.752208532708302528E+03
    0.110192424701849179E+01    0.939628736713275003E+02    0.514892081169181347E+09    0.150440061771969158E+04   -0.752200308859845791E+03
    0.110448250963187955E+01    0.987836653586255551E+02    0.511143843220659196E+09    0.150440033208743671E+04   -0.752200166043718355E+03
    0.110448250963187955E+01    0.987836653586255551E+02    0.511143843220659196E+09    0.150440033208743671E+04   -0.752200166043718355E+03
    0.110286662872842034E+01    0.911260569593569443E+02    0.515380567518785775E+09    0.150438521103855783E+04   -0.752192605519278914E+03
    0.110286662872842034E+01    0.911260569593569443E+02    0.515380567518785775E+09    0.150438521103855783E+04   -0.752192605519278914E+03
    0.110161951892220111E+01    0.982588406765823663E+02    0.490344897872007310E+09    0.150436894509869126E+04   -0.752184472549345628E+03
    0.110478142699799919E+01    0.962183346327622075E+02    0.507268619671634018E+09    0.150434991679185759E+04   -0.752174958395928797E+03
    0.110447283802324958E+01    0.999092785705790760E+02    0.500882836431855500E+09    0.150434693180731051E+04   -0.752173465903655256E+03
    0.110211079796957434E+01    0.927900359339583787E+02    0.466098298070439219E+09    0.150433388409299664E+04   -0.752166942046498320E+03
    0.110211079796957434E+01    0.927900359339583787E+02    0.466098298070439219E+09    0.150433388409299664E+04   -0.752166942046498320E+03
    0.110257711363388067E+01    0.999954755401132616E+02    0.479970902074876010E+09    0.150433124428491260E+04   -0.752165622142456300E+03
    0.110199588760407030E+01    0.907516759555849433E+02    0.479331900133884072E+09    0.150432258089037850E+04   -0.752161290445189252E+03
    0.110366148686527521E+01    0.903356240116103777E+02    0.466052668747416437E+09    0.150432015759642104E+04   -0.752160078798210520E+03
    0.110398685385276285E+01    0.886028286398836968E+02    0.494841442102960169E+09    0.150431664695342238E+04   -0.752158323476711189E+03
    0.110483562721190109E+01    0.942195525006349897E+02    0.488193900897697806E+09    0.150431000035015313E+04   -0.752155000175076566E+03
    0.110421737910323281E+01    0.927033657826313942E+02    0.517631099490429580E+09    0.150430489134351183E+04   -0.752152445671755913E+03
    0.110358465284742646E+01    0.989923276884884729E+02    0.462010369956549227E+09    0.150429025639556494E+04   -0.752145128197782469E+03
    0.110326786561559032E+01    0.936757794702814266E+02    0.455655988631663322E+09    0.150428414239080917E+04   -0.752142071195404583E+03
    0.110217194458621393E+01    0.903508460306899082E+02    0.482231779880215228E+09    0.150428407907302380E+04   -0.752142039536511902E+03
    0.110333849330690015E+01    0.952160912182196455E+02    0.521667130307576954E+09    0.150428189909350158E+04   -0.752140949546750790E+03
    0.110247548172413001E+01    0.961706947788061086E+02    0.462041871463534355E+09    0.150428116580634060E+04   -0.752140582903170298E+03
    0.110395319900272448E+01    0.923721853718481469E+02    0.519053340055586159E+09    0.150427090855580195E+04   -0.752135454277900976E+03
    0.110337960024664339E+01    0.939387029631576240E+02    0.455473888246459007E+09    0.150424386535127201E+04   -0.752121932675636003E+03
    0.110169249529577895E+01    0.946421305134740152E+02    0.473281440850187182E+09    0.150423036094916938E+04   -0.752115180474584690E+03
    0.110346878445129137E+01    0.915513989768879242E+02    0.517246693596914053E+09    0.150422671322915653E+04   -0.752113356614578265E+03
    0.110221151005428042E+01    0.994545447221895529E+02    0.495607710439005971E+09    0.150422156428605285E+04   -0.752110782143026427E+03
    0.110404322163576252E+01    0.957605875810187257E+02    0.520046635942181170E+09    0.150421002472154123E+04   -0.752105012360770615E+03
    0.110217464885858374E+01    0.914818141681060837E+02    0.510046535241774440E+09    0.150419718535492643E+04   -0.752098592677463216E+03
    0.110284969242849429E+01    0.991511958501212831E+02    0.511104827908389866E+09    0.150419096871279089E+04   -0.752095484356395446E+03
    0.110198597537257204E+01    0.922677210186319883E+02    0.510325304928157747E+09    0.150418101782066242E+04   -0.752090508910331209E+03
    0.110317781373518908E+01    0.978254815216327103E+02    0.516794406085953534E+09    0.150417956420408973E+04   -0.752089782102044865E+03
    0.110427727843200918E+01    0.995355102285600282E+02    0.509236171899777651E+09    0.150417913075238539E+04   -0.752089565376192695E+03
    0.110231647718599235E+01    0.979801012769349171E+02    0.472892691898270190E+09    0.150417202211775680E+04   -0.752086011058878398E+03
    0.110300101132511230E+01    0.897697732054957527E+02    0.480812890829353273E+09    0.150417143586402449E+04   -0.752085717932012244E+03
    0.110379837853926577E+01    0.987305634180371499E+02    0.516196469476205707E+09    0.150416896855714731E+04   -0.752084484278573655E+03
    0.110390564429946991E+01    0.998319276186103508E+02    0.511984325230863750E+09    0.150415826779647387E+04   -0.752079133898236933E+03
    0.110231131789251657E+01    0.906071990546245729E+02    0.483016764724318385E+09    0.150415606609991914E+04   -0.752078033049959572E+03
    0.110240391577936059E+01    0.990814141393877463E+02    0.505368321448946238E+09    0.150415372251852068E+04   -0.752076861259260340E+03
    0.110375771195454186E+01    0.895172931785317729E+02    0.509506485628555238E+09    0.150415084535800383E+04   -0.752075422679001917E+03
    0.110355556517869635E+01    0.991230583199354385E+02    0.466493895518295705E+09    0.150413286115574351E+04   -0.752066430577871756E+03
    0.110189732584651234E+01    0.977816157004585449E+02    0.482851317579750478E+09    0.150412967122026748E+04   -0.752064835610133741E+03
    0.110253213026067098E+01    0.920386667745314497E+02    0.470482247297605574E+09    0.150411910920918422E+04   -0.752059554604592108E+03
    0.110148674350269915E+01    0.947078818451622340E+02    0.491596097344409227E+09    0.150411773446048596E+04   -0.752058867230242981E+03
    0.110167704048078341E+01    0.966931575999732758E+02    0.501509494600665987E+09    0.150411141318465002E+04   -0.752055706592325009E+03
    0.110269126948209872E+01    0.975584866583988628E+02    0.467848537040906429E+09    0.150411026301531888E+04   -0.752055131507659439E+03
    0.110204720070812257E+01    0.977277396742733231E+02    0.506873288529319942E+09    0.150409875333891091E+04   -0.752049376669455455E+03
    0.110150455037451223E+01    0.948059263796206722E+02    0.492364723899127901E+09    0.150409783183332365E+04   -0.752048915916661826E+03
    0.110468165558304254E+01    0.955271846298611536E+02    0.484470167286912978E+09    0.150407427684093182E+04   -0.752037138420465908E+03
    0.110383049993135796E+01    0.896526181853354700E+02    0.508422727446427584E+09    0.150406667309869317E+04   -0.752033336549346586E+03
    0.110357099462523411E+01    0.960999800536035877E+02    0.519324595659913778E+09    0.150406375185290290E+04   -0.752031875926451448E+03
    0.110264067415861899E+01    0.902193053057807788E+02    0.488293587248978138E+09    0.150406171480473085E+04   -0.752030857402365427E+03
    0.110279714793742833E+01    0.900539575478174896E+02    0.501119859921199143E+09    0.150405004399046720E+04   -0.752025021995233601E+03
    0.110219867485704270E+01    0.973225345811259217E+02    0.475639574329186141E+09    0.150404507028232024E+04   -0.752022535141160120E+03
    0.110443546938373172E+01    0.989494343914790875E+02    0.493171479722295582E+09    0.150402249943604852E+04   -0.752011249718024260E+03
    0.110282929137191710E+01    0.996586599417535268E+02    0.501147697736954153E+09    0.150401632226202742E+04   -0.752008161131013708E+03
    0.110361358809959631E+01    0.913534444428999848E+02    0.467837660546670079E+09    0.150400612192080780E+04   -0.752003060960403900E+03
    0.110304141692028712E+01    0.942459039292872944E+02    0.516452212792725801E+09    0.150400322817723895E+04   -0.752001614088619476E+03
    0.110277023123850082E+01    0.911415621501062105E+02    0.477416452483409047E+09    0.150399155747390682E+04   -0.751995778736953412E+03
    0.110243486719062500E+01    0.909804066911219849E+02    0.485828220842406213E+09    0.150398303387084616E+04   -0.751991516935423078E+03
    0.110441070245902884E+01    0.913090778521171842E+02    0.501738583648055971E+09    0.150398166591693098E+04   -0.751990832958465489E+03
    0.110174126609463574E+01    0.958256309969634259E+02    0.484996321791473210E+09    0.150397802245434923E+04   -0.751989011227174615E+03
    0.110252157143740948E+01    0.978496891872657386E+02    0.475888637846145391E+09    0.150397336673098744E+04   -0.751986683365493718E+03
    0.110397493716416140E+01    0.938204612893528349E+02    0.462741298700510025E+09    0.150395866658459408E+04   -0.751979333292297042E+03
    0.110177200863805513E+01    0.944601569672756796E+02    0.483265671150803387E+09    0.150394202020927696E+04   -0.751971010104638481E+03
    0.110340551698263800E+01    0.972266744795131785E+02    0.506331732792441010E+09    0.150338444090521762E+04   -0.751692220452608808E+03
    0.110456611428174312E+01    0.935441809939006106E+02    0.489503871666329563E+09    0.150386771143426358E+04   -0.751933855717131792E+03
    0.110320395477471855E+01    0.966993622953606575E+02    0.481643455192224503E+09    0.150339133195204522E+04   -0.751695665976022610E+03
    0.110339698024862609E+01    0.925416949788772456E+02    0.515006166868851781E+09    0.150391033254935155E+04   -0.751955166274675776E+03
    0.110267420300352104E+01    0.910230813677290342E+02    0.501834283105606556E+09    0.150387181019408968E+04   -0.751935905097044838E+03
    0.110437865779801703E+01    0.943476021770323854E+02    0.506357203619257867E+09    0.150365286501533888E+04   -0.751826432507669438E+03
    0.110453040109723788E+01    0.961992118724017615E+02    0.482558259143517077E+09    0.150389145133129773E+04   -0.751945725665648865E+03
    0.110424406784548190E+01    0.979474865279500193E+02    0.507809769359128177E+09    0.150376049269995769E+04   -0.751880246349978847E+03
    0.110311518234974160E+01    0.912159516606490399E+02    0.485797467159456551E+09    0.150367449113574821E+04   -0.751837245567874106E+03
    0.110352961535942140E+01    0.918807998418117791E+02    0.482580673437517047E+09    0.150347993122706339E+04   -0.751739965613531695E+03
    0.110443253178010203E+01    0.964735700748400262E+02    0.485458190998312771E+09    0.150371740299449584E+04   -0.751858701497247921E+03
    0.110238658565117542E+01    0.962764510920030006E+02    0.485864333664153874E+09    0.150364193712313681E+04   -0.751820968561568407E+03
    0.110412055339351212E+01    0.973199984789118986E+02    0.475889322140270352E+09    0.150366822552364283E+04   -0.751834112761821416E+03
    0.110333539982951145E+01    0.955316898015262836E+02    0.485515949318363547E+09    0.150320616796643617E+04   -0.751603083983218085E+03
    0.110374025446719726E+01    0.941992753473439990E+02    0.511305482070196927E+09    0.150345290601907277E+04   -0.751726453009536385E+03
    0.110353241401500135E+01    0.922829482925809117E+02    0.505588137595209360E+09    0.150340021065159158E+04   -0.751700105325795789E+03
    0.110271985621652679E+01    0.931484451339709807E+02    0.478123125931440651E+09    0.150367912552785333E+04   -0.751839562763926665E+03
    0.110386477622983303E+01    0.972642112684891629E+02    0.487893821103361428E+09    0.150327546918256485E+04   -0.751637734591282424E+03
    0.110279861922938172E+01    0.932852015531396574E+02    0.484931739794301569E+09    0.150349990599907710E+04   -0.751749952999538550E+03
    0.110278189022839124E+01    0.963664269101280127E+02    0.482575796218749166E+09    0.150352753936267482E+04   -0.751763769681337408E+03
    0.110286061386705514E+01    0.982700135219683517E+02    0.483772669123952985E+09    0.150372369884995351E+04   -0.751861849424976754E+03
    0.110404149233628246E+01    0.987123691967801875E+02    0.504981440130547225E+09    0.150366408593707501E+04   -0.751832042968537507E+03
    0.110375956221254223E+01    0.974114720402439929E+02    0.502288533202653944E+09    0.150329162952099250E+04   -0.751645814760496251E+03
    0.110203459667515680E+01    0.969993197637055573E+02    0.495674856332484901E+09    0.150384243669339389E+04   -0.751921218346696946E+03
    0.110409578660577989E+01    0.990519587700860598E+02    0.490071438842684805E+09    0.150368788364495708E+04   -0.751843941822478541E+03
    0.110405605745424840E+01    0.995064619348988657E+02    0.490019081387274206E+09    0.150376566442959393E+04   -0.751882832214796963E+03
    0.110342930175517950E+01    0.898191604653375606E+02    0.488947124421070814E+09    0.150388947607516388E+04   -0.751944738037581942E+03
    0.110314662259247398E+01    0.963598843665980098E+02    0.504557504480603456E+09    0.150335712740898498E+04   -0.751678563704492490E+03
    0.110295927759857770E+01    0.938996784780074165E+02    0.497202665019584715E+09    0.150332278319354168E+04   -0.751661391596770841E+03
    0.110182667371959520E+01    0.952051580287831456E+02    0.497611933034519374E+09    0.150383883814748037E+04   -0.751919419073740187E+03
    0.110398327117176076E+01    0.903050600866349669E+02    0.501963882916759491E+09    0.150382327101156466E+04   -0.751911635505782328E+03
    0.110384970493625412E+01    0.996218958773022365E+02    0.482447437203653812E+09    0.150379479016544747E+04   -0.751897395082723733E+03
    0.110360631139778098E+01    0.943113136252385686E+02    0.510267559717688799E+09    0.150337599114683098E+04   -0.751687995573415492E+03
    0.110371461152894867E+01    0.953023866586717077E+02    0.483576180793372154E+09    0.150317408529880390E+04   -0.751587042649401951E+03
    0.110340002854435149E+01    0.929612398102227786E+02    0.491107655383524835E+09    0.150324113075684522E+04   -0.751620565378422612E+03
    0.110288229339001154E+01    0.914294389708141182E+02    0.482840338073515952E+09    0.150376944963857613E+04   -0.751884724819288067E+03
    0.110440110501057687E+01    0.927911314332738044E+02    0.483879071212909222E+09    0.150378408811781287E+04   -0.751892044058906436E+03
    0.110266296443268841E+01    0.948859671775068136E+02    0.482017101595094681E+09    0.150353059354184029E+04   -0.751765296770920145E+03
    0.110340291599659035E+01    0.965053982440131364E+02    0.484319148015443385E+09    0.150325753347132377E+04   -0.751628766735661884E+03
    0.110343233045353406E+01    0.949625606719993556E+02    0.506638021974770963E+09    0.150324242479569784E+04   -0.751621212397848922E+03
    0.110362381544676613E+01    0.954650262764175892E+02    0.516111425468230247E+09    0.150378531407667037E+04   -0.751892657038335187E+03
    0.110214506907493570E+01    0.954490722628691657E+02    0.492343523870935738E+09    0.150365329242108191E+04   -0.751826646210540957E+03
    0.110273601386565545E+01    0.948451516853574361E+02    0.486922342422552288E+09    0.150342536634228259E+04   -0.751712683171141293E+03
    0.110321092459032521E+01    0.922708803333203349E+02    0.506198693694239378E+09    0.150350599104603566E+04   -0.751752995523017830E+03
    0.110439003847326411E+01    0.964510056084953362E+02    0.477835621907682478E+09    0.150381658429412437E+04   -0.751908292147062184E+03
    0.110319456975571284E+01    0.904276697594877987E+02    0.491011832108816624E+09    0.150377583222234171E+04   -0.751887916111170853E+03
    0.110286800262151763E+01    0.956088698320597672E+02    0.513308586422292531E+09    0.150384874928660906E+04   -0.751924374643304532E+03
    0.110285166049039818E+01    0.929382551823920693E+02    0.488453067157343388E+09    0.150347021202990709E+04   -0.751735106014953544E+03
    0.110281687340126244E+01    0.936367034599717982E+02    0.492814984676750064E+09    0.150339476242475848E+04   -0.751697381212379241E+03
    0.110417525462458599E+01    0.928900885661705757E+02    0.491181132956377268E+09    0.150343292170523887E+04   -0.751716460852619434E+03
    0.110256969824679740E+01    0.949932991123632036E+02    0.509854114425409734E+09    0.150372481841642411E+04   -0.751862409208212057E+03
    0.110334254133940157E+01    0.980447451573851083E+02    0.505076079925504923E+09    0.150349918182299871E+04   -0.751749590911499354E+03
    0.110432216987802279E+01    0.955478489451909780E+02    0.485940166982102156E+09    0.150351792429249440E+04   -0.751758962146247200E+03
    0.110395920670069825E+01    0.947114269578604819E+02    0.471556510103690147E+09    0.150356093880783101E+04   -0.751780469403915504E+03
    0.110332583619136804E+01    0.949334709608027509E+02    0.497386406380502701E+09    0.150314600232849352E+04   -0.751573001164246762E+03
    0.110396577331460444E+01    0.948676720807179095E+02    0.507832173263759136E+09    0.150330638338628182E+04   -0.751653191693140911E+03
    0.110338546565925388E+01    0.958560248035795013E+02    0.494700502446215212E+09    0.150313932509577148E+04   -0.751569662547885741E+03
    0.110338546565925388E+01    0.958560248035795013E+02    0.494700502446215212E+09    0.150313932509577148E+04   -0.751569662547885741E+03
    0.110337347408284736E+01    0.980559819641893711E+02    0.479026876597325325E+09    0.150356510137494615E+04   -0.751782550687473076E+03
    0.110459764979035424E+01    0.950857551486934938E+02    0.498881907657651782E+09    0.150385143190558460E+04   -0.751925715952792302E+03
    0.110348731415880175E+01    0.955364988363153032E+02    0.507878029123395860E+09    0.150326774287732451E+04   -0.751633871438662254E+03
    0.110348648867332755E+01    0.983797228229941823E+02    0.490665958159197032E+09    0.150341741234632013E+04   -0.751708706173160067E+03
    0.110254357256455759E+01    0.941988056380897092E+02    0.472217328139766395E+09    0.150384142937097567E+04   -0.751920714685487837E+03
    0.110407209852787358E+01    0.949860173857822616E+02    0.480734038667522073E+09    0.150336738471743206E+04   -0.751683692358716030E+03
    0.110338740678179215E+01    0.993217619594651211E+02    0.501324787420178711E+09    0.150368259677205060E+04   -0.751841298386025301E+03
    0.110213953212085491E+01    0.933765580445924144E+02    0.480978214138100564E+09    0.150382585948708811E+04   -0.751912929743544055E+03
    0.110383738100543538E+01    0.953633799166812679E+02    0.504371324810290456E+09    0.150318523828029447E+04   -0.751592619140147235E+03
    0.110401036476177739E+01    0.929063222846535268E+02    0.485399113299297929E+09    0.150336997627693336E+04   -0.751684988138466679E+03
    0.110406274107557389E+01    0.955171332100461683E+02    0.509315556206793547E+09    0.150343056501913225E+04   -0.751715282509566123E+03
    0.110395597918235921E+01    0.956777883652883077E+02    0.480534181807366669E+09    0.150331107689266946E+04   -0.751655538446334731E+03
    0.110227582208827601E+01    0.918363907272051279E+02    0.504170340766396999E+09    0.150390660968162365E+04   -0.751953304840811825E+03
    0.110341447753523902E+01    0.902538732433028486E+02    0.493761875729589403E+09    0.150374277829355901E+04   -0.751871389146779507E+03
    0.110364015516173231E+01    0.937177773310706499E+02    0.515718928295150638E+09    0.150379808799739544E+04   -0.751899043998697721E+03
    0.110407640741233193E+01    0.922159691680091242E+02    0.478839425002385974E+09    0.150364332060385641E+04   -0.751821660301928205E+03
    0.110325480634867623E+01    0.905199255566436989E+02    0.495457937521423459E+09    0.150372010648109949E+04   -0.751860053240549746E+03
    0.110415735093064482E+01    0.973892875690215618E+02    0.471838776736209273E+09    0.150383575085267330E+04   -0.751917875426336650E+03
    0.110416419726948534E+01    0.971043833984561502E+02    0.487681172375929892E+09    0.150344072936258885E+04   -0.751720364681294427E+03
    0.110317909967216954E+01    0.987171905162875731E+02    0.479693101043044150E+09    0.150374574798022627E+04   -0.751872873990113135E+03
    0.110404130390538135E+01    0.947793942541563581E+02    0.504817301955237687E+09    0.150328436589495868E+04   -0.751642182947479341E+03
    0.110339079737115675E+01    0.920168186859420842E+02    0.490953269444758594E+09    0.150337778814656963E+04   -0.751688894073284814E+03
    0.110427629450271936E+01    0.976039303407642080E+02    0.478983341815634549E+09    0.150377516833062487E+04   -0.751887584165312433E+03
    0.110368564713644890E+01    0.998149510733841225E+02    0.493645102143656552E+09    0.150370602869706545E+04   -0.751853014348532724E+03
    0.110346771427485879E+01    0.959504337141795105E+02    0.480761105821956933E+09    0.150327055451977094E+04   -0.751635277259885470E+03
    0.110412327892133511E+01    0.927182612108665154E+02    0.503251711497775137E+09    0.150346228290674981E+04   -0.751731141453374903E+03
    0.110367488409646786E+01    0.951492230675476804E+02    0.463129361506248057E+09    0.150381017425586629E+04   -0.751905087127933143E+03
    0.110418196479942154E+01    0.957103949843340587E+02    0.483596769103738904E+09    0.150341225020520619E+04   -0.751706125102603096E+03
