    0.112051776062467634E+01    0.721900129751821567E+02    0.386456726277866662E+09    0.197349250133998294E+04   -0.986746250669991468E+03   -0.981515351937695613E+01    1
    0.111431865093369242E+01    0.989126549005763422E+02    0.290514672324168861E+09    0.197345611584463813E+04   -0.986728057922319067E+03   -0.982515351937695769E+01    1
    0.111430272829260946E+01    0.818104077302175341E+02    0.266399956703757793E+09    0.197320594235726048E+04   -0.986602971178630241E+03   -0.983515351937696103E+01    1
    0.110660379964524713E+01    0.715548533656530310E+02    0.339273501097762644E+09    0.197310281959694566E+04   -0.986551409798472832E+03   -0.984515351937696082E+01    1
    0.110432915021801525E+01    0.852825888774397356E+02    0.419519155143751383E+09    0.197288394555167270E+04   -0.986441972775836348E+03   -0.985515351937696060E+01    1
    0.111747892639533042E+01    0.705511270107317046E+02    0.322192696511562228E+09    0.197252764217498407E+04   -0.986263821087492033E+03   -0.986515351937695506E+01    1
    0.112059511654188260E+01    0.897669865039201653E+02    0.350042295611139715E+09    0.197230282649106448E+04   -0.986151413245532240E+03   -0.987515351937695307E+01    1
    0.110891334290309485E+01    0.824253186021592086E+02    0.497433967012883306E+09    0.197213655736133774E+04   -0.986068278680668868E+03   -0.988515351937695641E+01    1
    0.111020446895541225E+01    0.917930420203698674E+02    0.493789965875436485E+09    0.197153500262747707E+04   -0.985767501313738535E+03   -0.989515351937695975E+01    1
    0.111700650144826863E+01    0.703820168972015381E+02    0.448928538638445199E+09    0.197115426083320608E+04   -0.985577130416603040E+03   -0.990515351937695954E+01    1
    0.110774899942715610E+01    0.672125035672918756E+02    0.431762758956935704E+09    0.197096967110120022E+04   -0.985484835550600110E+03   -0.991515351937695577E+01    1
    0.111387822963635430E+01    0.645475419887045092E+02    0.393310736094362378E+09    0.197094869762788881E+04   -0.985474348813944403E+03   -0.992515351937695911E+01    1
    0.110593644321803675E+01    0.944402961506417142E+02    0.409997312660494804E+09    0.197088999308037023E+04   -0.985444996540185116E+03   -0.993515351937696067E+01    1
    0.111589037282024517E+01    0.939233007839587088E+02    0.291022461764312983E+09    0.197077720184021837E+04   -0.985388600920109184E+03   -0.994515351937695513E+01    1
    0.111488454935744530E+01    0.670955310255352657E+02    0.445020837603410006E+09    0.197076724819341825E+04   -0.985383624096709127E+03   -0.995515351937695492E+01    1
    0.111945990451038702E+01    0.920194272538207798E+02    0.432671262341495037E+09    0.197073171147723497E+04   -0.985365855738617483E+03   -0.996515351937695826E+01    1
    0.112049735671689676E+01    0.812065562991658396E+02    0.428864289993546307E+09    0.197068064985325009E+04   -0.985340324926625044E+03   -0.997515351937695982E+01    1
    0.110741482569886429E+01    0.983637193570770876E+02    0.431905865728966355E+09    0.197066032835546798E+04   -0.985330164177733991E+03   -0.998515351937696138E+01    1
    0.111749515325867033E+01    0.982280460719616855E+02    0.329328926865268290E+09    0.197065454697865880E+04   -0.985327273489329400E+03   -0.999515351937695584E+01    1
    0.111220246101824438E+01    0.688975315996036244E+02    0.466565174820818663E+09    0.197035891415124161E+04   -0.985179457075620803E+03   -0.100051535193769503E+02    1
    0.110550719677464726E+01    0.818292613430088096E+02    0.349601990708607852E+09    0.197018040102770487E+04   -0.985090200513852437E+03   -0.100151535193769536E+02    1
    0.112039738772149056E+01    0.767584803870950481E+02    0.407195966085685253E+09    0.196993457585303531E+04   -0.984967287926517656E+03   -0.100251535193769570E+02    1
    0.111199976164085057E+01    0.759172424430764039E+02    0.291090221000049829E+09    0.196984948880715729E+04   -0.984924744403578643E+03   -0.100351535193769603E+02    1
    0.111063925292613375E+01    0.753708220215748810E+02    0.300763451919039309E+09    0.196973113995014046E+04   -0.984865569975070230E+03   -0.100451535193769637E+02    1
    0.111170589388172458E+01    0.694136201367426082E+02    0.324984869323338628E+09    0.196963869284499356E+04   -0.984819346422496778E+03   -0.100551535193769475E+02    1
    0.112030216827250073E+01    0.891147512124238546E+02    0.383617683097969413E+09    0.196952685658697715E+04   -0.984763428293488573E+03   -0.100651535193769543E+02    1
    0.110622418159935476E+01    0.936328658643861900E+02    0.425271200620740235E+09    0.196944072021322609E+04   -0.984720360106613043E+03   -0.100751535193769577E+02    1
    0.110646373665969588E+01    0.767727515401480503E+02    0.464862600196543038E+09    0.196917286824767598E+04   -0.984586434123837989E+03   -0.100851535193769539E+02    1
    0.110680843235639714E+01    0.810916876684173502E+02    0.472569492563402534E+09    0.196888568884267352E+04   -0.984442844421336758E+03   -0.100951535193769484E+02    1
    0.111954477599488889E+01    0.774912484330796616E+02    0.429705395427938819E+09    0.196854968414469272E+04   -0.984274842072346360E+03   -0.101051535193769499E+02    1
    0.110996889947752586E+01    0.699688245606577794E+02    0.338975454812212527E+09    0.196854522511394453E+04   -0.984272612556972263E+03   -0.101151535193769551E+02    1
    0.111130349511498649E+01    0.670456971476575347E+02    0.362331953602524281E+09    0.196829198501259680E+04   -0.984145992506298398E+03   -0.101251535193769566E+02    1
    0.111585615041292163E+01    0.813698714031238381E+02    0.286978807732967615E+09    0.196813830518781333E+04   -0.984069152593906665E+03   -0.101351535193769582E+02    1
    0.111994680758857790E+01    0.882848410029454840E+02    0.367879814427490830E+09    0.196798492487251269E+04   -0.983992462436256346E+03   -0.101451535193769562E+02    1
    0.111339919887854122E+01    0.977178619918398539E+02    0.301692294129102230E+09    0.196785615208669833E+04   -0.983928076043349165E+03   -0.101551535193769507E+02    1
    0.111314282275686782E+01    0.858242870364866093E+02    0.498034371568448722E+09    0.196778052142779643E+04   -0.983890260713898215E+03   -0.101651535193769487E+02    1
    0.111966574195224333E+01    0.772249622670966573E+02    0.359933967382081687E+09    0.196773562354561500E+04   -0.983867811772807499E+03   -0.101751535193769485E+02    1
    0.111817956520634976E+01    0.711552271853204843E+02    0.393207154201379359E+09    0.196763615533821144E+04   -0.983818077669105719E+03   -0.101851535193769500E+02    1
    0.110614249437273116E+01    0.838042632396021077E+02    0.347141951666700304E+09    0.196754151038238206E+04   -0.983770755191191029E+03   -0.101951535193769534E+02    1
    0.112015178434722062E+01    0.815264013825555196E+02    0.406863661507477641E+09    0.196743244832902110E+04   -0.983716224164510550E+03   -0.102051535193769531E+02    1
    0.111176841536242743E+01    0.998844395379137779E+02    0.320659014411533177E+09    0.196711093981872114E+04   -0.983555469909360568E+03   -0.102151535193769565E+02    1
    0.111254778618990691E+01    0.798146448175399286E+02    0.288963116736428738E+09    0.196710661033964971E+04   -0.983553305169824853E+03   -0.102251535193769545E+02    1
    0.110961905494528956E+01    0.967769817282431006E+02    0.332287465060581088E+09    0.196657976189303736E+04   -0.983289880946518679E+03   -0.102351535193769507E+02    1
    0.110812700353755655E+01    0.983188857518039043E+02    0.378747520056195080E+09    0.196643423095677122E+04   -0.983217115478385608E+03   -0.102451535193769541E+02    1
    0.110719509704305175E+01    0.708351037953993483E+02    0.382761941447377801E+09    0.196625785879717660E+04   -0.983128929398588298E+03   -0.102551535193769521E+02    1
    0.111050440600764122E+01    0.802336730188418272E+02    0.303941588701298058E+09    0.196571587805031481E+04   -0.982857939025157407E+03   -0.102651535193769536E+02    1
    0.111268489184398534E+01    0.956495037161360955E+02    0.478837468630788267E+09    0.196568067554537538E+04   -0.982840337772687690E+03   -0.102751535193769570E+02    1
    0.111897290371682590E+01    0.873865439938822419E+02    0.433541690823264122E+09    0.196562047283894071E+04   -0.982810236419470357E+03   -0.102851535193769532E+02    1
    0.111596740982273857E+01    0.815289304706819564E+02    0.475454208968633473E+09    0.196506679500341806E+04   -0.982533397501709032E+03   -0.102951535193769512E+02    1
    0.110978877010454213E+01    0.695274583671136952E+02    0.427011308884609580E+09    0.196476223873197364E+04   -0.982381119365986820E+03   -0.103051535193769492E+02    1
    0.110877369665456116E+01    0.740918799257221679E+02    0.459482024311100900E+09    0.196475580000410810E+04   -0.982377900002054048E+03   -0.103151535193769526E+02    1
    0.111933126675829175E+01    0.848389263444246637E+02    0.356873807083944142E+09    0.196474193217632228E+04   -0.982370966088161140E+03   -0.103251535193769541E+02    1
    0.111000492887911384E+01    0.696924461158754696E+02    0.429859016213212013E+09    0.196458506987659257E+04   -0.982292534938296285E+03   -0.103351535193769539E+02    1
    0.110683752201202346E+01    0.923420488834381104E+02    0.417480757847610354E+09    0.196438301964905691E+04   -0.982191509824528453E+03   -0.103451535193769555E+02    1
    0.111589714806779305E+01    0.864913247816933648E+02    0.297929036806193471E+09    0.196437795976231791E+04   -0.982188979881158957E+03   -0.103551535193769570E+02    1
    0.110681589419168391E+01    0.774654086281318683E+02    0.355615496487852454E+09    0.196433044203940563E+04   -0.982165221019702813E+03   -0.103651535193769533E+02    1
    0.111587273575644486E+01    0.706273768967507749E+02    0.366921155533077300E+09    0.196429108576290650E+04   -0.982145542881453252E+03   -0.103751535193769513E+02    1
    0.111808326183512619E+01    0.800696001384136054E+02    0.445256168728165507E+09    0.196415651852921110E+04   -0.982078259264605549E+03   -0.103851535193769564E+02    1
    0.111613515347596293E+01    0.775514234101458300E+02    0.311516113645587087E+09    0.196408454302565360E+04   -0.982042271512826801E+03   -0.103951535193769562E+02    1
    0.110577210349676425E+01    0.817673223707738543E+02    0.391785448225586057E+09    0.196398305950067743E+04   -0.981991529750338714E+03   -0.104051535193769507E+02    1
    0.111789004943712911E+01    0.751433463123693457E+02    0.356114063127508163E+09    0.196391535854903805E+04   -0.981957679274519023E+03   -0.104151535193769558E+02    1
    0.110664797257243275E+01    0.826339761829944592E+02    0.353646555532417595E+09    0.196390216027835618E+04   -0.981951080139178089E+03   -0.104251535193769538E+02    1
    0.110853489845064135E+01    0.825298510543217816E+02    0.324794580488878131E+09    0.196389587602852248E+04   -0.981947938014261240E+03   -0.104351535193769482E+02    1
    0.111626817700204284E+01    0.992332142401509287E+02    0.367112629928086936E+09    0.196386439524578327E+04   -0.981932197622891636E+03   -0.104451535193769534E+02    1
    0.111471983360878868E+01    0.992316724735704980E+02    0.326720388548742473E+09    0.196378124671949990E+04   -0.981890623359749952E+03   -0.104551535193769531E+02    1
    0.111892159639407907E+01    0.888367177954009719E+02    0.409986836162550867E+09    0.196366238162298146E+04   -0.981831190811490728E+03   -0.104651535193769529E+02    1
    0.111084444073045030E+01    0.846683260129871087E+02    0.304595243504523277E+09    0.196355956804464790E+04   -0.981779784022323952E+03   -0.104751535193769580E+02    1
    0.111051817354015658E+01    0.695932378590943443E+02    0.422481391687689006E+09    0.196350281784917979E+04   -0.981751408924589896E+03   -0.104851535193769543E+02    1
    0.111543235193968782E+01    0.931976465776185705E+02    0.467801603400645316E+09    0.196344984273860973E+04   -0.981724921369304866E+03   -0.104951535193769523E+02    1
    0.111307321943639193E+01    0.941515003742279788E+02    0.305168619109669924E+09    0.196337532541590986E+04   -0.981687662707954928E+03   -0.105051535193769539E+02    1
    0.111727607991170474E+01    0.958246347816007358E+02    0.367748267254816830E+09    0.196336637706367264E+04   -0.981683188531836322E+03   -0.105151535193769536E+02    1
    0.111868080717375151E+01    0.777755891283695888E+02    0.379516087578613102E+09    0.196289904078314635E+04   -0.981449520391573174E+03   -0.105251535193769499E+02    1
    0.110750551053231705E+01    0.802496769761069970E+02    0.455946377812378407E+09    0.196284390224250592E+04   -0.981421951121252960E+03   -0.105351535193769514E+02    1
    0.111585425995129994E+01    0.753901606288337973E+02    0.326527014723592460E+09    0.196272771108117877E+04   -0.981363855540589384E+03   -0.105451535193769512E+02    1
    0.110818267683879523E+01    0.811492133905777422E+02    0.463382668627615750E+09    0.196270251634168744E+04   -0.981351258170843721E+03   -0.105551535193769528E+02    1
    0.111442857456306266E+01    0.931579353134428914E+02    0.304595329774704576E+09    0.196255845206705681E+04   -0.981279226033528403E+03   -0.105651535193769543E+02    1
    0.110750056780091310E+01    0.759575144815252514E+02    0.441289362918654442E+09    0.196248974807158720E+04   -0.981244874035793600E+03   -0.105751535193769524E+02    1
    0.111519760936822010E+01    0.994458681663901558E+02    0.342978049627093136E+09    0.196245323135013723E+04   -0.981226615675068615E+03   -0.105851535193769575E+02    1
    0.110718776001893815E+01    0.925940955042789540E+02    0.403994450776776731E+09    0.196232818607061404E+04   -0.981164093035307019E+03   -0.105951535193769573E+02    1
    0.111005340672188568E+01    0.717656222608611216E+02    0.435682999247872233E+09    0.196227441464798630E+04   -0.981137207323993152E+03   -0.106051535193769570E+02    1
    0.110797216484815109E+01    0.938438834881974628E+02    0.371259628031314671E+09    0.196223900661817424E+04   -0.981119503309087122E+03   -0.106151535193769551E+02    1
    0.111649060317944526E+01    0.935080805697681114E+02    0.443576931010091364E+09    0.196204925034986286E+04   -0.981024625174931430E+03   -0.106251535193769495E+02    1
    0.110632908371503058E+01    0.863392697545393162E+02    0.409532852911389589E+09    0.196200618856267056E+04   -0.981003094281335279E+03   -0.106351535193769458E+02    1
    0.111592237232449221E+01    0.766833128764817502E+02    0.325206079705063701E+09    0.196192818731224725E+04   -0.980964093656123623E+03   -0.106451535193769526E+02    1
    0.110812083242268478E+01    0.937853430011242608E+02    0.427719340056362569E+09    0.196184451059965704E+04   -0.980922255299828521E+03   -0.106551535193769560E+02    1
    0.111844663881238704E+01    0.870505091012378784E+02    0.353437157775126040E+09    0.196175117754392340E+04   -0.980875588771961702E+03   -0.106651535193769540E+02    1
    0.110836584918461045E+01    0.844821329362242608E+02    0.335405187617668986E+09    0.196173179265481895E+04   -0.980865896327409473E+03   -0.106751535193769556E+02    1
    0.111181350291271541E+01    0.940785984736404970E+02    0.469060966480524778E+09    0.196172043648871750E+04   -0.980860218244358748E+03   -0.106851535193769500E+02    1
    0.110876361286316971E+01    0.957775891852441106E+02    0.371377787173339725E+09    0.196167866190927680E+04   -0.980839330954638399E+03   -0.106951535193769480E+02    1
    0.111089360930419256E+01    0.800346664227181321E+02    0.473649735103780925E+09    0.196153366095992078E+04   -0.980766830479960390E+03   -0.107051535193769549E+02    1
    0.111606023903316487E+01    0.979532324869127820E+02    0.368724451431450427E+09    0.196131072443178118E+04   -0.980655362215890591E+03   -0.107151535193769494E+02    1
    0.111541285325080053E+01    0.977145236600357947E+02    0.437652595916571140E+09    0.196121200006796744E+04   -0.980606000033983719E+03   -0.107251535193769456E+02    1
    0.110933245536995040E+01    0.745142225293276255E+02    0.353899062288442731E+09    0.196117235755302681E+04   -0.980586178776513407E+03   -0.107351535193769543E+02    1
    0.110794252643313973E+01    0.851951688419663782E+02    0.344869235692253649E+09    0.196111754918456404E+04   -0.980558774592282020E+03   -0.107451535193769505E+02    1
    0.111433564558246534E+01    0.762898678343932346E+02    0.463856857810032368E+09    0.196101593648948324E+04   -0.980507968244741619E+03   -0.107551535193769414E+02    1
    0.111738953962044540E+01    0.853991490692650075E+02    0.332029132451509535E+09    0.196099788618526236E+04   -0.980498943092631180E+03   -0.107651535193769483E+02    1
    0.111669923559746431E+01    0.812947796241151934E+02    0.450249217307607353E+09    0.196098803045470822E+04   -0.980494015227354112E+03   -0.107751535193769499E+02    1
    0.111289225060958241E+01    0.927676674423563981E+02    0.310568215732990444E+09    0.196089427088658613E+04   -0.980447135443293064E+03   -0.107851535193769426E+02    1
    0.111027934526644412E+01    0.978304001116054280E+02    0.363778358324929953E+09    0.196080284452121873E+04   -0.980401422260609365E+03   -0.107951535193769441E+02    1
    0.111699975820706032E+01    0.843122074621036859E+02    0.328141013897496223E+09    0.196073976868496493E+04   -0.980369884342482464E+03   -0.108051535193769528E+02    1
    0.111861652308334025E+01    0.852327559669384414E+02    0.394856817798702300E+09    0.196068214006178141E+04   -0.980341070030890705E+03   -0.108151535193769561E+02    1
    0.111572145030759007E+01    0.722739109459028128E+02    0.406620434925589323E+09    0.196066241382360704E+04   -0.980331206911803520E+03   -0.108251535193769524E+02    1
    0.111818338016563623E+01    0.788524981834439700E+02    0.397271266581084192E+09    0.196057239550532540E+04   -0.980286197752662702E+03   -0.108351535193769521E+02    1
    0.111427284421755912E+01    0.869740247388933483E+02    0.301978273221451879E+09    0.196037478204462286E+04   -0.980187391022311431E+03   -0.108451535193769519E+02    1
    0.111081070176394947E+01    0.946084399625444661E+02    0.334664301158902824E+09    0.196031679532021644E+04   -0.980158397660108221E+03   -0.108551535193769482E+02    1
    0.110923692005689234E+01    0.724479075621494246E+02    0.411164159753697932E+09    0.196018406990085168E+04   -0.980092034950425841E+03   -0.108651535193769480E+02    1
    0.111260061791247078E+01    0.850414105079898661E+02    0.477346482831347823E+09    0.196014228350849498E+04   -0.980071141754247492E+03   -0.108751535193769477E+02    1
    0.111083075356967265E+01    0.724739050659922270E+02    0.363743218385027349E+09    0.196012300240071727E+04   -0.980061501200358634E+03   -0.108851535193769493E+02    1
    0.110989024636266542E+01    0.964972812236009219E+02    0.367246195448937714E+09    0.196001435308306327E+04   -0.980007176541531635E+03   -0.108951535193769473E+02    1
    0.111794133202783730E+01    0.867945225753205278E+02    0.355485000550709546E+09    0.196000755014249080E+04   -0.980003775071245400E+03   -0.109051535193769453E+02    1
    0.111148382858807460E+01    0.946701107583596269E+02    0.459460711967242718E+09    0.196000467428933916E+04   -0.980002337144669582E+03   -0.109151535193769469E+02    1
    0.110965656295498327E+01    0.794715998279915112E+02    0.336162571909479022E+09    0.195999357044847329E+04   -0.979996785224236646E+03   -0.109251535193769485E+02    1
    0.110906037529595669E+01    0.734252316861528413E+02    0.381451870324841917E+09    0.195994724489218356E+04   -0.979973622446091781E+03   -0.109351535193769500E+02    1
    0.111376720077470126E+01    0.899663399524270915E+02    0.306699696525658429E+09    0.195975139902834781E+04   -0.979875699514173903E+03   -0.109451535193769498E+02    1
    0.111022333733451561E+01    0.972370858267455134E+02    0.422179092722759843E+09    0.195970499381176273E+04   -0.979852496905881367E+03   -0.109551535193769460E+02    1
    0.111669091984476232E+01    0.765492173088920254E+02    0.419267478195928335E+09    0.195968373831460622E+04   -0.979841869157303108E+03   -0.109651535193769440E+02    1
    0.110813832734107343E+01    0.753439646863371451E+02    0.423217345527315497E+09    0.195965704339380454E+04   -0.979828521696902271E+03   -0.109751535193769456E+02    1
    0.110856734115812272E+01    0.921456362170787884E+02    0.433100373383411169E+09    0.195962908238831915E+04   -0.979814541194159574E+03   -0.109851535193769454E+02    1
    0.111676828356002988E+01    0.758794052723754220E+02    0.386478925487564564E+09    0.195951713044877738E+04   -0.979758565224388690E+03   -0.109951535193769434E+02    1
    0.111565079199439099E+01    0.729047074054143280E+02    0.396987803738704860E+09    0.195950992859558164E+04   -0.979754964297790821E+03   -0.110051535193769485E+02    1
    0.110746914082168391E+01    0.886285085074966474E+02    0.380295776540979505E+09    0.195945403336702452E+04   -0.979727016683512261E+03   -0.110151535193769536E+02    1
    0.111415508969414945E+01    0.973284519119875284E+02    0.333746066008200347E+09    0.195943084334050764E+04   -0.979715421670253818E+03   -0.110251535193769499E+02    1
    0.111273801202720946E+01    0.960942296164672598E+02    0.455780355840556145E+09    0.195941598225903113E+04   -0.979707991129515563E+03   -0.110351535193769461E+02    1
    0.111560544500830394E+01    0.983381494265132261E+02    0.389968722534555614E+09    0.195931744347919607E+04   -0.979658721739598036E+03   -0.110451535193769441E+02    1
    0.111540358414502849E+01    0.726686022996912158E+02    0.404209433749475241E+09    0.195924470206101114E+04   -0.979622351030505570E+03   -0.110551535193769439E+02    1
    0.111013318854879017E+01    0.976366304937936889E+02    0.395746784478553057E+09    0.195921626793024598E+04   -0.979608133965122988E+03   -0.110651535193769455E+02    1
    0.111698448611798273E+01    0.771424355760805582E+02    0.407354173523107648E+09    0.195918545709905561E+04   -0.979592728549527806E+03   -0.110751535193769488E+02    1
    0.110982087077910574E+01    0.855333482564244889E+02    0.332449623198958814E+09    0.195906011626595591E+04   -0.979530058132977956E+03   -0.110851535193769504E+02    1
    0.111449557160144042E+01    0.785419947517222852E+02    0.318424776257450342E+09    0.195903854924981670E+04   -0.979519274624908348E+03   -0.110951535193769502E+02    1
    0.111266150253929696E+01    0.864545373871596468E+02    0.309272217985415101E+09    0.195902574595713372E+04   -0.979512872978566861E+03   -0.111051535193769553E+02    1
    0.110878563577253408E+01    0.832427833182152028E+02    0.454176242800879955E+09    0.195897575590317092E+04   -0.979487877951585460E+03   -0.111151535193769551E+02    1
    0.111692908759729792E+01    0.796686934555624333E+02    0.425413294371302903E+09    0.195884355332711948E+04   -0.979421776663559740E+03   -0.111251535193769460E+02    1
    0.111302585287331302E+01    0.800574489817079069E+02    0.314504993882533133E+09    0.195884030840189280E+04   -0.979420154200946399E+03   -0.111351535193769493E+02    1
    0.111019606965351958E+01    0.826126290924323001E+02    0.462418976375362217E+09    0.195883500267937279E+04   -0.979417501339686396E+03   -0.111451535193769491E+02    1
    0.111763645339891737E+01    0.799981324591066709E+02    0.400953622078569174E+09    0.195872798827408133E+04   -0.979363994137040663E+03   -0.111551535193769507E+02    1
    0.111110178068933507E+01    0.809187168453301808E+02    0.325338343429585814E+09    0.195847824948003040E+04   -0.979239124740015200E+03   -0.111651535193769469E+02    1
    0.111064131759950735E+01    0.764145169764728962E+02    0.345829408093673408E+09    0.195842160722677136E+04   -0.979210803613385679E+03   -0.111751535193769467E+02    1
    0.111157439507897737E+01    0.925873043679172270E+02    0.460266237135714531E+09    0.195841110900892795E+04   -0.979205554504463976E+03   -0.111851535193769482E+02    1
    0.111104512670651800E+01    0.728487190793425867E+02    0.423649574273296714E+09    0.195841040620632475E+04   -0.979205203103162376E+03   -0.111951535193769498E+02    1
    0.111674358838248877E+01    0.817827888016203701E+02    0.433485570185821772E+09    0.195837521165466910E+04   -0.979187605827334551E+03   -0.112051535193769514E+02    1
    0.111746065007935913E+01    0.856346084947777797E+02    0.361594408544788837E+09    0.195832933382671854E+04   -0.979164666913359270E+03   -0.112151535193769529E+02    1
    0.111645600730370886E+01    0.872047637482340718E+02    0.441510205519942939E+09    0.195831646584920531E+04   -0.979158232924602657E+03   -0.112251535193769527E+02    1
    0.111360117770654155E+01    0.731578014081335368E+02    0.355891264774708509E+09    0.195817478832462643E+04   -0.979087394162313217E+03   -0.112351535193769525E+02    1
    0.111615969078817767E+01    0.839910594884845949E+02    0.330138785008448184E+09    0.195811387610967449E+04   -0.979056938054837246E+03   -0.112451535193769505E+02    1
    0.110966773740261915E+01    0.857236332959954979E+02    0.339080200180455506E+09    0.195803341228669706E+04   -0.979016706143348529E+03   -0.112551535193769485E+02    1
    0.111495530720257530E+01    0.941556854781969008E+02    0.332007582273040771E+09    0.195794967604634530E+04   -0.978974838023172651E+03   -0.112651535193769465E+02    1
    0.111691363740459004E+01    0.782658988924463728E+02    0.397405058011593401E+09    0.195794441231777137E+04   -0.978972206158885683E+03   -0.112751535193769428E+02    1
    0.111510387667058652E+01    0.908587961584919697E+02    0.456420880378182411E+09    0.195792191825332429E+04   -0.978960959126662146E+03   -0.112851535193769514E+02    1
    0.111602685197179929E+01    0.882287738568548576E+02    0.330872160731526196E+09    0.195791516890113508E+04   -0.978957584450567538E+03   -0.112951535193769441E+02    1
    0.111522500383455681E+01    0.973346434140786556E+02    0.365320165376786351E+09    0.195783077291108384E+04   -0.978915386455541920E+03   -0.113051535193769475E+02    1
    0.111285391646347520E+01    0.996944436023686080E+02    0.374327790988844395E+09    0.195780595188422603E+04   -0.978902975942113017E+03   -0.113151535193769508E+02    1
    0.111449198415713613E+01    0.814671159257169535E+02    0.463402187486126840E+09    0.195777273789868877E+04   -0.978886368949344387E+03   -0.113251535193769524E+02    1
    0.111103219323231750E+01    0.903408734530750621E+02    0.330457828958032370E+09    0.195766461194574208E+04   -0.978832305972871040E+03   -0.113351535193769486E+02    1
    0.111473609761651704E+01    0.945776376622375921E+02    0.447213893808474004E+09    0.195766100122921671E+04   -0.978830500614608354E+03   -0.113451535193769519E+02    1
    0.111147465274890744E+01    0.944688847121153543E+02    0.449279470884880543E+09    0.195761016889700250E+04   -0.978805084448501248E+03   -0.113551535193769464E+02    1
    0.111559396135806388E+01    0.852157837845861650E+02    0.454911543898096919E+09    0.195757633416977569E+04   -0.978788167084887846E+03   -0.113651535193769444E+02    1
    0.111483030084525092E+01    0.757523736670694916E+02    0.344661427645486653E+09    0.195754000785459493E+04   -0.978770003927297466E+03   -0.113751535193769477E+02    1
    0.111566968497111718E+01    0.753347959012880892E+02    0.374994706552565455E+09    0.195737593295479087E+04   -0.978687966477395435E+03   -0.113851535193769493E+02    1
    0.111441744388715636E+01    0.757237870476857182E+02    0.442365289095361531E+09    0.195734310991069015E+04   -0.978671554955345073E+03   -0.113951535193769544E+02    1
    0.111352512272986259E+01    0.730594792530698243E+02    0.424337104623926103E+09    0.195732639053094863E+04   -0.978663195265474315E+03   -0.114051535193769453E+02    1
    0.111219318238769604E+01    0.971413421890642041E+02    0.351706780599835873E+09    0.195727763603716403E+04   -0.978638818018582015E+03   -0.114151535193769433E+02    1
    0.111739529972639229E+01    0.843913729979647798E+02    0.380358579499990523E+09    0.195724047165097545E+04   -0.978620235825487725E+03   -0.114251535193769502E+02    1
    0.110908404571843255E+01    0.762694407158619185E+02    0.419031877911458850E+09    0.195705394292298115E+04   -0.978526971461490575E+03   -0.114351535193769465E+02    1
    0.111204264617686710E+01    0.887497340990139207E+02    0.322488845971799910E+09    0.195699314575989774E+04   -0.978496572879948872E+03   -0.114451535193769427E+02    1
    0.111541959228160570E+01    0.800942472334380824E+02    0.335074331369953990E+09    0.195662861288924023E+04   -0.978314306444620115E+03   -0.114551535193769425E+02    1
    0.111612084219380026E+01    0.920434395380063108E+02    0.420071979439382374E+09    0.195655031795203377E+04   -0.978275158976016883E+03   -0.114651535193769476E+02    1
    0.111462913511632555E+01    0.761020236379959130E+02    0.436465077152048051E+09    0.195651493968092245E+04   -0.978257469840461226E+03   -0.114751535193769509E+02    1
    0.111550865332160165E+01    0.901561245899698207E+02    0.333996282645232677E+09    0.195651262162184685E+04   -0.978256310810923424E+03   -0.114851535193769489E+02    1
    0.111302738129890910E+01    0.839937647995025429E+02    0.318686144580765665E+09    0.195649217244522106E+04   -0.978246086222610529E+03   -0.114951535193769505E+02    1
    0.111538965034854765E+01    0.775969006108352914E+02    0.433316591304687381E+09    0.195647957789167936E+04   -0.978239788945839678E+03   -0.115051535193769467E+02    1
    0.111521869478523739E+01    0.781838893096423391E+02    0.439831293090390325E+09    0.195647939164376271E+04   -0.978239695821881355E+03   -0.115151535193769430E+02    1
    0.111008742054460274E+01    0.757199981013426964E+02    0.420780694985424638E+09    0.195647629906204384E+04   -0.978238149531021918E+03   -0.115251535193769428E+02    1
    0.111665369052204722E+01    0.797774442785977982E+02    0.385076039682703257E+09    0.195643403416668571E+04   -0.978217017083342853E+03   -0.115351535193769426E+02    1
    0.111477829435444264E+01    0.947302770924897573E+02    0.342502848661842763E+09    0.195640338038121035E+04   -0.978201690190605177E+03   -0.115451535193769423E+02    1
    0.111115435847302768E+01    0.797459156196980246E+02    0.338279928574196041E+09    0.195631243297888932E+04   -0.978156216489444660E+03   -0.115551535193769439E+02    1
    0.111286447585875514E+01    0.795327132095211766E+02    0.329267868519354522E+09    0.195627719171676426E+04   -0.978138595858382132E+03   -0.115651535193769455E+02    1
    0.111213178243865984E+01    0.937578817292466908E+02    0.448795183705310941E+09    0.195626446584306677E+04   -0.978132232921533387E+03   -0.115751535193769453E+02    1
    0.110872359040174784E+01    0.781470708404332868E+02    0.418718376609811842E+09    0.195625316925481366E+04   -0.978126584627406828E+03   -0.115851535193769433E+02    1
    0.111549404578196221E+01    0.778066607060218303E+02    0.351959349658564866E+09    0.195624669020182500E+04   -0.978123345100912502E+03   -0.115951535193769448E+02    1
    0.111131450475699878E+01    0.855940286873467073E+02    0.328935579696864188E+09    0.195622555092385369E+04   -0.978112775461926844E+03   -0.116051535193769446E+02    1
    0.111669117656879613E+01    0.822968705360880790E+02    0.415189178601058662E+09    0.195621494968500883E+04   -0.978107474842504416E+03   -0.116151535193769408E+02    1
