    0.111450243763870871E+01    0.869382320137721507E+02    0.352985367610229671E+09    0.195096481890276300E+04   -0.975482409451381500E+03
    0.111450243763870871E+01    0.869382320137721507E+02    0.352985367610229671E+09    0.195096481890276300E+04   -0.975482409451381500E+03
    0.111224465686197060E+01    0.907277456518407774E+02    0.363918915813470602E+09    0.195096448569948870E+04   -0.975482242849744352E+03
    0.111316175349450730E+01    0.894321822176705155E+02    0.352058524483962357E+09    0.195096417965187743E+04   -0.975482089825938715E+03
    0.111442491054230630E+01    0.791233169920735691E+02    0.392629438624104559E+09    0.195093941353488071E+04   -0.975469706767440357E+03
    0.111173672265449941E+01    0.850480189082054636E+02    0.433041969815711439E+09    0.195093308879894767E+04   -0.975466544399473833E+03
    0.111111980697363544E+01    0.799609217089131477E+02    0.394774212035440207E+09    0.195090457909374481E+04   -0.975452289546872407E+03
    0.111132085125576219E+01    0.871897576883987995E+02    0.426406661245803416E+09    0.195079174142790566E+04   -0.975395870713952831E+03
    0.111132085125576219E+01    0.871897576883987995E+02    0.426406661245803416E+09    0.195079174142790566E+04   -0.975395870713952831E+03
    0.111166316201615922E+01    0.910346267533573297E+02    0.377549488116086900E+09    0.195075637165505350E+04   -0.975378185827526750E+03
    0.111166316201615922E+01    0.910346267533573297E+02    0.377549488116086900E+09    0.195075637165505350E+04   -0.975378185827526750E+03
    0.111470920438569054E+01    0.903863554007497356E+02    0.373161567416051805E+09    0.195075548735299162E+04   -0.975377743676495811E+03
    0.111079930051032783E+01    0.823281610386915048E+02    0.386665380209721386E+09    0.195075450332837727E+04   -0.975377251664188634E+03
    0.111490915065172547E+01    0.855136883798369638E+02    0.364812576921371579E+09    0.195073005566520123E+04   -0.975365027832600617E+03
    0.111490915065172547E+01    0.855136883798369638E+02    0.364812576921371579E+09    0.195073005566520123E+04   -0.975365027832600617E+03
    0.111101779667248080E+01    0.838151974560232134E+02    0.421286865500999510E+09    0.195072821750375715E+04   -0.975364108751878575E+03
    0.111273856420384742E+01    0.784877236431486267E+02    0.405878841723187566E+09    0.195072074617984072E+04   -0.975360373089920358E+03
    0.111342738180088996E+01    0.814095546663584031E+02    0.358686567681051493E+09    0.195070156214140411E+04   -0.975350781070702055E+03
    0.111342738180088996E+01    0.814095546663584031E+02    0.358686567681051493E+09    0.195070156214140411E+04   -0.975350781070702055E+03
    0.111420781127898993E+01    0.839729197454732343E+02    0.353673996558357000E+09    0.195068220745946087E+04   -0.975341103729730435E+03
    0.111504282468947369E+01    0.872923684036122296E+02    0.372048236407259285E+09    0.195066912724268832E+04   -0.975334563621344159E+03
    0.111450521995454066E+01    0.872430699024034197E+02    0.426863907805665195E+09    0.195064901423107403E+04   -0.975324507115537017E+03
    0.111411556202776874E+01    0.788584017480101664E+02    0.403004421022508442E+09    0.195064714169322838E+04   -0.975323570846614189E+03
    0.111400489431064975E+01    0.825632325896184796E+02    0.356526299919281602E+09    0.195061039511100375E+04   -0.975305197555501877E+03
    0.111102240950260067E+01    0.881229887957529598E+02    0.416366987278036416E+09    0.195060355052096611E+04   -0.975301775260483055E+03
    0.111102240950260067E+01    0.881229887957529598E+02    0.416366987278036416E+09    0.195060355052096611E+04   -0.975301775260483055E+03
    0.111437990936468934E+01    0.805272523763898533E+02    0.414347339871570766E+09    0.195060100897140001E+04   -0.975300504485700003E+03
    0.111396180194807837E+01    0.792351726949053159E+02    0.410715856109952688E+09    0.195058870458654610E+04   -0.975294352293273050E+03
    0.111296689488091749E+01    0.931644077161161732E+02    0.388971602151549160E+09    0.195054886836201513E+04   -0.975274434181007564E+03
    0.111160239225376856E+01    0.917508868774917374E+02    0.396350990806207597E+09    0.195054177506040514E+04   -0.975270887530202572E+03
    0.111160239225376856E+01    0.917508868774917374E+02    0.396350990806207597E+09    0.195054177506040514E+04   -0.975270887530202572E+03
    0.111112850550912401E+01    0.859999839228815688E+02    0.371731189649155617E+09    0.195053824563769672E+04   -0.975269122818848359E+03
    0.111437205644420168E+01    0.889229043900675435E+02    0.359998756879484355E+09    0.195052199471922540E+04   -0.975260997359612702E+03
    0.111437205644420168E+01    0.889229043900675435E+02    0.359998756879484355E+09    0.195052199471922540E+04   -0.975260997359612702E+03
    0.111135084382056215E+01    0.880011294450061712E+02    0.370911903352747023E+09    0.195049009797368331E+04   -0.975245048986841653E+03
    0.111135084382056215E+01    0.880011294450061712E+02    0.370911903352747023E+09    0.195049009797368331E+04   -0.975245048986841653E+03
    0.111241906662653456E+01    0.793071683182379417E+02    0.409745798075970113E+09    0.195048346405787606E+04   -0.975241732028938031E+03
    0.111241906662653456E+01    0.793071683182379417E+02    0.409745798075970113E+09    0.195048346405787606E+04   -0.975241732028938031E+03
    0.111518879095759393E+01    0.846405278399714405E+02    0.406610165664460659E+09    0.195048063104795165E+04   -0.975240315523975823E+03
    0.111376301977515690E+01    0.849489674966423962E+02    0.351590566907516539E+09    0.195043004915918891E+04   -0.975215024579594456E+03
    0.111294686133379006E+01    0.794080645891834962E+02    0.412975168677896917E+09    0.195042784140203776E+04   -0.975213920701018878E+03
    0.111348601862854513E+01    0.802911946305079169E+02    0.369721325498569310E+09    0.195042329716584209E+04   -0.975211648582921043E+03
    0.111348601862854513E+01    0.802911946305079169E+02    0.369721325498569310E+09    0.195042329716584209E+04   -0.975211648582921043E+03
    0.111352738430662668E+01    0.906559093668073359E+02    0.361231444014549792E+09    0.195042157933235490E+04   -0.975210789666177448E+03
    0.111202872309097289E+01    0.853781363824725759E+02    0.430094904880391955E+09    0.195038151721766098E+04   -0.975190758608830492E+03
    0.111463872242163298E+01    0.903308820752195061E+02    0.377737234313048005E+09    0.195037398411320510E+04   -0.975186992056602548E+03
    0.111260448424475888E+01    0.819084009283161691E+02    0.364761107032428026E+09    0.195035722743196493E+04   -0.975178613715982465E+03
    0.111260448424475888E+01    0.819084009283161691E+02    0.364761107032428026E+09    0.195035722743196493E+04   -0.975178613715982465E+03
    0.111192770445352007E+01    0.798518685453695696E+02    0.409559322837627769E+09    0.195033899350313868E+04   -0.975169496751569341E+03
    0.111062533350821124E+01    0.858210436951367939E+02    0.398441376266482472E+09    0.195032954087178223E+04   -0.975164770435891114E+03
    0.111326134952367717E+01    0.919519051178031646E+02    0.373139294664130509E+09    0.195030984332872367E+04   -0.975154921664361837E+03
    0.111194632220116096E+01    0.886969568534089206E+02    0.365975847948397994E+09    0.195030113651779334E+04   -0.975150568258896669E+03
    0.111152705909278815E+01    0.910814703412666802E+02    0.398208837108210087E+09    0.195023551364601417E+04   -0.975117756823007085E+03
    0.111435778470668523E+01    0.847564272183835641E+02    0.425754816239013612E+09    0.195023343131655201E+04   -0.975116715658276007E+03
    0.111435778470668523E+01    0.847564272183835641E+02    0.425754816239013612E+09    0.195023343131655201E+04   -0.975116715658276007E+03
    0.111218090054365204E+01    0.916117945763028843E+02    0.384613685413662255E+09    0.195022952232485795E+04   -0.975114761162428977E+03
    0.111218090054365204E+01    0.916117945763028843E+02    0.384613685413662255E+09    0.195022952232485795E+04   -0.975114761162428977E+03
    0.111359598011157690E+01    0.924756891749452592E+02    0.380589812847358227E+09    0.195022171819273808E+04   -0.975110859096369040E+03
    0.111359598011157690E+01    0.924756891749452592E+02    0.380589812847358227E+09    0.195022171819273808E+04   -0.975110859096369040E+03
    0.111148838975849351E+01    0.846323554139163576E+02    0.368984213902592123E+09    0.195022003272834877E+04   -0.975110016364174385E+03
    0.111357496946786982E+01    0.809364048197657127E+02    0.367878651925315797E+09    0.195020913679947989E+04   -0.975104568399739946E+03
    0.111180916865082913E+01    0.871344935950780837E+02    0.425938392815994620E+09    0.195019539797023253E+04   -0.975097698985116267E+03
    0.111226562925179717E+01    0.921755390476563008E+02    0.399570939605269134E+09    0.195016467998944131E+04   -0.975082339994720655E+03
    0.111226562925179717E+01    0.921755390476563008E+02    0.399570939605269134E+09    0.195016467998944131E+04   -0.975082339994720655E+03
    0.111226997340605482E+01    0.835231114694106225E+02    0.427180379145674586E+09    0.195016061971023532E+04   -0.975080309855117662E+03
    0.111226997340605482E+01    0.835231114694106225E+02    0.427180379145674586E+09    0.195016061971023532E+04   -0.975080309855117662E+03
    0.111421120639750493E+01    0.897997262712563042E+02    0.366159134557999194E+09    0.195013594689137290E+04   -0.975067973445686448E+03
    0.111177080292724684E+01    0.868579181411489571E+02    0.425425139704855740E+09    0.195013534919749100E+04   -0.975067674598745498E+03
    0.111255216539193968E+01    0.852425759969817136E+02    0.358556496208565354E+09    0.195012819942005854E+04   -0.975064099710029268E+03
    0.111504327355626942E+01    0.855695497581860138E+02    0.383083066095756948E+09    0.195009848211712097E+04   -0.975049241058560483E+03
    0.111504327355626942E+01    0.855695497581860138E+02    0.383083066095756948E+09    0.195009848211712097E+04   -0.975049241058560483E+03
    0.111460578937049970E+01    0.907989178510155313E+02    0.398571218743926764E+09    0.195008193714693812E+04   -0.975040968573469058E+03
    0.111470305646536127E+01    0.824735551940609497E+02    0.379895108666610479E+09    0.195007149817154686E+04   -0.975035749085773432E+03
    0.111271051564113610E+01    0.852787676146674301E+02    0.429942527493027151E+09    0.195004919224945206E+04   -0.975024596124726031E+03
    0.111436801880150349E+01    0.880273702779829250E+02    0.363400927517753720E+09    0.195004713596343299E+04   -0.975023567981716496E+03
    0.111161089629318210E+01    0.864275798647393003E+02    0.423463381926826537E+09    0.195004222676813310E+04   -0.975021113384066552E+03
    0.111161089629318210E+01    0.864275798647393003E+02    0.423463381926826537E+09    0.195004222676813310E+04   -0.975021113384066552E+03
    0.111252566057005220E+01    0.823821882718918772E+02    0.367219391130703866E+09    0.195003430816543528E+04   -0.975017154082717639E+03
    0.111317511834326499E+01    0.820281302339133305E+02    0.424929302887306452E+09    0.195002981058199975E+04   -0.975014905290999877E+03
    0.111251906736397221E+01    0.822147618282575365E+02    0.423182114070031464E+09    0.195002559752015122E+04   -0.975012798760075611E+03
    0.111344220670908012E+01    0.819220627846828648E+02    0.424605960601040423E+09    0.195002022040365296E+04   -0.975010110201826478E+03
    0.111379120536751541E+01    0.821638834743580020E+02    0.363955756314088523E+09    0.195001495557276348E+04   -0.975007477786381742E+03
    0.111379120536751541E+01    0.821638834743580020E+02    0.363955756314088523E+09    0.195001495557276348E+04   -0.975007477786381742E+03
    0.111164593019422386E+01    0.810125936958473289E+02    0.387480579416363418E+09    0.194999758287287818E+04   -0.974998791436439092E+03
    0.111351602456756682E+01    0.803532919433420147E+02    0.415642750701356411E+09    0.194998956889643728E+04   -0.974994784448218638E+03
    0.111105235785701395E+01    0.822282795943947917E+02    0.397128914697251856E+09    0.194998486961131107E+04   -0.974992434805655535E+03
    0.111105235785701395E+01    0.822282795943947917E+02    0.397128914697251856E+09    0.194998486961131107E+04   -0.974992434805655535E+03
    0.111486391010015273E+01    0.876339698934153688E+02    0.409801637076014936E+09    0.194998251023200396E+04   -0.974991255116001980E+03
    0.111486391010015273E+01    0.876339698934153688E+02    0.409801637076014936E+09    0.194998251023200396E+04   -0.974991255116001980E+03
    0.111444158519422265E+01    0.821065275332429110E+02    0.375236941257259309E+09    0.194998022749458278E+04   -0.974990113747291389E+03
    0.111300999548610524E+01    0.804872312438231461E+02    0.415693611123511255E+09    0.194997008848537689E+04   -0.974985044242688446E+03
    0.111300999548610524E+01    0.804872312438231461E+02    0.415693611123511255E+09    0.194997008848537689E+04   -0.974985044242688446E+03
    0.111139738305788627E+01    0.848198808630119601E+02    0.420198126830828309E+09    0.194996348247082415E+04   -0.974981741235412073E+03
    0.111433697821521727E+01    0.889193501289734911E+02    0.418935388499872208E+09    0.194994613413168850E+04   -0.974973067065844248E+03
    0.111470517477426023E+01    0.887791018122135398E+02    0.378078436814966738E+09    0.194994594647646136E+04   -0.974972973238230679E+03
    0.111393496961728333E+01    0.818161249516022622E+02    0.420653032785573721E+09    0.194994072925992214E+04   -0.974970364629961068E+03
    0.111330341645342656E+01    0.822804700645085632E+02    0.424933638406145573E+09    0.194992058466149865E+04   -0.974960292330749326E+03
    0.111264428650336211E+01    0.855487787756143803E+02    0.428542773105716348E+09    0.194991278130233968E+04   -0.974956390651169841E+03
    0.111213694531979890E+01    0.803290906736461920E+02    0.390998868384530544E+09    0.194989636964293368E+04   -0.974948184821466839E+03
    0.111474509339771854E+01    0.880028005360390750E+02    0.376926779472747862E+09    0.194989199222105481E+04   -0.974945996110527403E+03
    0.111414428677221644E+01    0.906505249808985667E+02    0.374899543776491284E+09    0.194987871888307791E+04   -0.974939359441538954E+03
    0.111118750190275173E+01    0.891882562536841164E+02    0.402440203370703220E+09    0.194987499845707862E+04   -0.974937499228539309E+03
    0.111339275960188444E+01    0.923421504726705962E+02    0.388545925781667352E+09    0.194986650094351808E+04   -0.974933250471759038E+03
    0.111417777022423969E+01    0.816248020784537687E+02    0.415145772406649888E+09    0.194984631704000776E+04   -0.974923158520003881E+03
    0.111234504881692464E+01    0.907602183497318578E+02    0.381260294701193988E+09    0.194981266721328143E+04   -0.974906333606640715E+03
    0.111324792189428523E+01    0.814761653015315090E+02    0.370338382825347602E+09    0.194981136291890743E+04   -0.974905681459453717E+03
    0.111159997515756626E+01    0.816537649903735741E+02    0.411482608239547849E+09    0.194980942966264183E+04   -0.974904714831320916E+03
    0.111499922939159113E+01    0.854912686522418852E+02    0.403642737436278582E+09    0.194980941862086479E+04   -0.974904709310432395E+03
    0.111405928767011364E+01    0.907227252649184805E+02    0.413127095147123218E+09    0.194978108942298650E+04   -0.974890544711493249E+03
    0.111158827562290119E+01    0.854352421903419526E+02    0.372677001123494565E+09    0.194977771256709570E+04   -0.974888856283547852E+03
    0.111204865977417922E+01    0.897815349797174349E+02    0.377982408901449442E+09    0.194977745765299892E+04   -0.974888728826499460E+03
    0.111307883725748646E+01    0.918274882195533309E+02    0.384632715873696148E+09    0.194977715416944329E+04   -0.974888577084721646E+03
    0.111330686249075383E+01    0.912580638648551883E+02    0.414093616518125892E+09    0.194976568938463197E+04   -0.974882844692315985E+03
    0.111391648793459352E+01    0.877546169152033144E+02    0.360323650530791998E+09    0.194974819632039589E+04   -0.974874098160197946E+03
    0.111107178739436652E+01    0.866965587869298560E+02    0.409363678903161764E+09    0.194974124756561923E+04   -0.974870623782809616E+03
    0.111391336009527131E+01    0.860671164745510282E+02    0.426974672682120740E+09    0.194973990286006119E+04   -0.974869951430030596E+03
    0.111297076874419121E+01    0.797089537938339703E+02    0.403331638197490335E+09    0.194973384745513567E+04   -0.974866923727567837E+03
    0.111441600875149094E+01    0.813266413774987740E+02    0.405570521016259968E+09    0.194972677091519313E+04   -0.974863385457596564E+03
    0.111155882767554504E+01    0.854037640194881789E+02    0.419469720411757290E+09    0.194969587365645611E+04   -0.974847936828228057E+03
    0.111156519137538234E+01    0.811921655971084419E+02    0.397775763727679849E+09    0.194969582345977483E+04   -0.974847911729887414E+03
    0.111179327008300732E+01    0.812052917896031659E+02    0.408814320391268551E+09    0.194968900037337107E+04   -0.974844500186685536E+03
    0.111136706153935116E+01    0.844294632151904381E+02    0.415887521107904792E+09    0.194968806486967287E+04   -0.974844032434836436E+03
    0.111096821440810545E+01    0.867966472437103675E+02    0.401156977281103432E+09    0.194968530624196774E+04   -0.974842653120983869E+03
    0.111374405051735459E+01    0.798745752999806911E+02    0.398044280327715039E+09    0.194965675685454244E+04   -0.974828378427271218E+03
    0.111220706919195322E+01    0.849964143921079227E+02    0.367443294449538648E+09    0.194963615716619961E+04   -0.974818078583099805E+03
    0.111354252410237353E+01    0.915490305962103292E+02    0.381706424971888006E+09    0.194962959459940726E+04   -0.974814797299703628E+03
    0.111310346826255668E+01    0.898291028120710138E+02    0.369103928942424715E+09    0.194962417987790559E+04   -0.974812089938952795E+03
    0.111437380553437926E+01    0.861297173052358005E+02    0.366982496255247474E+09    0.194961409067744626E+04   -0.974807045338723128E+03
    0.111270731094495212E+01    0.858059264291134838E+02    0.425921810287149131E+09    0.194960288288880565E+04   -0.974801441444402826E+03
    0.111377063254644626E+01    0.803570285319475062E+02    0.387017648348285735E+09    0.194960199162615800E+04   -0.974800995813078998E+03
    0.111328639597314094E+01    0.836028191858130327E+02    0.425361048768841684E+09    0.194959108253246154E+04   -0.974795541266230771E+03
    0.111117959344625494E+01    0.829873219032819520E+02    0.405743474649573147E+09    0.194956528380027771E+04   -0.974782641900138856E+03
    0.111115042864863423E+01    0.835079057843604033E+02    0.406668068337470710E+09    0.194954599385902429E+04   -0.974772996929512146E+03
    0.111183074274817484E+01    0.865309400714868531E+02    0.372835855545630097E+09    0.194953601505353367E+04   -0.974768007526766837E+03
    0.111388034088274468E+01    0.816763299019967519E+02    0.375080604998722851E+09    0.194953332035708422E+04   -0.974766660178542111E+03
    0.111320408480189692E+01    0.885411079968156400E+02    0.423462669515556037E+09    0.194953169093059341E+04   -0.974765845465296707E+03
    0.111239231803687599E+01    0.862650368044640459E+02    0.423508986760787845E+09    0.194952123316467851E+04   -0.974760616582339253E+03
    0.111480256647681841E+01    0.848191009299738568E+02    0.386632786534677267E+09    0.194951414449153299E+04   -0.974757072245766494E+03
    0.111397398167765438E+01    0.816907100371742985E+02    0.376680094520512402E+09    0.194951404931264096E+04   -0.974757024656320482E+03
    0.111483851095201669E+01    0.871207167560773996E+02    0.402874731927521408E+09    0.194950307562201033E+04   -0.974751537811005164E+03
    0.111161985970439803E+01    0.898152541422640383E+02    0.402513385199167371E+09    0.194949074270784467E+04   -0.974745371353922337E+03
    0.111394937203561772E+01    0.811755489787426114E+02    0.410678415748174369E+09    0.194947993609143214E+04   -0.974739968045716068E+03
    0.111338266746008174E+01    0.846655734122658572E+02    0.361727072577852726E+09    0.194947550337842586E+04   -0.974737751689212928E+03
    0.111399937970218499E+01    0.806468881719358990E+02    0.404847644821951210E+09    0.194946531166566547E+04   -0.974732655832832734E+03
    0.111422566403377177E+01    0.905039354048356586E+02    0.406275481981970608E+09    0.194945450776984308E+04   -0.974727253884921538E+03
    0.111401895652107763E+01    0.897984445787720347E+02    0.373908887881841540E+09    0.194945209256821522E+04   -0.974726046284107611E+03
    0.111290051003020229E+01    0.805386451531112471E+02    0.390418151012913644E+09    0.194944960160057235E+04   -0.974724800800286175E+03
    0.111251259657550894E+01    0.845848376052082642E+02    0.367994757402462900E+09    0.194944440913382027E+04   -0.974722204566910136E+03
    0.111293267316314393E+01    0.911914357421851776E+02    0.386656138076845586E+09    0.194944138978022079E+04   -0.974720694890110394E+03
    0.111248960882494141E+01    0.805785747170228888E+02    0.401437385121785700E+09    0.194943058587830183E+04   -0.974715292939150913E+03
    0.111168565564088540E+01    0.821281469958418455E+02    0.408747029746614754E+09    0.194940287409014218E+04   -0.974701437045071089E+03
    0.111371648837995707E+01    0.895937132059409294E+02    0.417901921737266779E+09    0.194940109650190698E+04   -0.974700548250953489E+03
    0.111125545737937270E+01    0.836496224739935741E+02    0.407111833096183479E+09    0.194938712025499171E+04   -0.974693560127495857E+03
    0.111301939210159917E+01    0.839951447353042653E+02    0.422974711508446157E+09    0.194934256328832498E+04   -0.974671281644162491E+03
    0.111282405712969035E+01    0.870065572224123684E+02    0.366154626359725952E+09    0.194933344352533777E+04   -0.974666721762668885E+03
    0.111372852378444742E+01    0.817148828673237233E+02    0.377108597110949636E+09    0.194932376797412235E+04   -0.974661883987061174E+03
    0.111241567844468370E+01    0.852568860184851900E+02    0.369713736935085177E+09    0.194931399933008015E+04   -0.974656999665040075E+03
    0.111210202318339912E+01    0.875218100549961378E+02    0.374777383367867827E+09    0.194930189145204122E+04   -0.974650945726020609E+03
    0.111198337469927222E+01    0.866597342843050598E+02    0.374873956559392512E+09    0.194928309285628961E+04   -0.974641546428144807E+03
    0.111262424138684501E+01    0.860304173837831598E+02    0.368013400318406820E+09    0.194927631977988040E+04   -0.974638159889940198E+03
    0.111335865258326039E+01    0.884220487361869232E+02    0.366736433735105753E+09    0.194927147861666140E+04   -0.974635739308330699E+03
    0.111374582727759952E+01    0.913651644519054429E+02    0.396825365094076574E+09    0.194924752453417068E+04   -0.974623762267085340E+03
    0.111167704215731300E+01    0.867092711797496349E+02    0.380764659710669219E+09    0.194923858346326642E+04   -0.974619291731633211E+03
    0.111277145673295874E+01    0.910364495244859455E+02    0.398434097377572656E+09    0.194922858904449640E+04   -0.974614294522248201E+03
    0.111432326460711639E+01    0.843405891337349374E+02    0.375426734341984928E+09    0.194918275108068110E+04   -0.974591375540340550E+03
    0.111368407768113231E+01    0.912735116408410363E+02    0.402674405301100731E+09    0.194917699406769725E+04   -0.974588497033848626E+03
    0.111206548311198472E+01    0.816739184046984548E+02    0.405422603759846091E+09    0.194916210836820528E+04   -0.974581054184102641E+03
    0.111413723886242133E+01    0.873651737874247942E+02    0.416899935545397520E+09    0.194914192601629452E+04   -0.974570963008147260E+03
    0.111212968437294601E+01    0.831865347573445604E+02    0.413694002941263795E+09    0.194913119773173003E+04   -0.974565598865865013E+03
    0.111174106642100212E+01    0.827660707346125406E+02    0.407973387486918986E+09    0.194911776666483729E+04   -0.974558883332418645E+03
    0.111195490353453796E+01    0.876386963613949916E+02    0.413774818526669979E+09    0.194911685441431246E+04   -0.974558427207156228E+03
    0.111161000230163154E+01    0.851221034424873579E+02    0.384466367247874558E+09    0.194910020867440880E+04   -0.974550104337204402E+03
    0.111363233420787289E+01    0.817583045855845825E+02    0.411970996534916699E+09    0.194909621862182189E+04   -0.974548109310910945E+03
    0.111169002006766071E+01    0.842524349311429432E+02    0.384674081362063289E+09    0.194909573926096664E+04   -0.974547869630483319E+03
    0.111269319041089432E+01    0.830372191833453286E+02    0.376838526604331970E+09    0.194909447353058385E+04   -0.974547236765291927E+03
    0.111246231547730545E+01    0.903343970061358306E+02    0.397667452342368782E+09    0.194908488828819941E+04   -0.974542444144099704E+03
    0.111263950370666231E+01    0.897037998701064936E+02    0.410465490878317058E+09    0.194908468571903813E+04   -0.974542342859519067E+03
    0.111303103425482175E+01    0.905451200003877830E+02    0.407387930120767474E+09    0.194905247389246074E+04   -0.974526236946230370E+03
    0.111429889875664778E+01    0.867567193828556782E+02    0.375337152907751620E+09    0.194903964234993032E+04   -0.974519821174965159E+03
    0.111228805673310593E+01    0.853645482409849592E+02    0.417389346759806395E+09    0.194902339084819141E+04   -0.974511695424095706E+03
    0.111349044165974642E+01    0.820463533614831704E+02    0.413105154302917540E+09    0.194902102840232442E+04   -0.974510514201162209E+03
    0.111233995397188479E+01    0.837283650536204220E+02    0.379136020360372603E+09    0.194899650262971682E+04   -0.974498251314858408E+03
    0.111194878322975810E+01    0.833803523724275522E+02    0.410745417267194510E+09    0.194898659849401201E+04   -0.974493299247006007E+03
    0.111263885236327376E+01    0.891311089385980893E+02    0.381215226405351102E+09    0.194898093643285210E+04   -0.974490468216426052E+03
    0.111206598314913818E+01    0.894905203786534429E+02    0.401071322608355820E+09    0.194897241238886500E+04   -0.974486206194432498E+03
    0.111426411649379609E+01    0.862238736491993336E+02    0.375283073833213449E+09    0.194897150780151424E+04   -0.974485753900757118E+03
    0.111242412691065318E+01    0.900270601249356730E+02    0.399916174402277052E+09    0.194896183595871480E+04   -0.974480917979357400E+03
    0.111231396314719588E+01    0.886883548438482450E+02    0.410822884955704212E+09    0.194894734804433301E+04   -0.974473674022166506E+03
    0.111155440328665645E+01    0.877124211133624101E+02    0.399712791032883108E+09    0.194893675830768507E+04   -0.974468379153842534E+03
    0.111142659084139894E+01    0.869273279094208249E+02    0.404154707843982816E+09    0.194893659970384101E+04   -0.974468299851920506E+03
    0.111317045626097033E+01    0.823998109972009019E+02    0.386648345257204592E+09    0.194863739152942026E+04   -0.974318695764710128E+03
    0.111376175234076058E+01    0.872468668524994087E+02    0.417810604553946793E+09    0.194884117143729236E+04   -0.974420585718646180E+03
    0.111291102713427970E+01    0.865341930018791317E+02    0.379899881502141774E+09    0.194840649551328784E+04   -0.974203247756643918E+03
    0.111257355358783561E+01    0.839349791546866726E+02    0.399892694945816278E+09    0.194821213812933775E+04   -0.974106069064668873E+03
    0.111393248879887907E+01    0.832116648380740997E+02    0.398159713996192038E+09    0.194833279213292735E+04   -0.974166396066463676E+03
    0.111313143328600050E+01    0.837818185921550196E+02    0.412702691181206763E+09    0.194851419038589506E+04   -0.974257095192947531E+03
    0.111326998345697570E+01    0.837595320869191511E+02    0.382496158472774208E+09    0.194837664348795965E+04   -0.974188321743979827E+03
    0.111338577958386242E+01    0.850971205964730331E+02    0.376532258129648626E+09    0.194842830400503863E+04   -0.974214152002519313E+03
    0.111247344111590230E+01    0.889188562274702150E+02    0.406112989739553213E+09    0.194864590890318618E+04   -0.974322954451593091E+03
    0.111337986884494788E+01    0.881454401858026557E+02    0.378960498406156421E+09    0.194848442037785321E+04   -0.974242210188926606E+03
    0.111351709831400170E+01    0.822792335686105503E+02    0.379564038803624928E+09    0.194892352473983283E+04   -0.974461762369916414E+03
    0.111364447152686274E+01    0.866720538431848411E+02    0.397108762766193628E+09    0.194780872709440382E+04   -0.973904363547201910E+03
    0.111368051447497995E+01    0.886368389521469169E+02    0.398693093960592687E+09    0.194813855678429286E+04   -0.974069278392146430E+03
    0.111258199945265002E+01    0.881550431776844050E+02    0.395719141012113035E+09    0.194832105625015538E+04   -0.974160528125077690E+03
    0.111349468425171527E+01    0.860643796765691462E+02    0.399926329202336729E+09    0.194773875798542144E+04   -0.973869378992710722E+03
    0.111322106318515512E+01    0.900889216018848202E+02    0.390340162235249341E+09    0.194871300919650298E+04   -0.974356504598251490E+03
    0.111386852337983377E+01    0.823022804287872560E+02    0.388865305384945631E+09    0.194871301047232100E+04   -0.974356505236160501E+03
    0.111409083768690831E+01    0.829085346817469429E+02    0.401787850848329782E+09    0.194858357994764015E+04   -0.974291789973820073E+03
    0.111356852277992502E+01    0.831695308652055161E+02    0.381427541122318804E+09    0.194855629694190748E+04   -0.974278148470953738E+03
    0.111413921998315102E+01    0.895707345679656015E+02    0.404574590861372650E+09    0.194887142626227433E+04   -0.974435713131137163E+03
    0.111341412241866600E+01    0.862157729250341305E+02    0.414937586355172336E+09    0.194842428993036447E+04   -0.974212144965182233E+03
    0.111157789059137535E+01    0.860202214238891401E+02    0.392661806446862578E+09    0.194883448292792127E+04   -0.974417241463960636E+03
    0.111341561928597454E+01    0.851134813675980695E+02    0.373038812514475346E+09    0.194862022696529380E+04   -0.974310113482646898E+03
    0.111407470671574393E+01    0.858217954982408742E+02    0.395682230765540242E+09    0.194811733370226511E+04   -0.974058666851132557E+03
    0.111283446625436455E+01    0.844844516241748806E+02    0.403868500639509797E+09    0.194800038516393215E+04   -0.974000192581966076E+03
    0.111335793952823736E+01    0.865317145805005623E+02    0.411840436693944156E+09    0.194821868008106458E+04   -0.974109340040532288E+03
    0.111280776309187690E+01    0.832910426179794996E+02    0.408882727643633068E+09    0.194849962690767507E+04   -0.974249813453837533E+03
    0.111180781331173484E+01    0.855554831076690192E+02    0.389693403394173443E+09    0.194869296210681887E+04   -0.974346481053409434E+03
    0.111412423283466344E+01    0.870858875173246645E+02    0.397797116485817313E+09    0.194822277341850213E+04   -0.974111386709251065E+03
    0.111415426964126851E+01    0.892701505020432364E+02    0.406476695931872785E+09    0.194889267652840681E+04   -0.974446338264203405E+03
    0.111224122203342191E+01    0.841588158374542559E+02    0.390304190426976144E+09    0.194851093369122054E+04   -0.974255466845610272E+03
    0.111373284593954147E+01    0.834706157120521368E+02    0.410291388991600692E+09    0.194847892480031942E+04   -0.974239462400159709E+03
    0.111282744192100824E+01    0.881144894009011637E+02    0.397834831014671028E+09    0.194815684768183655E+04   -0.974078423840918276E+03
    0.111241332509520019E+01    0.867296358795963158E+02    0.402686324358651221E+09    0.194814283057412399E+04   -0.974071415287061996E+03
    0.111383903521884919E+01    0.867775207961008164E+02    0.374458461694160759E+09    0.194862280028820396E+04   -0.974311400144101981E+03
